Ux,Uy,Umag
0.19340725849976267,0.03522880035669816,0.22558635996853982
0.12141982437571464,0.03712310601229364,0.13707584568951348
0.050112498476715936,0.03242346718221058,0.0502699433740509
0.001649925970006295,0.005439611736451102,0.005668369998116633
0.0016499259700060195,-0.00543961173645083,0.004976008465195327
0.0501124984767155,-0.032423467182210564,0.06738110186593733
0.12141982437571441,-0.03712310601229364,0.12604243860733397
0.19340725849976245,-0.035228800356698134,0.20322932338369548
0.2594444452524648,-0.031594682969435656,0.23814585350507714
0.31807616932084726,-0.027799784257410656,0.31233453011448664
0.33423685355618776,0.053716165897454635,0.2847383810741998
0.27977586755363115,0.06080057814294509,0.26814630444940796
0.21886639363027918,0.06766240404344057,0.22786945369635314
0.15231563686346594,0.07188324279265666,0.17019355264846203
0.08343358443557125,0.06670429439417666,0.11111808216558683
0.020738614964060556,0.033120452706965293,0.03538612122276132
0.020738614964060403,-0.03312045270696486,0.03614795336130395
0.0834335844355708,-0.06670429439417663,0.10298237023556227
0.15231563686346572,-0.07188324279265665,0.20094035406880936
0.2188663936302789,-0.06766240404344061,0.19592947831446225
0.27977586755363093,-0.06080057814294507,0.2655431045074769
0.33423685355618743,-0.0537161658974547,0.32480667524347295
0.3594068123586171,0.07618431441242215,0.3665381667154533
0.3111797967086933,0.08564501996289361,0.2313886549312878
0.2579780150082057,0.09488041956976613,0.2725910849238283
0.20016856648728,0.10143656135380613,0.14085769311577476
0.13869974200008084,0.09938079899999067,0.1552329310841894
0.07407824868453008,0.07510480858857704,0.08466440928977892
0.0,0.0,0.0
0.07407824868452952,-0.07510480858857677,0.10459449538660055
0.1386997420000808,-0.09938079899999055,0.21073914725051696
0.20016856648727988,-0.10143656135380613,0.202409904351554
0.25797801500820555,-0.09488041956976617,0.20454039703873145
0.311179796708693,-0.08564501996289357,0.2896769176586606
0.359406812358617,-0.07618431441242218,0.40241391024481754
0.3913426805663739,0.09418628738543236,0.43248656075579395
0.3505302481818803,0.10489068684343479,0.32655302976262823
0.3064695413535806,0.11529725508983285,0.29042471775119294
0.25946125916857193,0.1233008012484438,0.21910107197714446
0.2096958188026274,0.12462291760607483,0.2162467230624571
0.15595560573587955,0.11148632615486448,0.18943290020852785
0.09194783470672828,0.0725060664302612,0.12133983695880128
0.09194783470672784,-0.07250606643026092,0.09790476112908261
0.15595560573587924,-0.11148632615486424,0.22813745072743014
0.209695818802627,-0.12462291760607486,0.2668561856812276
0.2594612591685716,-0.12330080124844395,0.3866783097340798
0.3064695413535805,-0.11529725508983286,0.3721157285358844
0.3505302481818802,-0.10489068684343478,0.3695170002305302
0.3913426805663736,-0.09418628738543249,0.4468794529884772
0.4275665977600537,0.10733126291998984,0.45028019343723985
0.39444830219424787,0.11815827368365828,0.32056328819009755
0.3597323750927369,0.12846837076203824,0.41969498411832495
0.32384357130404023,0.1365262283913783,0.42774647337902383
0.28704000209362923,0.13935752854830108,0.3675833022501324
0.24869904498929288,0.13258252147247768,0.18745600105126597
0.20612445250556843,0.11148632615486442,0.21495725640379054
0.1541900445123451,0.07510480858857699,0.13078800486818143
0.09029156564868686,0.0331204527069651,0.1004430600193466
0.02776006230497039,0.005439611736450881,0.025951572911927227
0.027760062304970076,-0.0054396117364508305,0.02944794263377466
0.09029156564868666,-0.03312045270696486,0.10314856899478428
0.1541900445123447,-0.07510480858857678,0.1698322314882697
0.20612445250556813,-0.11148632615486424,0.2552017974661667
0.24869904498929263,-0.1325825214724775,0.21783929763731436
0.287040002093629,-0.1393575285483012,0.378552619890702
0.32384357130404007,-0.13652622839137835,0.38497840396875327
0.3597323750927367,-0.1284683707620384,0.466852563703488
0.39444830219424765,-0.1181582736836583,0.3674318268685261
0.42756659776005346,-0.10733126291998996,0.31051145577476713
0.46575909767255064,0.11578657990738964,0.38434947365184574
0.43989017003994224,0.12581957113590003,0.4415616387977255
0.4137499999999999,0.13500000000000004,0.47326112590070146
0.3878657842522001,0.14186801566687202,0.4071393930607246
0.3626627247117777,0.1442448728982974,0.3897230456491736
0.33813776256133965,0.13935752854830114,0.41163943249722135
0.3135482501410231,0.12462291760607495,0.3440169787431862
0.28777094050006674,0.0993807989999907,0.31693294030341557
0.26131170282004224,0.06670429439417679,0.24127261819209528
0.2392493903729444,0.0324234671822107,0.25729336386575846
0.23032407407407351,5.409802766851359e-17,0.2909507257138526
0.2392493903729444,-0.03242346718221056,0.2175140175809747
0.261311702820042,-0.06670429439417663,0.27722329073447993
0.2877709405000667,-0.09938079899999054,0.32713207997070565
0.3135482501410228,-0.12462291760607486,0.3291019046491489
0.33813776256133954,-0.1393575285483012,0.34179499168952016
0.3626627247117776,-0.14424487289829752,0.41607198963719005
0.3878657842522001,-0.1418680156668721,0.5069499325938561
0.41374999999999956,-0.1350000000000001,0.3495454995130281
0.43989017003994196,-0.12581957113590014,0.4023707901487288
0.46575909767255047,-0.11578657990738972,0.4658260419070674
0.50401800622961,0.12011170223365963,0.5614275871480591
0.48450136461366056,0.12873680764162723,0.3884111749288024
0.4656183868102103,0.13614630470458822,0.44971732751077637
0.4478949421675734,0.14108635666896313,0.5144733440264901
0.4317773129109938,0.141868015666872,0.4110742596730832
0.4174615564866998,0.1365262283913783,0.5389311486186581
0.4047800606399521,0.12330080124844392,0.36365002212529696
0.3933810643040535,0.10143656135380616,0.39719568857011706
0.3833689172684339,0.07188324279265686,0.3383360872805957
0.37597826560287156,0.03712310601229385,0.45442749969461876
0.3731778425655974,7.4329227520163e-17,0.3763266885372455
0.3759782656028716,-0.037123106012293614,0.3954656237914378
0.3833689172684338,-0.07188324279265663,0.4232758983648992
0.39338106430405345,-0.10143656135380609,0.4327849402479911
0.404780060639952,-0.1233008012484439,0.4547049463040108
0.41746155648669975,-0.13652622839137835,0.45913407589854816
0.43177731291099386,-0.1418680156668721,0.5122855979796348
0.4478949421675733,-0.14108635666896324,0.5216656965300426
0.4656183868102102,-0.1361463047045884,0.4630441001683743
0.48450136461366045,-0.1287368076416273,0.6844152606890496
0.5040180062296099,-0.12011170223365969,0.5267839822054646
0.5409608586368324,0.12106718230879818,0.4646520669345206
0.5267098871118004,0.1279749606307336,0.473508949115757
0.5136051376969974,0.1333593721842305,0.6659344074454598
0.5020861469989392,0.1361463047045883,0.553756444830657
0.4924999999999997,0.13500000000000006,0.5426408337824997
0.48498903658572423,0.12846837076203838,0.4344031257512314
0.47941542398833,0.11529725508983303,0.570046169307292
0.4754123098555864,0.09488041956976623,0.39592730963635475
0.4726004087931812,0.06766240404344073,0.6058883803640861
0.47083406130876126,0.035228800356698356,0.4543774542773833
0.47021484374999967,8.09165101348649e-17,0.4309410346172327
0.4708340613087612,-0.03522880035669814,0.45120194627800425
0.4726004087931813,-0.06766240404344057,0.4337040516116706
0.47541230985558647,-0.09488041956976621,0.4055089750559293
0.4794154239883299,-0.11529725508983286,0.4229218884943746
0.48498903658572423,-0.12846837076203835,0.40190189658991127
0.4924999999999997,-0.13500000000000015,0.514392854679105
0.502086146998939,-0.13614630470458833,0.6563879359443113
0.5136051376969973,-0.13335937218423038,0.44188425133666764
0.5267098871118003,-0.12797496063073363,0.5887445317858673
0.5409608586368323,-0.1210671823087982,0.4485258002012383
0.575704531944438,0.1194543414423043,0.5595033812969157
0.5656361379285308,0.12458028423682738,0.7180792330373506
0.5569261972607236,0.12797496063073366,0.6173836324714024
0.5498914891300426,0.1287368076416273,0.6093784721947766
0.5447398126531922,0.12581957113590017,0.5860806381043265
0.5414897094450224,0.11815827368365847,0.5315210564174302
0.5399162105380819,0.1048906868434348,0.554905310559402
0.5395665166097426,0.08564501996289367,0.6505646139046309
0.5398672296095629,0.06080057814294519,0.6653046762389045
0.5402860716474494,0.03159468296943585,0.6679771693805097
0.5404663923182438,8.160241210604084e-17,0.5073772384490244
0.5402860716474492,-0.03159468296943564,0.6034570722309437
0.5398672296095628,-0.06080057814294506,0.5190838464273272
0.5395665166097424,-0.08564501996289353,0.41881110512140374
0.539916210538082,-0.10489068684343478,0.5836248079734223
0.5414897094450225,-0.11815827368365839,0.6465596979929922
0.544739812653192,-0.12581957113590017,0.5967204504427172
0.5498914891300425,-0.12873680764162726,0.48581843275288744
0.5569261972607236,-0.1279749606307336,0.4796783332338963
0.5656361379285308,-0.12458028423682746,0.691786103036243
0.575704531944438,-0.11945434144230441,0.5763913364063015
0.6077767073105866,0.116009706288418,0.5301501634450418
0.6009226706933688,0.11945434144230435,0.6356363093441635
0.5954410906757915,0.12106718230879823,0.5860319582455266
0.5915279607141334,0.12011170223365969,0.6511326261389317
0.5892647829070994,0.11578657990738966,0.46443920280055107
0.5885634921400386,0.10733126291999001,0.634489839142671
0.5891338840757819,0.09418628738543249,0.5994364184932366
0.5904992327429643,0.07618431441242222,0.6731279744295335
0.5920744498639703,0.05371616589745475,0.6219955433167085
0.5932940334692137,0.027799784257410837,0.7061978144646222
0.5937499999999998,7.967164074817475e-17,0.5482561623159903
0.5932940334692136,-0.02779978425741065,0.6869824429511838
0.5920744498639703,-0.053716165897454676,0.48423667923325775
0.5904992327429643,-0.0761843144124222,0.6222286198463672
0.589133884075782,-0.0941862873854325,0.5869645833966242
0.5885634921400386,-0.10733126291998998,0.5876048673082828
0.5892647829070995,-0.11578657990738975,0.5780826775995612
0.5915279607141334,-0.1201117022336596,0.7050305017887444
0.5954410906757914,-0.12106718230879818,0.6170891134695653
0.6009226706933689,-0.11945434144230441,0.6067980790044829
0.6077767073105869,-0.11600970628841806,0.5073940459050341
