ur,ut,t,Umag
0.07808910118681543,-0.4784571565519682,1.2120256565243244,0.4763175193942714
0.048980261714533714,-0.47490028561246,1.3258176636680323,0.4996498627097917
0.023443018612877144,-0.4715678175420701,1.4464413322481349,0.4713151218305641
5.2284514240989656e-17,-0.47021484375,1.5707963267948963,0.4396912456661695
0.023443018612877023,0.47156781754207017,-1.4464413322481355,0.4760600364653254
0.048980261714533596,0.47490028561246,-1.3258176636680328,0.5080149294575915
0.07808910118681535,0.4784571565519681,-1.2120256565243246,0.46843479717713926
0.11127609549995779,0.48036469099991586,-1.1071487177940909,0.4586578157678369
0.148102714779092,0.4793579808135718,-1.0121970114513346,0.5035329696270335
0.1874999999999999,0.4750000000000001,-0.9272952180016125,0.47108357756279917
0.2281655053546172,0.46751130195881613,-0.8519663271732724,0.5250087444560363
0.26887435931154735,0.4574729921240476,-0.7853981633974486,0.5556322771071801
0.30864594175143595,0.44557668068485445,-0.726642340681726,0.4960593351030564
0.3467893924293479,0.4324731558233118,-0.6747409422235529,0.601503181105114
0.3440281008712768,-0.38743468795145497,0.6107259643892087,0.500480787230075
0.30340547181419614,-0.39907374960959496,0.6610431688506869,0.5356512371440372
0.2607605775481341,-0.40907238921396416,0.7188299996216245,0.48789552353081694
0.2169464313323202,-0.4164726703993756,0.7853981633974483,0.4717994942509978
0.17328272293693747,-0.4201562563445353,0.8621700546672263,0.41635580383179527
0.13154863929981228,-0.4190566998407744,0.9505468408120751,0.41679791648481823
0.09377207445150844,-0.4126218403493113,1.0516502125483735,0.4394173590322143
0.061725481694506694,-0.40153206925705914,1.165904540509813,0.41600408143802825
0.036202081973561784,-0.38836624027165284,1.2924966677897851,0.37181607532802313
0.016421356237309517,-0.3774494936611666,1.4288992721907325,0.36259525638238466
3.138345161962437e-17,-0.3731778425655977,1.5707963267948963,0.3609747570386922
0.01642135623730944,0.37744949366116665,-1.4288992721907332,0.3720330592757233
0.03620208197356172,0.3883662402716527,-1.2924966677897856,0.3949661337649545
0.06172548169450649,0.4015320692570591,-1.1659045405098134,0.4157107499969578
0.09377207445150836,0.41262184034931126,-1.051650212548374,0.42350737155467927
0.13154863929981206,0.4190566998407744,-0.9505468408120756,0.45702611966151424
0.17328272293693728,0.42015625634453535,-0.8621700546672266,0.468382927624047
0.21694643133232,0.4164726703993755,-0.7853981633974485,0.4758987785610019
0.2607605775481338,0.40907238921396416,-0.7188299996216249,0.5084915049961048
0.30340547181419586,0.3990737496095952,-0.6610431688506873,0.4984514103671371
0.3440281008712766,0.3874346879514551,-0.6107259643892089,0.48988544379251303
0.33981342744264803,-0.338917251967319,0.5404195002705843,0.4744251827154178
0.2962186046600002,-0.3486953748357923,0.5880026035475676,0.4765171643576996
0.24999999999999997,-0.35625000000000007,0.6435011087932845,0.43247385520062676
0.20216317675976037,-0.36013393400960175,0.7086262721276703,0.42239502335222534
0.15444474414951045,-0.35843779970506606,0.7853981633974483,0.38410542205171644
0.10941310162631811,-0.348979140387486,0.8760580505981934,0.38704150850617824
0.0702327406039275,-0.33001627066920475,0.982793723247329,0.3142915871438852
0.03980618809255057,-0.3018345984073234,1.1071487177940904,0.3095084773145046
0.019352766016837945,-0.268995798050514,1.2490457723982542,0.275179599204467
0.007350046472632726,-0.24132453011410165,1.4056476493802694,0.2371182540223893
1.114747236805737e-17,-0.2303240740740743,1.5707963267948963,0.23042960073703048
0.007350046472632688,0.2413245301141015,-1.4056476493802703,0.24560730830606672
0.01935276601683791,0.2689957980505138,-1.2490457723982549,0.28284372137407615
0.03980618809255043,0.30183459840732335,-1.1071487177940909,0.3016977442928489
0.07023274060392733,0.3300162706692046,-0.9827937232473295,0.2991037844446627
0.10941310162631797,0.348979140387486,-0.876058050598194,0.35767333898640286
0.1544447441495104,0.358437799705066,-0.7853981633974486,0.38877885354404335
0.20216317675976012,0.3601339340096018,-0.7086262721276706,0.4178578700656057
0.24999999999999978,0.3562500000000001,-0.6435011087932847,0.45290518767505594
0.29621860465999994,0.34869537483579255,-0.588002603547568,0.49704264323144387
0.33981342744264786,0.3389172519673189,-0.5404195002705844,0.4528286457407127
0.33442719099991586,-0.287213595499958,0.4636476090008062,0.4669825306680033
0.28742712304214996,-0.2948499443505795,0.5070985043923371,0.4202597752066552
0.2369643436465475,-0.29959873800848236,0.5585993153435626,0.3645902240168166
0.18416809501973716,-0.2993262141719818,0.6202494859828216,0.3447803733833874
0.1312957219515817,-0.2908159503229051,0.6947382761967033,0.3140841005689834
0.08210678118654767,-0.2696067811865477,0.7853981633974483,0.278087859761253
0.04170872988636963,-0.23060111164410146,0.8960553845713439,0.24474969260342094
0.014928281379083667,-0.17085797761565863,1.0303768265243123,0.16483783135405078
0.0027818773053523006,-0.09613424142033705,1.1902899496825314,0.09159439693865733
0.00011021797842073567,-0.028287776282636488,1.3734007669450154,0.030694767776440084
-1.1220392388709539e-31,-3.3306690738754696e-16,1.5707963267948961,3.283760713297211e-16
0.00011021797842073506,0.028287776282636276,-1.3734007669450166,0.0264618465033938
0.002781877305352212,0.09613424142033677,-1.1902899496825323,0.09604010406951506
0.014928281379083657,0.17085797761565846,-1.0303768265243127,0.1718049713152476
0.04170872988636946,0.23060111164410113,-0.8960553845713445,0.21273136775299753
0.08210678118654731,0.2696067811865475,-0.7853981633974488,0.2874935182745839
0.13129572195158157,0.290815950322905,-0.6947382761967036,0.33008522957868663
0.18416809501973713,0.2993262141719818,-0.6202494859828218,0.3471530365634153
0.2369643436465472,0.2995987380084824,-0.5585993153435628,0.35925710805371336
0.28742712304214985,0.2948499443505795,-0.5070985043923373,0.39065501441260075
0.33442719099991564,0.287213595499958,-0.46364760900080637,0.4281243309521747
0.3283726480790763,-0.23279079526016802,0.380506377112365,0.42054095969610633
0.2777184462714422,-0.2382141382821649,0.4182243295792292,0.3621811777980376
0.22255219099991602,-0.24018234549995804,0.4636476090008062,0.3669431898779548
0.16410113029013967,-0.23578390877103517,0.5191461142465231,0.30669783426139435
0.10534911090589122,-0.2200108471128032,0.5880026035475676,0.24138407921702879
0.05213591235796203,-0.18448088931528117,0.6747409422235527,0.18554779382280057
0.013747406186547736,-0.11628646868654785,0.7853981633974483,0.11319615417952983
0.0,-5.329070518200751e-16,0.9272952180016121,5.122100898519118e-16
0.0,0.0,-0.9272952180016127,0.0
0.013747406186547415,0.11628646868654745,-0.7853981633974488,0.11740932323853193
0.05213591235796184,0.18448088931528078,-0.6747409422235532,0.18766714593091477
0.10534911090589101,0.22001084711280314,-0.588002603547568,0.2390598827325583
0.16410113029013956,0.23578390877103508,-0.5191461142465232,0.27327441767846766
0.22255219099991558,0.24018234549995807,-0.4636476090008065,0.3409114276237099
0.277718446271442,0.2382141382821649,-0.41822432957922945,0.3784933524510834
0.328372648079076,0.23279079526016802,-0.3805063771123651,0.4374393454409611
0.32235789030489864,-0.17624612645515955,0.2914567944778672,0.35873126996085547
0.2681277424949583,-0.17965369194276398,0.32175055439664235,0.324967812488575
0.20823760316484113,-0.17942143370698813,0.35877067027057236,0.28997273724300293
0.14402612395384884,-0.17208517253873973,0.4048917862850836,0.22956967573635245
0.07961237618510111,-0.15091729920366176,0.46364760900080626,0.18545819356506954
0.024880468965139433,-0.1025147865693952,0.5404195002705843,0.1021032712730851
0.0,-3.996802888650564e-16,0.6435011087932845,4.2064503698233503e-16
0.024880468965139235,0.1025147865693949,-0.5404195002705848,0.10721641888000896
0.0796123761851009,0.15091729920366168,-0.46364760900080654,0.18362435354015644
0.14402612395384864,0.17208517253873964,-0.4048917862850837,0.24408624293845807
0.20823760316484088,0.17942143370698813,-0.3587706702705726,0.26182490799217484
0.2681277424949581,0.17965369194276393,-0.3217505543966425,0.32847250844169246
0.32235789030489836,0.1762461264551596,-0.2914567944778673,0.37012279525983766
0.31721159285068357,-0.11822227419143859,0.19739555984988094,0.3460024024461322
0.25992408440540604,-0.12004464466986735,0.21866894587394214,0.28773187065714756
0.19592104685813475,-0.11872507140311511,0.24497866312686437,0.21868793181411297
0.1267072869074662,-0.11096178293475803,0.27829965900511155,0.15721719379621826
0.0580582980505138,-0.08966526601683805,0.3217505543966424,0.1112591016947513
0.006954693263380746,-0.03845369656813485,0.3805063771123651,0.04033378553898678
0.006954693263380333,0.03845369656813439,-0.38050637711236546,0.03744137057750382
0.05805829805051359,0.08966526601683794,-0.32175055439664263,0.09756037061073294
0.12670728690746594,0.110961782934758,-0.2782996590051117,0.17392376597107784
0.1959210468581343,0.11872507140311504,-0.24497866312686448,0.2442308368674279
0.2599240844054058,0.12004464466986732,-0.21866894587394226,0.2931658869126142
0.3172115928506833,0.11822227419143859,-0.197395559849881,0.3459483615344246
0.31373143587217917,-0.05931158099531526,0.09966865249116222,0.3107573995115336
0.2543685651316797,-0.06005228752636362,0.11065722117389586,0.25622864149295355
0.18754414890301668,-0.058945977192758875,0.12435499454676167,0.20204669699980937
0.1149494936611665,-0.05392135623730961,0.14189705460416419,0.12957291945280167
0.044100278835796265,-0.040220755019017014,0.16514867741462713,0.056235155874017874
0.0005510898921036772,-0.005657555256527307,0.19739555984988108,0.005453154514227771
0.0005510898921036772,0.005657555256527009,-0.1973955598498813,0.005834103379406875
0.04410027883579604,0.04022075501901692,-0.16514867741462727,0.06415720691095356
0.11494949366116627,0.0539213562373096,-0.14189705460416427,0.12026674411272502
0.18754414890301638,0.058945977192758854,-0.12435499454676173,0.18799909156273847
0.25436856513167916,0.06005228752636362,-0.11065722117389593,0.2786873452104006
0.31373143587217883,0.05931158099531528,-0.09966865249116226,0.3271856411515431
0.3125,-1.3183898417423734e-16,2.220446049250313e-16,0.29223370162856166
0.25240054869684503,-1.3334182950840168e-16,2.4671622769447924e-16,0.2484950182102996
0.1845703125,-1.305108365129426e-16,2.7755575615628914e-16,0.16471021436745328
0.11078717201166177,-1.183744665989338e-16,3.172065784643304e-16,0.10928297342736153
0.03935185185185186,-8.523703005416912e-17,3.700743415417188e-16,0.03995144469869696
-2.220446049250313e-16,-1.4791141972893967e-31,4.440892098500625e-16,2.1128953212637032e-16
0.03935185185185164,8.523703005416888e-17,-3.7007434154171906e-16,0.040383951866612665
0.11078717201166155,1.1837446659893376e-16,-3.1720657846433055e-16,0.1113961315471282
0.18457031249999978,1.3051083651294257e-16,-2.775557561562893e-16,0.19846700039975068
0.2524005486968447,1.3334182950840166e-16,-2.467162276944794e-16,0.2777590468988229
0.31249999999999967,1.3183898417423734e-16,-2.220446049250314e-16,0.2946265864501822
0.31373143587217917,0.05931158099531494,-0.09966865249116168,0.33180792504276485
0.2543685651316796,0.06005228752636328,-0.11065722117389526,0.2753343188610231
0.1875441489030167,0.058945977192758556,-0.124354994546761,0.18449661355672045
0.11494949366116651,0.05392135623730934,-0.14189705460416344,0.13197926188881687
0.04410027883579627,0.040220755019016764,-0.16514867741462624,0.06327573134905162
0.0005510898921036773,0.005657555256527234,-0.19739555984988003,0.0057755330328145196
0.0005510898921034595,-0.005657555256526914,0.19739555984988025,0.006394265091859192
0.044100278835795835,-0.04022075501901669,0.16514867741462638,0.05900331186769669
0.11494949366116629,-0.053921356237309315,0.1418970546041635,0.10803380328631677
0.1875441489030165,-0.058945977192758514,0.12435499454676105,0.21151635462747248
0.25436856513167927,-0.06005228752636328,0.11065722117389533,0.2638274306386237
0.31373143587217883,-0.05931158099531495,0.09966865249116172,0.29575219872924846
0.3172115928506834,0.11822227419143828,-0.1973955598498805,0.3502798925236116
0.2599240844054061,0.1200446446698671,-0.21866894587394167,0.2798685052808061
0.19592104685813466,0.11872507140311483,-0.24497866312686384,0.22647302218023665
0.1267072869074662,0.11096178293475777,-0.278299659005111,0.17104048522619603
0.05805829805051382,0.0896652660168378,-0.32175055439664174,0.10152713176840242
0.006954693263380543,0.038453696568134646,-0.38050637711236435,0.03932058373844595
0.006954693263380542,-0.038453696568134195,0.38050637711236474,0.03803611239993502
0.058058298050513386,-0.08966526601683765,0.32175055439664196,0.1052062414015265
0.12670728690746597,-0.11096178293475767,0.27829965900511106,0.15794690622210333
0.19592104685813436,-0.1187250714031148,0.24497866312686395,0.2569665229200588
0.2599240844054059,-0.12004464466986707,0.2186689458739418,0.2994462077926865
0.31721159285068307,-0.11822227419143831,0.19739555984988058,0.3279751955071017
0.3223578903048985,0.17624612645515939,-0.29145679447786693,0.3975878392047092
0.26812774249495824,0.1796536919427638,-0.321750554396642,0.2888934432545074
0.20823760316484105,0.17942143370698793,-0.358770670270572,0.2649275314312447
0.1440261239538486,0.17208517253873948,-0.40489178628508316,0.23021571910456107
0.07961237618510093,0.15091729920366156,-0.4636476090008058,0.15403629483613265
0.02488046896513944,0.10251478656939501,-0.5404195002705838,0.10709882884463233
0.0,0.0,-0.6435011087932839,0.0
0.02488046896513905,-0.1025147865693945,0.5404195002705843,0.11267989233170059
0.07961237618510092,-0.15091729920366148,0.46364760900080615,0.1739615696028198
0.14402612395384845,-0.17208517253873948,0.4048917862850834,0.23928989851114416
0.20823760316484083,-0.17942143370698793,0.3587706702705722,0.2611801125919627
0.26812774249495797,-0.17965369194276373,0.3217505543966422,0.31104812090598166
0.32235789030489836,-0.1762461264551594,0.29145679447786704,0.3911397607974863
0.32837264807907623,0.23279079526016777,-0.3805063771123646,0.43566166519786875
0.27771844627144204,0.23821413828216464,-0.4182243295792288,0.35597642628698206
0.22255219099991574,0.24018234549995773,-0.4636476090008058,0.3213365411674146
0.16410113029013976,0.2357839087710348,-0.5191461142465226,0.29592180770856613
0.10534911090589107,0.2200108471128029,-0.5880026035475672,0.2453083227044532
0.052135912357961875,0.1844808893152807,-0.6747409422235522,0.20248046225084632
0.013747406186547427,0.11628646868654732,-0.7853981633974477,0.1101569151246984
0.013747406186547264,-0.11628646868654682,0.7853981633974483,0.11733969664961982
0.05213591235796168,-0.18448088931528034,0.6747409422235527,0.17857581246680496
0.10534911090589068,-0.22001084711280272,0.5880026035475675,0.20686293441951148
0.16410113029013934,-0.2357839087710348,0.5191461142465228,0.275966894425181
0.22255219099991563,-0.24018234549995773,0.463647609000806,0.3220027919056338
0.27771844627144193,-0.23821413828216467,0.41822432957922906,0.38414154483941587
0.3283726480790759,-0.2327907952601678,0.38050637711236474,0.4104321886301993
0.33442719099991586,0.28721359549995773,-0.46364760900080576,0.4373204514360178
0.2874271230421502,0.2948499443505791,-0.5070985043923365,0.38124366117526237
0.23696434364654742,0.2995987380084821,-0.558599315343562,0.3846226444958408
0.18416809501973705,0.2993262141719814,-0.620249485982821,0.351165728353374
0.13129572195158168,0.2908159503229047,-0.6947382761967027,0.34308752694712874
0.08210678118654739,0.26960678118654724,-0.7853981633974477,0.2595771171629582
0.04170872988636952,0.23060111164410074,-0.8960553845713434,0.2352438246761762
0.014928281379083565,0.1708579776156579,-1.0303768265243118,0.17651969251145389
0.0027818773053521375,0.0961342414203358,-1.1902899496825312,0.09291704816172967
0.0001102179784207358,0.02828777628263496,-1.3734007669450152,0.02907780643781675
0.00011021797842069164,-0.028287776282634642,1.3734007669450163,0.026658402083246522
0.0027818773053522156,-0.09613424142033553,1.1902899496825319,0.08553044550996233
0.014928281379083438,-0.17085797761565746,1.0303768265243123,0.1825623392040115
0.04170872988636935,-0.2306011116441004,0.8960553845713439,0.238892929573372
0.0821067811865472,-0.26960678118654696,0.7853981633974483,0.29532862042624997
0.1312957219515814,-0.2908159503229047,0.694738276196703,0.32234941843841747
0.18416809501973685,-0.2993262141719814,0.6202494859828213,0.3420620302351326
0.23696434364654706,-0.2995987380084822,0.5585993153435623,0.40008693565131537
0.28742712304214985,-0.29484994435057915,0.5070985043923368,0.44182137657873166
0.3344271909999156,-0.28721359549995773,0.4636476090008059,0.4455745240911007
0.33981342744264803,0.33891725196731876,-0.5404195002705839,0.4794841243038066
0.29621860466000016,0.34869537483579216,-0.5880026035475673,0.47291665480593376
0.25,0.35624999999999984,-0.643501108793284,0.486514090216712
0.20216317675976023,0.36013393400960153,-0.7086262721276699,0.4350110060139378
0.1544447441495105,0.3584377997050658,-0.785398163397448,0.3970154789362377
0.10941310162631808,0.34897914038748573,-0.8760580505981931,0.362308586563032
0.07023274060392742,0.3300162706692044,-0.9827937232473286,0.3482925587951053
0.03980618809255049,0.3018345984073231,-1.1071487177940902,0.3080641210532637
0.01935276601683789,0.26899579805051343,-1.249045772398254,0.2743799441943584
0.00735004647263269,0.24132453011410088,-1.4056476493802694,0.2303481996888673
1.1147472368057307e-17,0.23032407407407351,-1.5707963267948963,0.2348465883852694
0.007350046472632615,-0.24132453011410082,1.4056476493802703,0.24533991933219557
0.01935276601683778,-0.26899579805051316,1.2490457723982547,0.28689789532375637
0.03980618809255045,-0.30183459840732296,1.1071487177940906,0.2764175141477994
0.0702327406039271,-0.33001627066920414,0.9827937232473292,0.313456816840125
0.10941310162631779,-0.3489791403874858,0.8760580505981936,0.36407863223366854
0.1544447441495102,-0.35843779970506584,0.7853981633974483,0.37048584240242355
0.20216317675976003,-0.3601339340096016,0.7086262721276702,0.4225074216068603
0.24999999999999967,-0.3562499999999998,0.6435011087932843,0.41327421250402296
0.2962186046599999,-0.34869537483579216,0.5880026035475675,0.44165064021014394
0.3398134274426478,-0.3389172519673188,0.540419500270584,0.48156613477594307
0.3440281008712768,0.38743468795145486,-0.6107259643892085,0.5403829264307175
0.3034054718141961,0.3990737496095949,-0.6610431688506867,0.5283446087927393
0.26076057754813403,0.40907238921396394,-0.7188299996216243,0.49103476817169145
0.21694643133232008,0.41647267039937536,-0.7853981633974481,0.4574772270146442
0.17328272293693736,0.42015625634453513,-0.8621700546672261,0.463102892014874
0.13154863929981234,0.4190566998407742,-0.9505468408120749,0.4592578967432197
0.09377207445150841,0.41262184034931104,-1.0516502125483733,0.4392892557044753
0.061725481694506604,0.40153206925705887,-1.165904540509813,0.420848676853286
0.03620208197356175,0.38836624027165245,-1.292496667789785,0.38445745075223203
0.01642135623730951,0.3774494936611663,-1.4288992721907323,0.34982027877952265
3.13834516196243e-17,0.3731778425655974,-1.5707963267948963,0.3669113394607869
0.01642135623730941,-0.3774494936611663,1.4288992721907332,0.38384089127329823
0.036202081973561666,-0.38836624027165234,1.2924966677897856,0.38294411348701185
0.06172548169450645,-0.4015320692570588,1.1659045405098134,0.4223660144919938
0.09377207445150817,-0.412621840349311,1.0516502125483738,0.4443673587308595
0.13154863929981198,-0.4190566998407742,0.9505468408120754,0.43561676221440976
0.17328272293693714,-0.42015625634453524,0.8621700546672265,0.4948751577804827
0.2169464313323199,-0.4164726703993754,0.7853981633974483,0.44799326157387725
0.26076057754813375,-0.40907238921396405,0.7188299996216245,0.4789148421321305
0.30340547181419586,-0.3990737496095949,0.6610431688506869,0.48408552245111625
0.34402810087127655,-0.3874346879514549,0.6107259643892087,0.5318679505184724
0.346789392429348,0.4324731558233116,-0.6747409422235524,0.5220048493294581
0.30864594175143617,0.4455766806848541,-0.7266423406817254,0.5786638546026003
0.26887435931154746,0.45747299212404735,-0.7853981633974481,0.5371252142885041
0.22816550535461727,0.46751130195881585,-0.8519663271732718,0.5074888593527013
0.18749999999999997,0.47499999999999976,-0.9272952180016119,0.5086406492111144
0.1481027147790921,0.4793579808135715,-1.012197011451334,0.49913230374275236
0.11127609549995787,0.4803646909999157,-1.1071487177940902,0.49463468612093264
0.0780891011868154,0.47845715655196785,-1.2120256565243241,0.4701629290836931
0.048980261714533645,0.4749002856124595,-1.325817663668032,0.47020552461108794
0.023443018612877103,0.4715678175420697,-1.4464413322481349,0.4686966891627587
5.2284514240989594e-17,0.47021484374999967,-1.5707963267948963,0.46256251692402767
0.023443018612876995,-0.4715678175420696,1.4464413322481355,0.46327048626252226
0.04898026171453352,-0.4749002856124596,1.3258176636680328,0.4679479573982523
0.07808910118681532,-0.4784571565519679,1.2120256565243244,0.501451282898029
0.11127609549995778,-0.48036469099991563,1.1071487177940906,0.510730915253527
0.1481027147790919,-0.47935798081357156,1.0121970114513343,0.5282500444814651
0.18749999999999972,-0.47499999999999987,0.9272952180016123,0.5131883467279574
0.22816550535461705,-0.4675113019588159,0.851966327173272,0.48251087505176626
0.2688743593115474,-0.45747299212404724,0.7853981633974483,0.5413018220477294
0.308645941751436,-0.44557668068485423,0.7266423406817256,0.556575775533527
0.3467893924293478,-0.43247315582331175,0.6747409422235526,0.50276048808869
0.34800706709817814,0.47391574044391405,-0.7328151017865063,0.5603957978610186
0.3118735850274255,0.4880567125994416,-0.785398163397448,0.6000100791445356
0.27435194822349884,0.5012737657704609,-0.8441539861131707,0.5860261965055091
0.23598203363326364,0.513094820926622,-0.9097531579442094,0.6041872033075716
0.1974790697733335,0.5230430622536882,-0.9827937232473287,0.5509891488894597
0.15968173502341673,0.5307298998310426,-1.0636978224025593,0.5742816184785627
0.12343042056508545,0.5359818111348705,-1.1525719972156672,0.5346210061490845
0.08937591416498614,0.5389610758282912,-1.249045772398254,0.5211142347111754
0.05776090764564581,0.5402009010144022,-1.3521273809209544,0.5486544573150581
0.028263173903519977,0.5404705877372712,-1.4601391056210007,0.5289820905314989
7.149925632148334e-17,0.5404663923182438,-1.5707963267948963,0.5466092946787515
0.028263173903519817,-0.5404705877372711,1.4601391056210014,0.4924778221335948
0.05776090764564569,-0.5402009010144022,1.3521273809209549,0.5617510886047448
0.089375914164986,-0.5389610758282911,1.2490457723982544,0.5639159336542312
0.12343042056508528,-0.5359818111348706,1.1525719972156676,0.5399881160636064
0.15968173502341657,-0.5307298998310427,1.0636978224025597,0.5710465108706801
0.19747906977333324,-0.5230430622536882,0.982793723247329,0.5475116739557108
0.2359820336332635,-0.513094820926622,0.9097531579442096,0.5638482197611305
0.2743519482234987,-0.5012737657704609,0.844153986113171,0.6041353867430653
0.3118735850274253,-0.4880567125994417,0.7853981633974483,0.5838369768746112
0.3480070670981779,-0.47391574044391416,0.7328151017865066,0.5216707934240199
0.34773178118654746,0.5117942811865474,-0.7853981633974481,0.5889215140402594
0.3132063603883603,0.5265730449376822,-0.8379812250083898,0.6241089596982571
0.2774315139434784,0.5405914447791396,-0.8960553845713437,0.6209791116195831
0.2408196706098938,0.5534781256449355,-0.9600703624056878,0.5795094173770227
0.2038880564655888,0.5648620866121979,-1.0303768265243123,0.5762189934460802
0.16721359549995793,0.5744271909999157,-1.1071487177940902,0.648136213749906
0.13134905923163054,0.5819769881504196,-1.1902899496825314,0.5966752967026455
0.09670736709146957,0.5874870881838647,-1.2793395323170293,0.5634833928532991
0.06344231857013671,0.5911113709571921,-1.3734007669450157,0.6225302773645053
0.03137314358721799,0.5931158099531514,-1.4711276743037343,0.5808211990288471
8.852404527574959e-17,0.5937499999999998,-1.5707963267948963,0.5697598505796813
0.03137314358721778,-0.5931158099531514,1.471127674303735,0.5758385443651002
0.06344231857013653,-0.5911113709571921,1.3734007669450161,0.6390954878097181
0.0967073670914695,-0.5874870881838649,1.2793395323170296,0.54955480578295
0.13134905923163032,-0.5819769881504198,1.1902899496825319,0.6046565758636785
0.16721359549995773,-0.5744271909999158,1.1071487177940906,0.5292778799329916
0.2038880564655887,-0.564862086612198,1.0303768265243125,0.5469014301328351
0.24081967060989362,-0.5534781256449355,0.960070362405688,0.6613039237686449
0.27743151394347826,-0.5405914447791396,0.8960553845713439,0.617908333234644
0.31320636038836014,-0.5265730449376824,0.8379812250083901,0.5916386122154094
0.3477317811865474,-0.5117942811865475,0.7853981633974483,0.6840555697845011
