Ux,Uy,Umag
0.3597323750927372,-0.12846837076203826,0.37847167639376555
0.3238435713040406,-0.13652622839137835,0.3566157851989164
0.28704000209362956,-0.1393575285483012,0.31824313860094583
0.24869904498929346,-0.1325825214724777,0.2820824552429452
0.20612445250556913,-0.11148632615486469,0.23328860513471644
0.15419004451234583,-0.07510480858857718,0.17266765120667726
0.0902915656486881,-0.03312045270696539,0.09649558129300824
0.02776006230497189,-0.005439611736451173,0.028498089220875298
3.3306690738754696e-16,-2.805098097177385e-31,3.360237121026978e-16
0.02776006230497169,0.005439611736451102,0.028222227034041925
0.09029156564868783,0.033120452706965293,0.09613749585044129
0.1541900445123457,0.07510480858857704,0.16820498537028075
0.20612445250556882,0.11148632615486448,0.2335204726639966
0.24869904498929318,0.1325825214724777,0.28426852504356437
0.28704000209362945,0.13935752854830114,0.3143937341869744
0.3238435713040406,0.1365262283913783,0.3548278741022897
0.35973237509273703,0.12846837076203838,0.389034552990134
0.39444830219424787,0.11815827368365842,0.4088923771215907
0.4275665977600537,0.10733126291998996,0.43870359870620607
0.39134268056637406,-0.09418628738543246,0.4037526601091298
0.35053024818188055,-0.10489068684343479,0.36426637823451724
0.30646954135358107,-0.11529725508983289,0.32754729978367514
0.2594612591685721,-0.12330080124844398,0.2877569498335862
0.20969581880262772,-0.12462291760607491,0.24520850083878346
0.15595560573588002,-0.11148632615486467,0.19443593804691706
0.09194783470672889,-0.0725060664302613,0.11870142846514033
4.2632564145606005e-16,-3.1974423109204517e-16,5.322858363438783e-16
0.0,0.0,0.0
0.09194783470672843,0.07250606643026121,0.1142953076971989
0.1559556057358797,0.11148632615486442,0.18912312420821473
0.20969581880262758,0.12462291760607491,0.24543905806682997
0.259461259168572,0.12330080124844393,0.2878803339245288
0.3064695413535807,0.11529725508983305,0.32737188935767564
0.35053024818188044,0.10489068684343482,0.36236807946611527
0.39134268056637384,0.0941862873854325,0.40126695539719054
0.35940681235861727,-0.07618431441242215,0.37067219515152294
0.3111797967086934,-0.08564501996289364,0.3230217830161556
0.2579780150082059,-0.0948804195697662,0.2718356314433879
0.20016856648728032,-0.10143656135380616,0.22459875471907528
0.13869974200008112,-0.09938079899999072,0.17328691654424236
0.0740782486845302,-0.07510480858857715,0.10759101122290751
2.398081733190339e-16,-3.197442310920451e-16,3.9671676187105195e-16
0.07407824868452993,0.07510480858857699,0.10587907682040154
0.13869974200008095,0.09938079899999071,0.16966517173038748
0.20016856648728015,0.10143656135380616,0.2243225463347556
0.2579780150082057,0.09488041956976624,0.2732410128054389
0.31117979670869317,0.08564501996289363,0.31969008351688566
0.3594068123586171,0.07618431441242225,0.3676488604995324
0.334236853556188,-0.05371616589745475,0.337587988777054
0.27977586755363115,-0.06080057814294521,0.2890985157417765
0.21886639363027938,-0.0676624040434407,0.23102344090240187
0.15231563686346605,-0.07188324279265684,0.16923772765897335
0.08343358443557136,-0.06670429439417684,0.10691530170602671
0.020738614964060847,-0.033120452706965384,0.039297233417473404
0.020738614964060303,0.033120452706965106,0.03877351038016986
0.08343358443557114,0.06670429439417679,0.10689983233034105
0.15231563686346583,0.07188324279265686,0.1674393055435021
0.2188663936302789,0.06766240404344072,0.22970585163390436
0.27977586755363093,0.060800578142945205,0.2801573854234183
0.3342368535561877,0.05371616589745479,0.3354113250704497
0.31807616932084765,-0.027799784257410778,0.32138249011955566
0.2594444452524653,-0.03159468296943581,0.2588746723076118
0.1934072584997627,-0.03522880035669834,0.19381337681375205
0.12141982437571469,-0.03712310601229383,0.1264443305675415
0.05011249847671599,-0.03242346718221078,0.06039308388101714
0.0016499259700063144,-0.005439611736451171,0.0057044632949778415
0.0016499259700062572,0.005439611736450879,0.005644732391356925
0.05011249847671576,0.032423467182210716,0.05955879440873674
0.12141982437571447,0.037123106012293836,0.12691899348972632
0.1934072584997624,0.035228800356698356,0.19622276301179128
0.25944444525246474,0.03159468296943585,0.25825691655694266
0.3180761693208473,0.027799784257410812,0.3187945127435991
0.3125,-6.245004513516506e-17,0.31208676604505114
0.25240054869684503,-7.107051826589937e-17,0.2567907291933142
0.1845703125,-7.928228386300251e-17,0.18616728094524965
0.11078717201166177,-8.323204682737536e-17,0.11084643250135842
0.03935185185185186,-7.067391939164777e-17,0.038736337805500586
-2.220446049250313e-16,-2.465190328815661e-31,2.217251479825385e-16
0.03935185185185164,7.067391939164761e-17,0.039576930423152364
0.11078717201166155,8.323204682737536e-17,0.10954015282828651
0.18457031249999978,7.928228386300252e-17,0.18182680933879253
0.2524005486968447,7.107051826589939e-17,0.2481561488949002
0.31249999999999967,6.24500451351651e-17,0.3104074087448522
0.3180761693208476,0.02779978425741062,0.3172948228165084
0.25944444525246513,0.03159468296943564,0.25871483594791245
0.19340725849976267,0.03522880035669816,0.19921579242840717
0.12141982437571464,0.03712310601229364,0.12809842351732764
0.050112498476715936,0.03242346718221058,0.0589007360551999
0.001649925970006295,0.005439611736451102,0.0056953865843213484
0.0016499259700060195,-0.00543961173645083,0.005643001765546826
0.0501124984767155,-0.032423467182210564,0.05970750134492045
0.12141982437571441,-0.03712310601229364,0.12921717060826388
0.19340725849976245,-0.035228800356698134,0.19356622201487106
0.2594444452524648,-0.031594682969435656,0.2611524234679405
0.31807616932084726,-0.027799784257410656,0.3212642675994127
0.33423685355618776,0.053716165897454635,0.3327177419137364
0.27977586755363115,0.06080057814294509,0.28877344619188167
0.21886639363027918,0.06766240404344057,0.22541391591718388
0.15231563686346594,0.07188324279265666,0.16950485188024525
0.08343358443557125,0.06670429439417666,0.1074715632295319
0.020738614964060556,0.033120452706965293,0.03882605794211191
0.020738614964060403,-0.03312045270696486,0.039729651319183865
0.0834335844355708,-0.06670429439417663,0.1061920457437692
0.15231563686346572,-0.07188324279265665,0.16886547414051414
0.2188663936302789,-0.06766240404344061,0.22980103209289313
0.27977586755363093,-0.06080057814294507,0.2889148108733523
0.33423685355618743,-0.0537161658974547,0.3410863954084528
0.3594068123586171,0.07618431441242215,0.3616767264841642
0.3111797967086933,0.08564501996289361,0.32487394225732424
0.2579780150082057,0.09488041956976613,0.27413674068422567
0.20016856648728,0.10143656135380613,0.22548146096883553
0.13869974200008084,0.09938079899999067,0.16902325080384478
0.07407824868453008,0.07510480858857704,0.10533797882782019
0.0,0.0,0.0
0.07407824868452952,-0.07510480858857677,0.10543337952578916
0.1386997420000808,-0.09938079899999055,0.17391448868452414
0.20016856648727988,-0.10143656135380613,0.22276801236383398
0.25797801500820555,-0.09488041956976617,0.27146882356478674
0.311179796708693,-0.08564501996289357,0.32451765112037484
0.359406812358617,-0.07618431441242218,0.367097528761391
0.3913426805663739,0.09418628738543236,0.3973445361708805
0.3505302481818803,0.10489068684343479,0.3635193743326704
0.3064695413535806,0.11529725508983285,0.3308068029588817
0.25946125916857193,0.1233008012484438,0.28656713046123694
0.2096958188026274,0.12462291760607483,0.2425538768263216
0.15595560573587955,0.11148632615486448,0.1909583091498813
0.09194783470672828,0.0725060664302612,0.11651941744693255
0.09194783470672784,-0.07250606643026092,0.11578742906762322
0.15595560573587924,-0.11148632615486424,0.19076094645943623
0.209695818802627,-0.12462291760607486,0.24745722654095711
0.2594612591685716,-0.12330080124844395,0.2891210098943527
0.3064695413535805,-0.11529725508983286,0.329996701520388
0.3505302481818802,-0.10489068684343478,0.3667125922179114
0.3913426805663736,-0.09418628738543249,0.4028383019257981
0.4275665977600537,0.10733126291998984,0.4407436370658779
0.39444830219424787,0.11815827368365828,0.40741067638631256
0.3597323750927369,0.12846837076203824,0.3819565563746126
0.32384357130404023,0.1365262283913783,0.3549837276713216
0.28704000209362923,0.13935752854830108,0.31397346788772423
0.24869904498929288,0.13258252147247768,0.2826663157004102
0.20612445250556843,0.11148632615486442,0.23266481033702255
0.1541900445123451,0.07510480858857699,0.171939742653183
0.09029156564868686,0.0331204527069651,0.09649420659431444
0.02776006230497039,0.005439611736450881,0.02788098943192989
0.027760062304970076,-0.0054396117364508305,0.028132417438518294
0.09029156564868666,-0.03312045270696486,0.0969829919920135
0.1541900445123447,-0.07510480858857678,0.17161713867647443
0.20612445250556813,-0.11148632615486424,0.23474220229883894
0.24869904498929263,-0.1325825214724775,0.2779676369647527
0.287040002093629,-0.1393575285483012,0.3216153118526746
0.32384357130404007,-0.13652622839137835,0.3488296324450281
0.3597323750927367,-0.1284683707620384,0.3757102586083255
0.39444830219424765,-0.1181582736836583,0.4139432399244149
0.42756659776005346,-0.10733126291998996,0.44537513092955316
0.46575909767255064,0.11578657990738964,0.47993070952032446
0.43989017003994224,0.12581957113590003,0.4581548291966639
0.4137499999999999,0.13500000000000004,0.4341992457923092
0.3878657842522001,0.14186801566687202,0.41862361167836254
0.3626627247117777,0.1442448728982974,0.38903796404312624
0.33813776256133965,0.13935752854830114,0.36325412292543324
0.3135482501410231,0.12462291760607495,0.33483544564636125
0.28777094050006674,0.0993807989999907,0.30564795893124963
0.26131170282004224,0.06670429439417679,0.2689546419340397
0.2392493903729444,0.0324234671822107,0.24012638976826114
0.23032407407407351,5.409802766851359e-17,0.23610333514789536
0.2392493903729444,-0.03242346718221056,0.24135055762613536
0.261311702820042,-0.06670429439417663,0.26998645595425985
0.2877709405000667,-0.09938079899999054,0.3008587268469976
0.3135482501410228,-0.12462291760607486,0.33464210960759433
0.33813776256133954,-0.1393575285483012,0.3689447809624832
0.3626627247117776,-0.14424487289829752,0.3880809599288208
0.3878657842522001,-0.1418680156668721,0.41169786016835574
0.41374999999999956,-0.1350000000000001,0.4380384066408371
0.43989017003994196,-0.12581957113590014,0.44775571221292587
0.46575909767255047,-0.11578657990738972,0.4758104923809218
0.50401800622961,0.12011170223365963,0.5207104218144761
0.48450136461366056,0.12873680764162723,0.5073826429754497
0.4656183868102103,0.13614630470458822,0.48085566988834094
0.4478949421675734,0.14108635666896313,0.4755406386975178
0.4317773129109938,0.141868015666872,0.45389234072746293
0.4174615564866998,0.1365262283913783,0.44221095593145027
0.4047800606399521,0.12330080124844392,0.42819408406812814
0.3933810643040535,0.10143656135380616,0.4115419383575298
0.3833689172684339,0.07188324279265686,0.3885790242124675
0.37597826560287156,0.03712310601229385,0.3755680280385779
0.3731778425655974,7.4329227520163e-17,0.37211694492328296
0.3759782656028716,-0.037123106012293614,0.3754786978089002
0.3833689172684338,-0.07188324279265663,0.3873974305793706
0.39338106430405345,-0.10143656135380609,0.40677297601754014
0.404780060639952,-0.1233008012484439,0.4252698001410077
0.41746155648669975,-0.13652622839137835,0.4399607678671935
0.43177731291099386,-0.1418680156668721,0.45701052117762436
0.4478949421675733,-0.14108635666896324,0.4625150383933148
0.4656183868102102,-0.1361463047045884,0.4759243230188218
0.48450136461366045,-0.1287368076416273,0.5164522671352096
0.5040180062296099,-0.12011170223365969,0.5141183861008815
0.5409608586368324,0.12106718230879818,0.5535056124180582
0.5267098871118004,0.1279749606307336,0.5378830113029547
0.5136051376969974,0.1333593721842305,0.527775587221352
0.5020861469989392,0.1361463047045883,0.5183718902949416
0.4924999999999997,0.13500000000000006,0.5132268128971602
0.48498903658572423,0.12846837076203838,0.4962428771662595
0.47941542398833,0.11529725508983303,0.49434566250711687
0.4754123098555864,0.09488041956976623,0.478709565229793
0.4726004087931812,0.06766240404344073,0.4799097390664531
0.47083406130876126,0.035228800356698356,0.4753289613500044
0.47021484374999967,8.09165101348649e-17,0.4776818482345659
0.4708340613087612,-0.03522880035669814,0.4698268802096262
0.4726004087931813,-0.06766240404344057,0.48165415525672195
0.47541230985558647,-0.09488041956976621,0.4836097061884302
0.4794154239883299,-0.11529725508983286,0.4983993962204223
0.48498903658572423,-0.12846837076203835,0.5073742098690814
0.4924999999999997,-0.13500000000000015,0.5216150381414868
0.502086146998939,-0.13614630470458833,0.5277931976953473
0.5136051376969973,-0.13335937218423038,0.5304949468374852
0.5267098871118003,-0.12797496063073363,0.5489170061253583
0.5409608586368323,-0.1210671823087982,0.547442336075872
0.575704531944438,0.1194543414423043,0.5916154536706947
0.5656361379285308,0.12458028423682738,0.5793438368396487
0.5569261972607236,0.12797496063073366,0.5754874832629364
0.5498914891300426,0.1287368076416273,0.5623730164099964
0.5447398126531922,0.12581957113590017,0.5648795976135815
0.5414897094450224,0.11815827368365847,0.5453167065063441
0.5399162105380819,0.1048906868434348,0.5548938434378382
0.5395665166097426,0.08564501996289367,0.5527629503573295
0.5398672296095629,0.06080057814294519,0.5428656727914286
0.5402860716474494,0.03159468296943585,0.5353315306906327
0.5404663923182438,8.160241210604084e-17,0.5379190603238678
0.5402860716474492,-0.03159468296943564,0.5390367778664358
0.5398672296095628,-0.06080057814294506,0.5411474919342216
0.5395665166097424,-0.08564501996289353,0.5418691577328691
0.539916210538082,-0.10489068684343478,0.5429847812481798
0.5414897094450225,-0.11815827368365839,0.5475081481826878
0.544739812653192,-0.12581957113590017,0.5522065175486182
0.5498914891300425,-0.12873680764162726,0.5715208815886236
0.5569261972607236,-0.1279749606307336,0.5673995439469276
0.5656361379285308,-0.12458028423682746,0.5800533954669087
0.575704531944438,-0.11945434144230441,0.5862482430950199
0.6077767073105866,0.116009706288418,0.6183336836361961
0.6009226706933688,0.11945434144230435,0.6165341879376162
0.5954410906757915,0.12106718230879823,0.6165422631996929
0.5915279607141334,0.12011170223365969,0.5999214417405585
0.5892647829070994,0.11578657990738966,0.6004586441315488
0.5885634921400386,0.10733126291999001,0.5978303085420652
0.5891338840757819,0.09418628738543249,0.5940981225347787
0.5904992327429643,0.07618431441242222,0.5938700661707004
0.5920744498639703,0.05371616589745475,0.5867282325076784
0.5932940334692137,0.027799784257410837,0.5915809252969133
0.5937499999999998,7.967164074817475e-17,0.5875711912139757
0.5932940334692136,-0.02779978425741065,0.5966624259308067
0.5920744498639703,-0.053716165897454676,0.6008496246901216
0.5904992327429643,-0.0761843144124222,0.5956459038626473
0.589133884075782,-0.0941862873854325,0.6011209065529487
0.5885634921400386,-0.10733126291998998,0.6051525938999117
0.5892647829070995,-0.11578657990738975,0.5997252591300002
0.5915279607141334,-0.1201117022336596,0.6068289405029952
0.5954410906757914,-0.12106718230879818,0.6204325538573503
0.6009226706933689,-0.11945434144230441,0.6180846831939987
0.6077767073105869,-0.11600970628841806,0.6215007340029891
