Ux,Uy,Umag
0.48450136461366067,0.1287368076416273,0.49468370377584614
0.5040180062296101,0.12011170223365969,0.5120584142331076
0.46575909767255075,-0.11578657990738966,0.46667864615652205
0.43989017003994235,-0.1258195711359,0.44423130101464864
0.41375000000000006,-0.13500000000000004,0.43297393569236453
0.3878657842522004,-0.141868015666872,0.4138077502366303
0.36266272471177785,-0.14424487289829752,0.3857875490488579
0.3381377625613399,-0.1393575285483012,0.3582154057801275
0.31354825014102344,-0.12462291760607491,0.3414432023570368
0.2877709405000671,-0.0993807989999907,0.29778569790583015
0.2613117028200428,-0.06670429439417686,0.2711230132846515
0.23924939037294518,-0.032423467182210786,0.24723074015374003
0.2303240740740743,-5.4098027668513747e-17,0.23437878583771857
0.23924939037294504,0.03242346718221059,0.2392042264593782
0.26131170282004273,0.06670429439417666,0.27420918552954127
0.2877709405000671,0.09938079899999067,0.3076873405215047
0.3135482501410233,0.12462291760607483,0.3418676114425421
0.3381377625613399,0.13935752854830108,0.3612321965939359
0.36266272471177785,0.1442448728982974,0.3937193074642221
0.3878657842522003,0.14186801566687204,0.41112966606457585
0.41374999999999995,0.1350000000000001,0.4519870900264896
0.43989017003994224,0.12581957113590017,0.4662301073722759
0.4657590976725506,0.11578657990738966,0.47622380655361324
0.4275665977600539,-0.10733126291998996,0.43581992357972854
0.39444830219424787,-0.11815827368365847,0.4250504647264728
0.3597323750927372,-0.12846837076203826,0.39041644805413156
0.3238435713040406,-0.13652622839137835,0.3539008096644368
0.28704000209362956,-0.1393575285483012,0.3260916274904214
0.24869904498929346,-0.1325825214724777,0.2764768349975572
0.20612445250556913,-0.11148632615486469,0.24803920742455682
0.15419004451234583,-0.07510480858857718,0.17165320238223927
0.0902915656486881,-0.03312045270696539,0.09281164166433718
0.02776006230497189,-0.005439611736451173,0.02859963379843972
3.3306690738754696e-16,-2.805098097177385e-31,3.412207227748653e-16
0.02776006230497169,0.005439611736451102,0.027176591347382203
0.09029156564868783,0.033120452706965293,0.09685359208395382
0.1541900445123457,0.07510480858857704,0.17287349216677753
0.20612445250556882,0.11148632615486448,0.2329165921316248
0.24869904498929318,0.1325825214724777,0.27923519960884685
0.28704000209362945,0.13935752854830114,0.31936687396935026
0.3238435713040406,0.1365262283913783,0.3440421890202803
0.35973237509273703,0.12846837076203838,0.38892366608320766
0.39444830219424787,0.11815827368365842,0.4061167119842678
0.4275665977600537,0.10733126291998996,0.441908854558429
0.39134268056637406,-0.09418628738543246,0.40778907508691326
0.35053024818188055,-0.10489068684343479,0.36631136179921736
0.30646954135358107,-0.11529725508983289,0.31933247899448103
0.2594612591685721,-0.12330080124844398,0.29332646373624394
0.20969581880262772,-0.12462291760607491,0.25283086641539615
0.15595560573588002,-0.11148632615486467,0.19153377998939064
0.09194783470672889,-0.0725060664302613,0.11431733795354292
4.2632564145606005e-16,-3.1974423109204517e-16,5.405069125327154e-16
0.0,0.0,0.0
0.09194783470672843,0.07250606643026121,0.1175268343125618
0.1559556057358797,0.11148632615486442,0.19331070969966194
0.20969581880262758,0.12462291760607491,0.23958692289337827
0.259461259168572,0.12330080124844393,0.2766978889179649
0.3064695413535807,0.11529725508983305,0.32250086725728144
0.35053024818188044,0.10489068684343482,0.35983627844278854
0.39134268056637384,0.0941862873854325,0.3980557283767062
0.35940681235861727,-0.07618431441242215,0.3753847289766152
0.3111797967086934,-0.08564501996289364,0.3187768362985885
0.2579780150082059,-0.0948804195697662,0.2645740084926804
0.20016856648728032,-0.10143656135380616,0.2225412287337293
0.13869974200008112,-0.09938079899999072,0.1686102765448682
0.0740782486845302,-0.07510480858857715,0.10565880969602037
2.398081733190339e-16,-3.197442310920451e-16,4.09973312643612e-16
0.07407824868452993,0.07510480858857699,0.10500764766113142
0.13869974200008095,0.09938079899999071,0.17358200685670547
0.20016856648728015,0.10143656135380616,0.23006145107680565
0.2579780150082057,0.09488041956976624,0.2843452240568026
0.31117979670869317,0.08564501996289363,0.3207902394824612
0.3594068123586171,0.07618431441242225,0.36256933694398236
0.334236853556188,-0.05371616589745475,0.34717422156966415
0.27977586755363115,-0.06080057814294521,0.27962348482443866
0.21886639363027938,-0.0676624040434407,0.23113069891336166
0.15231563686346605,-0.07188324279265684,0.17094261682342962
0.08343358443557136,-0.06670429439417684,0.10742262590811115
0.020738614964060847,-0.033120452706965384,0.03884806415845091
0.020738614964060303,0.033120452706965106,0.03968661381206318
0.08343358443557114,0.06670429439417679,0.11135586831365411
0.15231563686346583,0.07188324279265686,0.1748384983783887
0.2188663936302789,0.06766240404344072,0.2306820525696322
0.27977586755363093,0.060800578142945205,0.28494644943896646
0.3342368535561877,0.05371616589745479,0.33280073367874474
0.31807616932084765,-0.027799784257410778,0.3128190247846175
0.2594444452524653,-0.03159468296943581,0.25411293974491805
0.1934072584997627,-0.03522880035669834,0.1999223016029749
0.12141982437571469,-0.03712310601229383,0.12293432694105863
0.05011249847671599,-0.03242346718221078,0.060283677682038225
0.0016499259700063144,-0.005439611736451171,0.005866901557624092
0.0016499259700062572,0.005439611736450879,0.005811387299848489
0.05011249847671576,0.032423467182210716,0.059847438524775344
0.12141982437571447,0.037123106012293836,0.12683883583349334
0.1934072584997624,0.035228800356698356,0.19393036112588846
0.25944444525246474,0.03159468296943585,0.2604554775674206
0.3180761693208473,0.027799784257410812,0.31335358758297166
0.3125,-6.245004513516506e-17,0.30974395143254085
0.25240054869684503,-7.107051826589937e-17,0.24370484511081258
0.1845703125,-7.928228386300251e-17,0.18892035509401578
0.11078717201166177,-8.323204682737536e-17,0.11160794763290474
0.03935185185185186,-7.067391939164777e-17,0.039459805236212626
-2.220446049250313e-16,-2.465190328815661e-31,2.20283004345603e-16
0.03935185185185164,7.067391939164761e-17,0.03864127544722671
0.11078717201166155,8.323204682737536e-17,0.10966416495419112
0.18457031249999978,7.928228386300252e-17,0.18576798323266847
0.2524005486968447,7.107051826589939e-17,0.24321955764466086
0.31249999999999967,6.24500451351651e-17,0.32149648888337484
0.3180761693208476,0.02779978425741062,0.3173604413737553
0.25944444525246513,0.03159468296943564,0.2624743172904259
0.19340725849976267,0.03522880035669816,0.19764955386276198
0.12141982437571464,0.03712310601229364,0.12675368172867021
0.050112498476715936,0.03242346718221058,0.059858141557635886
0.001649925970006295,0.005439611736451102,0.0058470089160713315
0.0016499259700060195,-0.00543961173645083,0.005751323145536186
0.0501124984767155,-0.032423467182210564,0.06191540030181882
0.12141982437571441,-0.03712310601229364,0.12705481392936566
0.19340725849976245,-0.035228800356698134,0.1950805192052102
0.2594444452524648,-0.031594682969435656,0.26353499242867257
0.31807616932084726,-0.027799784257410656,0.3183220259491084
0.33423685355618776,0.053716165897454635,0.34518805527555824
0.27977586755363115,0.06080057814294509,0.2859993315139924
0.21886639363027918,0.06766240404344057,0.22652506335875958
0.15231563686346594,0.07188324279265666,0.17280310059323645
0.08343358443557125,0.06670429439417666,0.10317623992543155
0.020738614964060556,0.033120452706965293,0.038751476571645176
0.020738614964060403,-0.03312045270696486,0.03937427171610178
0.0834335844355708,-0.06670429439417663,0.10502265677078365
0.15231563686346572,-0.07188324279265665,0.1685746966376815
0.2188663936302789,-0.06766240404344061,0.22844776923887997
0.27977586755363093,-0.06080057814294507,0.2910680968161829
0.33423685355618743,-0.0537161658974547,0.3399992207413686
0.3594068123586171,0.07618431441242215,0.37723074032268566
0.3111797967086933,0.08564501996289361,0.30627792783853347
0.2579780150082057,0.09488041956976613,0.26935199656655306
0.20016856648728,0.10143656135380613,0.22148940342747214
0.13869974200008084,0.09938079899999067,0.1698636619892782
0.07407824868453008,0.07510480858857704,0.10502909512301341
0.0,0.0,0.0
0.07407824868452952,-0.07510480858857677,0.10611352657497046
0.1386997420000808,-0.09938079899999055,0.16779206643623046
0.20016856648727988,-0.10143656135380613,0.22364622840498705
0.25797801500820555,-0.09488041956976617,0.2711771064966767
0.311179796708693,-0.08564501996289357,0.3222244450630666
0.359406812358617,-0.07618431441242218,0.36679494906706794
0.3913426805663739,0.09418628738543236,0.4044694462179416
0.3505302481818803,0.10489068684343479,0.35731092471136294
0.3064695413535806,0.11529725508983285,0.33604868240160995
0.25946125916857193,0.1233008012484438,0.28325465137927164
0.2096958188026274,0.12462291760607483,0.23668508426335907
0.15595560573587955,0.11148632615486448,0.19741986492551017
0.09194783470672828,0.0725060664302612,0.11683728262604233
0.09194783470672784,-0.07250606643026092,0.11458452546422807
0.15595560573587924,-0.11148632615486424,0.18663519181091104
0.209695818802627,-0.12462291760607486,0.2448319272190388
0.2594612591685716,-0.12330080124844395,0.2887259398348743
0.3064695413535805,-0.11529725508983286,0.3334839463301044
0.3505302481818802,-0.10489068684343478,0.3603790480188861
0.3913426805663736,-0.09418628738543249,0.40227067350588347
0.4275665977600537,0.10733126291998984,0.45051255428897735
0.39444830219424787,0.11815827368365828,0.4176873331312151
0.3597323750927369,0.12846837076203824,0.37430300579166403
0.32384357130404023,0.1365262283913783,0.3451201697151848
0.28704000209362923,0.13935752854830108,0.3275666812594782
0.24869904498929288,0.13258252147247768,0.2883986391478975
0.20612445250556843,0.11148632615486442,0.23554515341150553
0.1541900445123451,0.07510480858857699,0.1770769146297751
0.09029156564868686,0.0331204527069651,0.09793681285261509
0.02776006230497039,0.005439611736450881,0.02817076126262421
0.027760062304970076,-0.0054396117364508305,0.02775479191560806
0.09029156564868666,-0.03312045270696486,0.09374076632753538
0.1541900445123447,-0.07510480858857678,0.1710613353122404
0.20612445250556813,-0.11148632615486424,0.23299816731714124
0.24869904498929263,-0.1325825214724775,0.2743651918877307
0.287040002093629,-0.1393575285483012,0.31944733137543196
0.32384357130404007,-0.13652622839137835,0.3605682438952298
0.3597323750927367,-0.1284683707620384,0.3899135080009551
0.39444830219424765,-0.1181582736836583,0.4206077648345374
0.42756659776005346,-0.10733126291998996,0.4515612856120398
0.46575909767255064,0.11578657990738964,0.4707092751687887
0.43989017003994224,0.12581957113590003,0.45581929165849844
0.4137499999999999,0.13500000000000004,0.4361537615678979
0.3878657842522001,0.14186801566687202,0.4039769440987229
0.3626627247117777,0.1442448728982974,0.3981869021083657
0.33813776256133965,0.13935752854830114,0.3620421296935113
0.3135482501410231,0.12462291760607495,0.3285869756393028
0.28777094050006674,0.0993807989999907,0.31082468053839296
0.26131170282004224,0.06670429439417679,0.27790246474437225
0.2392493903729444,0.0324234671822107,0.23337705010279167
0.23032407407407351,5.409802766851359e-17,0.22917679243924238
0.2392493903729444,-0.03242346718221056,0.2345403327855202
0.261311702820042,-0.06670429439417663,0.27614051794062644
0.2877709405000667,-0.09938079899999054,0.30811789993887473
0.3135482501410228,-0.12462291760607486,0.3362567370804656
0.33813776256133954,-0.1393575285483012,0.3556593995317141
0.3626627247117776,-0.14424487289829752,0.39815887971011177
0.3878657842522001,-0.1418680156668721,0.39857020003700744
0.41374999999999956,-0.1350000000000001,0.4400782160868046
0.43989017003994196,-0.12581957113590014,0.46524565878836244
0.46575909767255047,-0.11578657990738972,0.4696443792549165
0.50401800622961,0.12011170223365963,0.5299681831699341
0.48450136461366056,0.12873680764162723,0.48372985210038905
0.4656183868102103,0.13614630470458822,0.4829024308532847
0.4478949421675734,0.14108635666896313,0.46031974340426285
0.4317773129109938,0.141868015666872,0.443761059900315
0.4174615564866998,0.1365262283913783,0.4319163939776818
0.4047800606399521,0.12330080124844392,0.4357158844896285
0.3933810643040535,0.10143656135380616,0.4150940571291201
0.3833689172684339,0.07188324279265686,0.39929377368461333
0.37597826560287156,0.03712310601229385,0.3809799838279482
0.3731778425655974,7.4329227520163e-17,0.37354609732101596
0.3759782656028716,-0.037123106012293614,0.38981754714006533
0.3833689172684338,-0.07188324279265663,0.39512800793364206
0.39338106430405345,-0.10143656135380609,0.40456699907346194
0.404780060639952,-0.1233008012484439,0.4058989510484331
0.41746155648669975,-0.13652622839137835,0.4340474337684745
0.43177731291099386,-0.1418680156668721,0.45411707644910054
0.4478949421675733,-0.14108635666896324,0.4738059343529885
0.4656183868102102,-0.1361463047045884,0.4771219208076761
0.48450136461366045,-0.1287368076416273,0.5024882085119788
0.5040180062296099,-0.12011170223365969,0.5207805274988729
0.5409608586368324,0.12106718230879818,0.5561673654228568
0.5267098871118004,0.1279749606307336,0.5308098383040045
0.5136051376969974,0.1333593721842305,0.5223922326349506
0.5020861469989392,0.1361463047045883,0.5262713188380348
0.4924999999999997,0.13500000000000006,0.5015181534452031
0.48498903658572423,0.12846837076203838,0.4812136881236559
0.47941542398833,0.11529725508983303,0.4942510667554842
0.4754123098555864,0.09488041956976623,0.47203799233892724
0.4726004087931812,0.06766240404344073,0.48774895072672236
0.47083406130876126,0.035228800356698356,0.4799940063336495
0.47021484374999967,8.09165101348649e-17,0.4761546142835765
0.4708340613087612,-0.03522880035669814,0.4607393361345582
0.4726004087931813,-0.06766240404344057,0.4820679395694348
0.47541230985558647,-0.09488041956976621,0.48304295974799355
0.4794154239883299,-0.11529725508983286,0.49101370468552813
0.48498903658572423,-0.12846837076203835,0.5065612244726722
0.4924999999999997,-0.13500000000000015,0.5056804948621756
0.502086146998939,-0.13614630470458833,0.5147693480820584
0.5136051376969973,-0.13335937218423038,0.5341831153010356
0.5267098871118003,-0.12797496063073363,0.5418533488227125
0.5409608586368323,-0.1210671823087982,0.580938565486057
0.575704531944438,0.1194543414423043,0.5669759352972723
0.5656361379285308,0.12458028423682738,0.5719467804024188
0.5569261972607236,0.12797496063073366,0.5774029659340808
0.5498914891300426,0.1287368076416273,0.5604129578973822
0.5447398126531922,0.12581957113590017,0.5774358679031568
0.5414897094450224,0.11815827368365847,0.543566896580361
0.5399162105380819,0.1048906868434348,0.5492823300695165
0.5395665166097426,0.08564501996289367,0.5605256031862034
0.5398672296095629,0.06080057814294519,0.5532464892531684
0.5402860716474494,0.03159468296943585,0.5511596445677596
0.5404663923182438,8.160241210604084e-17,0.5519206491011152
0.5402860716474492,-0.03159468296943564,0.5294046440445731
0.5398672296095628,-0.06080057814294506,0.5444735420433882
0.5395665166097424,-0.08564501996289353,0.5435870877960367
0.539916210538082,-0.10489068684343478,0.5452325995530797
0.5414897094450225,-0.11815827368365839,0.5365432841553095
0.544739812653192,-0.12581957113590017,0.5376974108085882
0.5498914891300425,-0.12873680764162726,0.557316252060996
0.5569261972607236,-0.1279749606307336,0.5515683505171051
0.5656361379285308,-0.12458028423682746,0.5831581646493486
0.575704531944438,-0.11945434144230441,0.6007314507834088
0.6077767073105866,0.116009706288418,0.635686116673273
0.6009226706933688,0.11945434144230435,0.6011699696410385
0.5954410906757915,0.12106718230879823,0.6183743921126685
0.5915279607141334,0.12011170223365969,0.6135479395135756
0.5892647829070994,0.11578657990738966,0.6026139229927902
0.5885634921400386,0.10733126291999001,0.6068649492373734
0.5891338840757819,0.09418628738543249,0.6069390194250308
0.5904992327429643,0.07618431441242222,0.5950372707147943
0.5920744498639703,0.05371616589745475,0.6085010896537886
0.5932940334692137,0.027799784257410837,0.5902013864521024
0.5937499999999998,7.967164074817475e-17,0.5989205942394735
0.5932940334692136,-0.02779978425741065,0.6058137507315124
0.5920744498639703,-0.053716165897454676,0.5875488325540603
0.5904992327429643,-0.0761843144124222,0.5817060486808803
0.589133884075782,-0.0941862873854325,0.6090290658348445
0.5885634921400386,-0.10733126291998998,0.5990247044251259
0.5892647829070995,-0.11578657990738975,0.620236538740245
0.5915279607141334,-0.1201117022336596,0.6373459692595596
0.5954410906757914,-0.12106718230879818,0.6096450760978109
0.6009226706933689,-0.11945434144230441,0.6023976771029443
0.6077767073105869,-0.11600970628841806,0.6269814135187181
