Ux,Uy,Umag
0.20016856648728,0.10143656135380613,0.2198877704294481
0.13869974200008084,0.09938079899999067,0.17886754790244835
0.07407824868453008,0.07510480858857704,0.10412179724085904
0.0,0.0,0.0
0.07407824868452952,-0.07510480858857677,0.11211703554409445
0.1386997420000808,-0.09938079899999055,0.18151467601610793
0.20016856648727988,-0.10143656135380613,0.22788561124247192
0.25797801500820555,-0.09488041956976617,0.28494149373810557
0.311179796708693,-0.08564501996289357,0.30496087107124836
0.359406812358617,-0.07618431441242218,0.3640886304077709
0.3913426805663739,0.09418628738543236,0.3811808165840147
0.3505302481818803,0.10489068684343479,0.37872017759421456
0.3064695413535806,0.11529725508983285,0.3327324766488648
0.25946125916857193,0.1233008012484438,0.2833809161540601
0.2096958188026274,0.12462291760607483,0.24500048283656703
0.15595560573587955,0.11148632615486448,0.1863557932184744
0.09194783470672828,0.0725060664302612,0.11556275517820236
0.09194783470672784,-0.07250606643026092,0.12472191657119337
0.15595560573587924,-0.11148632615486424,0.19385072545069298
0.209695818802627,-0.12462291760607486,0.2422475908483195
0.2594612591685716,-0.12330080124844395,0.29392972479549456
0.3064695413535805,-0.11529725508983286,0.31627576018368087
0.3505302481818802,-0.10489068684343478,0.3586258750455161
0.3913426805663736,-0.09418628738543249,0.3925160937500205
0.4275665977600537,0.10733126291998984,0.4583097535649413
0.39444830219424787,0.11815827368365828,0.4091704600035474
0.3597323750927369,0.12846837076203824,0.38208530028834337
0.32384357130404023,0.1365262283913783,0.3470221905977189
0.28704000209362923,0.13935752854830108,0.3225053947270229
0.24869904498929288,0.13258252147247768,0.27379238248271903
0.20612445250556843,0.11148632615486442,0.2368764822123617
0.1541900445123451,0.07510480858857699,0.17430517708819804
0.09029156564868686,0.0331204527069651,0.09900250448482854
0.02776006230497039,0.005439611736450881,0.02818585255278233
0.027760062304970076,-0.0054396117364508305,0.028940742310747166
0.09029156564868666,-0.03312045270696486,0.09568415762978626
0.1541900445123447,-0.07510480858857678,0.18096919144529083
0.20612445250556813,-0.11148632615486424,0.2220039436556276
0.24869904498929263,-0.1325825214724775,0.26995280881639105
0.287040002093629,-0.1393575285483012,0.31412796450418323
0.32384357130404007,-0.13652622839137835,0.35573686951167244
0.3597323750927367,-0.1284683707620384,0.37328641194282797
0.39444830219424765,-0.1181582736836583,0.4312141951685701
0.42756659776005346,-0.10733126291998996,0.4408200403708554
0.46575909767255064,0.11578657990738964,0.48062383872597325
0.43989017003994224,0.12581957113590003,0.45073638430685004
0.4137499999999999,0.13500000000000004,0.4447626236809414
0.3878657842522001,0.14186801566687202,0.40985245197618947
0.3626627247117777,0.1442448728982974,0.41384911199641333
0.33813776256133965,0.13935752854830114,0.34958181984592235
0.3135482501410231,0.12462291760607495,0.3224803852930435
0.28777094050006674,0.0993807989999907,0.30466988115065097
0.26131170282004224,0.06670429439417679,0.2674286715581252
0.2392493903729444,0.0324234671822107,0.23425882791029676
0.23032407407407351,5.409802766851359e-17,0.2191814094331239
0.2392493903729444,-0.03242346718221056,0.23994487848693774
0.261311702820042,-0.06670429439417663,0.26924048555727914
0.2877709405000667,-0.09938079899999054,0.30243173419245467
0.3135482501410228,-0.12462291760607486,0.3404693347365312
0.33813776256133954,-0.1393575285483012,0.367712839083437
0.3626627247117776,-0.14424487289829752,0.3798702289828718
0.3878657842522001,-0.1418680156668721,0.4158658793310785
0.41374999999999956,-0.1350000000000001,0.4293359566164427
0.43989017003994196,-0.12581957113590014,0.44798351191178715
0.46575909767255047,-0.11578657990738972,0.4850239186486124
0.50401800622961,0.12011170223365963,0.5227660792197566
0.48450136461366056,0.12873680764162723,0.4993757000262794
0.4656183868102103,0.13614630470458822,0.49359220047924696
0.4478949421675734,0.14108635666896313,0.5037428712800995
0.4317773129109938,0.141868015666872,0.43627203925077945
0.4174615564866998,0.1365262283913783,0.4222092278488347
0.4047800606399521,0.12330080124844392,0.4294307033049691
0.3933810643040535,0.10143656135380616,0.380627768792651
0.3833689172684339,0.07188324279265686,0.39333317346976715
0.37597826560287156,0.03712310601229385,0.38244957457382117
0.3731778425655974,7.4329227520163e-17,0.36295959992644583
0.3759782656028716,-0.037123106012293614,0.38247094725142644
0.3833689172684338,-0.07188324279265663,0.38333930146389855
0.39338106430405345,-0.10143656135380609,0.4015314211743489
0.404780060639952,-0.1233008012484439,0.44548195685035247
0.41746155648669975,-0.13652622839137835,0.43672041588830185
0.43177731291099386,-0.1418680156668721,0.45615909695846624
0.4478949421675733,-0.14108635666896324,0.4894981397836923
0.4656183868102102,-0.1361463047045884,0.4856048697871304
0.48450136461366045,-0.1287368076416273,0.5008686475692211
0.5040180062296099,-0.12011170223365969,0.5309693240977272
0.5409608586368324,0.12106718230879818,0.5510406478031001
0.5267098871118004,0.1279749606307336,0.5066706501920343
0.5136051376969974,0.1333593721842305,0.5456225524859332
0.5020861469989392,0.1361463047045883,0.5270767020215998
0.4924999999999997,0.13500000000000006,0.5056609238635539
0.48498903658572423,0.12846837076203838,0.5088343293561616
0.47941542398833,0.11529725508983303,0.5152597092757439
0.4754123098555864,0.09488041956976623,0.4906639222257947
0.4726004087931812,0.06766240404344073,0.4710037539491864
0.47083406130876126,0.035228800356698356,0.49291448567002455
0.47021484374999967,8.09165101348649e-17,0.4827043626815373
0.4708340613087612,-0.03522880035669814,0.4761204089824763
0.4726004087931813,-0.06766240404344057,0.4760653141046536
0.47541230985558647,-0.09488041956976621,0.4577169574846239
0.4794154239883299,-0.11529725508983286,0.46916802135808766
0.48498903658572423,-0.12846837076203835,0.4853342444741807
0.4924999999999997,-0.13500000000000015,0.5172154508254623
0.502086146998939,-0.13614630470458833,0.5278457038675877
0.5136051376969973,-0.13335937218423038,0.5134795283912658
0.5267098871118003,-0.12797496063073363,0.5527924408413585
0.5409608586368323,-0.1210671823087982,0.5841612030546445
0.575704531944438,0.1194543414423043,0.590985711639072
0.5656361379285308,0.12458028423682738,0.5833030756770347
0.5569261972607236,0.12797496063073366,0.586240052966905
0.5498914891300426,0.1287368076416273,0.5657003894850972
0.5447398126531922,0.12581957113590017,0.5572392074681713
0.5414897094450224,0.11815827368365847,0.5583662082275351
0.5399162105380819,0.1048906868434348,0.562900721116318
0.5395665166097426,0.08564501996289367,0.5597836612282686
0.5398672296095629,0.06080057814294519,0.5667368056187149
0.5402860716474494,0.03159468296943585,0.50969886765349
0.5404663923182438,8.160241210604084e-17,0.5440908230161078
0.5402860716474492,-0.03159468296943564,0.5705071553085249
0.5398672296095628,-0.06080057814294506,0.5503187446622653
0.5395665166097424,-0.08564501996289353,0.5317132457699669
0.539916210538082,-0.10489068684343478,0.5592815291334694
0.5414897094450225,-0.11815827368365839,0.5846514010655904
0.544739812653192,-0.12581957113590017,0.5415541166763252
0.5498914891300425,-0.12873680764162726,0.5688994184218361
0.5569261972607236,-0.1279749606307336,0.5705867047059331
0.5656361379285308,-0.12458028423682746,0.5625625832594876
0.575704531944438,-0.11945434144230441,0.6058554873149096
0.6077767073105866,0.116009706288418,0.6050150080787648
0.6009226706933688,0.11945434144230435,0.6244543797089462
0.5954410906757915,0.12106718230879823,0.6240398920289929
0.5915279607141334,0.12011170223365969,0.613242951998788
0.5892647829070994,0.11578657990738966,0.5975626791527158
0.5885634921400386,0.10733126291999001,0.6009679346459771
0.5891338840757819,0.09418628738543249,0.6043795521082724
0.5904992327429643,0.07618431441242222,0.5940705339984165
0.5920744498639703,0.05371616589745475,0.6068047539798409
0.5932940334692137,0.027799784257410837,0.5987246206797099
0.5937499999999998,7.967164074817475e-17,0.614691839503994
0.5932940334692136,-0.02779978425741065,0.604649599392317
0.5920744498639703,-0.053716165897454676,0.612821105685474
0.5904992327429643,-0.0761843144124222,0.6059078820763033
0.589133884075782,-0.0941862873854325,0.5803444010556746
0.5885634921400386,-0.10733126291998998,0.6026118993071443
0.5892647829070995,-0.11578657990738975,0.5596292747257281
0.5915279607141334,-0.1201117022336596,0.6098925411057747
0.5954410906757914,-0.12106718230879818,0.5854916750640936
0.6009226706933689,-0.11945434144230441,0.567980651781996
0.6077767073105869,-0.11600970628841806,0.6026338521524892
