time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
285.88931918144226,77.09994730929483,2.0,0.0,194.0,-0.2175021266155037,true,0.5015719584505285,1.0132957583908668,1.0,-0.000233701549471527,9.325282974703697e-7,0.007430241244577965,1.0083729100099068,2.0,0.007430241244577965,0.05383571094800076,-0.000234
1487.9591431617737,1873.3978214885085,4.0,0.0,159.0,-0.023352602288795453,true,0.4330789422569986,1.6052411572927243,1.0,(-0.0132778128694741/v2),-0.0497676355236516,0.007060449122396406,1.6763925542817122,4.0,0.007060449122396406,0.05539765535200909,(-0.0133/v2)
1343.0098350048065,1339.7247526083333,6.0,0.0,163.0,-0.026697137176416814,true,0.40975947247744837,1.578413375820527,1.0,((-0.0258927191975732/v2)/v1),-0.07425810477316741,0.00687847919737169,1.6859344712472868,6.0,0.00687847919737169,0.054831350249557,((-0.0259/v2)/v1)
1047.3602950572968,3618.8619836500643,7.0,0.0,172.0,-0.023352562017732642,true,0.581369159905452,1.0994634656246154,2.0,(0.0202872493541484+(-0.0223979532472185/v2)),-0.08100431181585532,0.006828353298302467,1.4671425779430036,7.0,0.006828353298302467,0.05076987410125928,(0.0203+(-0.0224/v2))
3019.475944042206,1919.7960929332307,7.0,0.0,122.0,-0.8249557751124902,true,0.43250883014712316,2.518683420237916,1.0,(-0.07481246772724*cos((v2+v2))),-0.3745461306075677,0.004647268803230865,2.77906357467723,8.0,0.004647268803230865,0.046881291002683796,(-0.0748*cos((v2+v2)))
7125.452385187149,7585.508681524463,8.0,0.0,51.0,-0.8249557590852064,true,0.34613437384121526,2.1578456841934246,2.0,((-0.785802119867414+sin(v2))/3.81447662666071),-0.4851303313036036,0.0038256022804477757,3.025754455225755,9.0,0.0038256022804477757,0.04273702636434796,((-0.786+sin(v2))/3.81)
8454.868937015533,5527.654371188796,9.0,1.0,29.0,-0.8749649353193893,true,0.23192085318474265,1.9137429394491083,1.0,((-0.789413736603247+sin(v2))/(v1+v1)),-0.7070136647354979,0.0021769571223059325,2.889889115265114,10.0,0.0021769571223059325,0.033463207249612444,((-0.789+sin(v2))/(v1+v1))
9949.522203207016,3966.976655368849,9.0,2.0,4.0,-0.8760041797673029,true,0.4057656541018652,2.0319929164277593,1.0,(((-0.787460517759301+sin(v2))/v1)/v1),-0.7267005317139118,0.0020306790877148077,3.1389156107416367,10.0,0.0020306790877148077,0.030004693810850927,(((-0.787+sin(v2))/v1)/v1)
7008.604359149933,1234.7403501405634,10.0,2.0,53.0,-0.8650709021422545,true,0.38234143804422166,0.9423582893943583,2.0,((-0.786576786149363+sin(v2))/(v1^3.15312650417032)),-0.8502423128943225,0.001112734705768606,1.7643891433126928,12.0,0.001112734705768606,0.021805434327625512,((-0.787+sin(v2))/(v1^3.15))
9618.658451080322,5537.0507352109125,10.0,0.0,9.0,-0.8749647498149018,true,0.23202590998737158,1.91734770205789,2.0,(0.500873086509793*((-0.789409540548206+sin(v2))/v1)),-0.7070525115801569,0.0021766684811476912,2.8949883681740567,11.0,0.0021766684811476912,0.033475215443812274,(0.501*((-0.789+sin(v2))/v1))
