time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
10.02394700050354,1.0,0.0,6.0,18752.0,1.0,3.6503938509765595e-7,3.0661411220240905e-13,1.7962251457094747e-6,-0.9816803074533731,0.29047885727404327,0.5112446939253954,0.6950530749973224,3.0661411220240905e-13,-0.9965366381772761,0.0
16.1286039352417,9.0,3.25,7.75,32935.0,1.875,1.4694954560606498e-7,3.4120046024777504e-14,3.7874387641217787e-7,-0.9979613829632276,0.22189575273325046,0.17380045032095381,0.6432771022260291,3.4120046024777504e-14,-0.9958380967366164,0.0
21.467001914978027,22.0,9.1,9.7,26268.1,2.4,9.314069406993233e-8,1.496754535281497e-14,3.1716316595930315e-7,-0.9991057136050533,0.17085051280192828,0.22900642166131893,0.6432771022260291,1.496754535281497e-14,-0.9965366614598548,0.0
26.66185712814331,33.0,15.0,10.833333333333334,3.645417874638353e98,2.5,5.491113258394852e-8,5.9773962215968654e-15,2.0917777553428975e-7,-0.9996428603360019,0.06413536147806875,0.10645151827377336,0.1892019743650258,5.9773962215968654e-15,-0.9965366614598548,0.0
31.679140090942383,45.0,14.363636363636363,8.272727272727273,1.6342664862384688e307,2.0,3.933624801250617e-8,3.570288221879309e-15,2.269034005160607e-7,-0.9997866811085183,0.027027912211822026,0.03291558133032641,0.09463260448917307,3.570288221879309e-15,-0.9965366381772761,0.0
36.70763397216797,57.0,17.76923076923077,8.615384615384615,Inf,2.0,3.933624801250617e-8,3.5412498044893906e-15,2.269034005160607e-7,-0.9997884161065417,0.027027912211822026,0.03291558133032641,0.09463260448917307,3.5412498044893906e-15,-0.9965366381772761,0.0
42.08193802833557,70.0,22.866666666666667,9.866666666666667,Inf,2.2666666666666666,3.881778691759938e-8,3.4928279688845964e-15,2.269034005160607e-7,-0.9997913092321531,0.027027912211822026,0.03291558133032641,0.09463260448917307,3.4928279688845964e-15,-0.9965366381772761,0.0
47.47385311126709,83.0,24.5,11.3125,Inf,2.5625,2.8635829415576262e-8,2.7021937439372126e-15,2.269034005160607e-7,-0.9998385483360999,0.024676744566943257,0.03291558133032641,0.09463260448917307,2.7021937439372126e-15,-0.9965366381772761,0.0
52.53548002243042,95.0,29.666666666666668,10.2,Inf,2.3333333333333335,2.602293859746067e-8,2.478115672224399e-15,2.0472466720248125e-7,-0.9998519366349969,0.00862757728995216,0.012232771353385569,0.02674231562891535,2.478115672224399e-15,-0.9965366381772761,0.0
57.5984320640564,107.0,37.4,10.266666666666667,Inf,2.4,2.602293859746067e-8,2.478115672224399e-15,2.0472466720248125e-7,-0.9998519366349969,0.00862757728995216,0.012232771353385569,0.02674231562891535,2.478115672224399e-15,-0.9965366381772761,0.0
