time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
588.3708410263062,22387.307158954613,2.0,4.0,191.0,-0.13421662882725185,true,1.0419950211232507,19.36216635614967,0.0,cos(v1),6.75541768898987,0.12236097577005366,22.548404090618515,3.0,0.12236097577005366,0.2815176606228921,cos(v1)
1477.1090528964996,38.99979398929393,2.0,0.0,176.0,-0.04138518939181834,true,0.5029320998519011,1.0310998039506496,1.0,-0.000420540148098881,9.914768761554171e-8,0.01577748521212128,1.0091260757896219,2.0,0.01577748521212128,0.07636336304392437,-0.000421
202.52822494506836,52975.34369875543,2.0,4.0,198.0,-0.7796473213985449,true,0.9944851417579711,99.08051515869143,0.0,sin(v2),39.95223696540514,0.64612324906334,82.0093612441922,3.0,0.64612324906334,0.7858172370486975,sin(v2)
334.81360483169556,52975.34369875543,2.0,4.0,196.0,-0.7796473213985449,true,0.9944851417579711,99.08051515869143,0.0,sin(v2),39.95223696540514,0.64612324906334,82.0093612441922,3.0,0.64612324906334,0.7858172370486975,sin(v2)
1803.5452749729156,39.25309706597957,2.0,0.0,171.0,-0.07559241089058176,true,0.502929296570562,1.0313071123383541,1.0,-0.000423343429438072,8.559114372808097e-8,0.01577748499823313,1.0092042629667413,2.0,0.01577748499823313,0.076363598005059,-0.000423
172.18405985832214,22387.307158954613,2.0,4.0,199.0,-0.13421662882725185,true,1.0419950211232507,19.36216635614967,0.0,cos(v1),6.75541768898987,0.12236097577005366,22.548404090618515,3.0,0.12236097577005366,0.2815176606228921,cos(v1)
860.1745128631592,22387.307158954613,2.0,4.0,187.0,-0.13421662882725185,true,1.0419950211232507,19.36216635614967,0.0,cos(v1),6.75541768898987,0.12236097577005366,22.548404090618515,3.0,0.12236097577005366,0.2815176606228921,cos(v1)
920.3692378997803,39.226314928588195,2.0,0.0,186.0,-0.07199711474908817,true,0.502929592965959,1.0312851932926221,1.0,-0.000423047034041082,8.697740438989854e-8,0.015777485020104832,1.009195957310721,2.0,0.015777485020104832,0.07636357314585002,-0.000423
453.4897780418396,52975.34369875543,2.0,4.0,194.0,-0.7796473213985449,true,0.9944851417579711,99.08051515869143,0.0,sin(v2),39.95223696540514,0.64612324906334,82.0093612441922,3.0,0.64612324906334,0.7858172370486975,sin(v2)
1892.477541923523,38.8935005098322,2.0,0.0,170.0,-0.08733720475050025,true,0.5029332761918468,1.0310128112060726,1.0,-0.000419363808153265,1.05133128647239e-7,0.01577748530655648,1.0090934204598139,2.0,0.01577748530655648,0.07636326451229612,-0.000419
634.2846009731293,53605.691267063645,2.0,4.0,191.0,-0.134215127630001,true,0.6864985365437604,58.383506083659704,0.0,log(v1),10.914836642774285,0.1879861402978209,52.856998715476294,3.0,0.1879861402978209,0.38979995599176653,log(v1)
250.3684539794922,52975.34369875543,2.0,4.0,198.0,-0.7796473213985449,true,0.9944851417579711,99.08051515869143,0.0,sin(v2),39.95223696540514,0.64612324906334,82.0093612441922,3.0,0.64612324906334,0.7858172370486975,sin(v2)
945.0348210334778,130416.7459872331,3.0,3.0,185.0,-0.14558726088362486,true,149.23685848170248,119.17386048353008,0.0,(v1/v2),658.176150513491,10.400140935759712,166.55468672553795,3.0,10.400140935759712,1.3729261721331454,(v1/v2)
373.57359790802,327078.5649660348,3.0,3.0,195.0,-0.13421733955435444,true,3.9156037539999997,375.96181474380774,0.0,(v1+v1),551.363457638695,8.71490542054797,358.0558884617495,3.0,8.71490542054797,2.8778164436323244,(v1+v1)
2173.1494629383087,58675.46812198149,3.0,4.0,165.0,-0.7796473834757183,true,4.462004921687442,17.994515034810455,0.0,log(sin(v2)),14.470360628747375,0.24408336184594404,36.660945755190916,5.0,0.24408336184594404,0.3105942897144201,log(sin(v2))
588.9239618778229,423884.9089062272,3.0,3.0,191.0,-0.07659650657564919,true,5.79393608237722,315.0018664781103,0.0,(v2*v1),403.80113671134234,6.386743315082257,287.40924059279047,3.0,6.386743315082257,2.2582099223777465,(v2*v1)
5033.467875003815,4152.829097685127,3.0,5.0,130.0,-0.1690631422010326,true,0.4765637111927885,2.71894801239188,0.0,log(sin(v1)),0.6109796874301698,0.025417205675400095,3.7977362920896436,5.0,0.025417205675400095,0.10047087530426856,log(sin(v1))
10037.201807975769,130416.7459872331,3.0,3.0,82.0,-0.14558726088362486,true,149.23685848170248,119.17386048353008,0.0,(v1/v2),658.176150513491,10.400140935759712,166.55468672553795,3.0,10.400140935759712,1.3729261721331454,(v1/v2)
