max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
181.27254226002916,1.0,0,6178.0,-0.43228960753537937,true,56724.463238951874,5.039502296571512,1.0,8007.86917032722,0.006335491129444648,1.970919938521657e8,9.863913922928933,1.970919938521657e8,1.0,8333.741168983837,8010.0
1.9754664858131388,2.0,0,6178.0,-0.5635150166852058,true,56162.88697315294,0.8504386849568708,0.0,pow2(v1),-0.07027055348531075,1.820886095858465e8,0.6156486486714277,1.820886095858465e8,4.0,5282.879977992115,pow2(v1)
37.68322979058003,3.0,0,4266.0,-0.7824249165739711,true,26759.265858529252,1.4612788306003965,1.0,(160159.803778419/v3),-0.7080880407750643,5.717130179753759e7,2.1798635617020485,5.717130179753759e7,3.0,3847.215257155814,(160000.0/v3)
2.1230239332094887,4.0,0,5192.0,-0.7824249165739711,true,30168.64207490332,0.940615912208927,1.0,pow2((-823.533143175141/v3)),-0.7099669543423288,5.680331435745192e7,0.8540165482210622,5.680331435745192e7,8.0,4259.909897439523,pow2((-824.0/v3))
0.16899980623012129,5.0,0,1705.0,-0.9973303670745273,true,1901.5212614715274,0.11963645702626695,1.0,((v1/0.000367894086246404)/v3),-0.997532665665338,483230.34197337634,0.08634749456998911,483230.34197337634,7.0,446.55504609796395,((v1/0.000368)/v3)
2.964663553448764e-15,7.0,0,6145.0,-1.0,true,3.092281986027956e-11,1.5987000450320415e-15,1.0,(v2*((v1/0.120279047389945)/v3)),-1.0,5.628042005724749e-23,1.0027315166047115e-15,5.628042005724749e-23,15.0,3.5335290249349783e-12,(v2*((v1/0.12)/v3))
2.199547747150474e-14,9.0,0,787.0,-1.0,true,2.9103830456733704e-11,2.336228882909413e-15,2.0,((v2*(3.56214774027561e-14+v1))/(0.120279047389945*v3)),-1.0,4.0899261455797774e-23,2.1266864616837503e-15,4.0899261455797774e-23,22.0,3.642715758663447e-12,((v2*(3.56e-14+v1))/(0.12*v3))
3.550571679082667e-15,11.0,0,5400.0,-1.0,true,2.546585164964199e-11,2.2265508858959075e-15,2.0,((v2*v1)/(v3*(0.120279047389944-(-1.9049239002101898e-18*v1)))),-1.0,3.5752339110772004e-23,1.4151358480561538e-15,3.5752339110772004e-23,46.0,3.707375147617616e-12,((v2*v1)/(v3*(0.12-(-1.9e-18*v1))))
9.75240655538041e-14,13.0,0,2870.0,-1.0,true,1.8189894035458565e-11,1.735860030113359e-15,3.0,(-4.32904070866249e-12+((v2*v1)*(8.31400000000002/(v3+(6.892177044330911e-17*v1))))),-1.0,2.9730507333709535e-23,4.809775048187992e-15,2.9730507333709535e-23,32.0,3.6045832985109883e-12,(-4.33e-12+((v2*v1)*(8.31/(v3+(6.89e-17*v1)))))
1.3650134548492648e-13,15.0,0,4767.0,-1.0,true,1.4551915228366852e-11,1.7662588275462993e-15,4.0,(-6.14248728962512e-12+(((3.68965885182422e-12+v2)*(8.31399999999994*v1))/(v3+(1.65522783987677e-16*v1)))),-1.0,2.658203598105019e-23,6.48807492128639e-15,2.658203598105019e-23,52.0,3.80756167335979e-12,(-6.14e-12+(((3.69e-12+v2)*(8.31*v1))/(v3+(1.66e-16*v1))))
4.221190897104954e-14,16.0,0,1099.0,-1.0,true,2.1827872842550278e-11,1.631875349803212e-15,4.0,((v2*(v1+(-9.29377215528491e-14+(2.61932183421191e-13/sqrt_abs(v3)))))*(8.31400000000002/(7.874102594044681e-15+v3))),-1.0,2.6094601562431933e-23,2.5252462504045547e-15,2.6094601562431933e-23,69.0,2.8386182293616002e-12,((v2*(v1+(-9.29e-14+(2.62e-13/sqrt_abs(v3)))))*(8.31/(7.87e-15+v3)))
3.18610960432826e-14,17.0,0,1002.0,-1.0,true,1.8189894035458565e-11,1.4899237169729258e-15,5.0,((v2*(v1+(-5.1544561110455603e-14+(3.58845299819545e-13/v3))))*(-2.3188474236649497e-16+(8.31400000000002/(1.21750568048645e-14+v3)))),-1.0,2.2584873146311348e-23,2.0935910755451395e-15,2.2584873146311348e-23,66.0,2.801670007102075e-12,((v2*(v1+(-5.15e-14+(3.59e-13/v3))))*(-2.32e-16+(8.31/(1.22e-14+v3))))
3.0728975879308093e-14,19.0,0,2537.0,-1.0,true,2.1827872842550278e-11,1.404799662799247e-15,5.0,((v2*(v1+(-5.0266897053036804e-14+(3.52505869855446e-13/v3))))*(-1.29454599229837e-16+(16.628/(v3+(v3--1.84411590311199e-14))))),-1.0,2.1305185089490904e-23,1.9592472818282176e-15,2.1305185089490904e-23,92.0,2.4191611676845542e-12,((v2*(v1+(-5.03e-14+(3.53e-13/v3))))*(-1.29e-16+(16.6/(v3+(v3--1.84e-14)))))
7.779282841024839e-14,21.0,0,3028.0,-1.0,true,1.0913936421275139e-11,1.9859390565255003e-15,5.0,((v2*(-1.22448888836242e-13+v1))*(8.31400000000001/(v3+(-5.56593237275511e-13-(v2*(((-1.62789001982687e-17*v1)/v3)-1.35579914030571e-15)))))),-1.0,1.5704801094046765e-23,4.081654588766658e-15,1.5704801094046765e-23,148.0,2.995885021543169e-12,((v2*(-1.22e-13+v1))*(8.31/(v3+(-5.57e-13-(v2*(((-1.63e-17*v1)/v3)-1.36e-15))))))
2.911166135934451e-15,23.0,0,3971.0,-1.0,true,9.094947017729282e-12,1.5063926078872381e-15,5.0,((v2*v1)/((v3-3.63454379174678e-14)*((v1*((-5.92610251655168e-16-(v2*((-3.0040097087869098e-18/v3)-1.1783599503451699e-18)))/v3))--0.120279047389945))),-1.0,1.3101260550036349e-23,1.0424259040488594e-15,1.3101260550036349e-23,666.0,2.6086392305539144e-12,((v2*v1)/((v3-3.63e-14)*((v1*((-5.93e-16-(v2*((-3.0e-18/v3)-1.18e-18)))/v3))--0.12)))
5.337137915879826e-15,25.0,0,384.0,-1.0,true,5.6843418860808015e-12,1.3894194261403045e-15,5.0,((((v1*(((v2*(((-1.3676745772407702e-15*v1)/v3)-1.21340214071754e-13))--4.97367027018278e-11)/v3))-(-8.31400000000016*v2))-6.19740669679107e-11)*(v1/v3)),-1.0,7.321115559494422e-24,1.176960413070343e-15,7.321115559494422e-24,396.0,2.132812445173234e-12,((((v1*(((v2*(((-1.37e-15*v1)/v3)-1.21e-13))--4.97e-11)/v3))-(-8.31*v2))-6.2e-11)*(v1/v3))
5.1754064638834684e-15,27.0,0,429.0,-1.0,true,5.6843418860808015e-12,1.4052221204322131e-15,5.0,((v2*((v1*((1.50282033241515e-13-(v2*(3.66586403058689e-16-((-4.1338277283963695e-18*v1)/v3))))/v3))-(-8.31399999999982-(4.44423505183378e-16*v2))))*(v1/v3)),-1.0,6.3013283512258966e-24,1.1288581051685734e-15,6.3013283512258966e-24,796.0,1.9610979506978765e-12,((v2*((v1*((1.5e-13-(v2*(3.67e-16-((-4.13e-18*v1)/v3))))/v3))-(-8.31-(4.44e-16*v2))))*(v1/v3))
1.0674275831759652e-14,29.0,0,192.0,-1.0,true,5.4569682106375694e-12,1.3809966867239496e-15,6.0,((9.50511192666409e-15-v1)*(v2*((((v1*(((v2*((v1*(4.10094578486851e-18/v3))--3.57490276382539e-16))-1.46920800232451e-13)/v3))-(4.07228370852623e-16*v2))-8.31399999999984)/v3))),-1.0,5.7623752149723725e-24,1.312171468486363e-15,5.7623752149723725e-24,958.0,1.86683261442037e-12,((9.51e-15-v1)*(v2*((((v1*(((v2*((v1*(4.1e-18/v3))--3.57e-16))-1.47e-13)/v3))-(4.07e-16*v2))-8.31)/v3)))
