max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
5.576999701567724,1.0,0,2268.0,-0.22526881644143723,true,703.7694359724411,1.2571129716470792,1.0,829.960842397406,0.009346338959840494,193250.94051601415,1.1044496249670943,193250.94051601415,1.0,396.112225425045,830.0
3.650124572518154e-15,3.0,0,4763.0,-1.0,true,5.229594535194337e-12,1.7442479129585407e-15,1.0,(73.3*v1),-1.0,3.268790521552731e-24,1.2260011154994829e-15,3.268790521552731e-24,3.0,1.0999201549566352e-12,(73.3*v1)
3.94147215823146e-15,5.0,0,4781.0,-1.0,true,4.320099833421409e-12,1.762810181134203e-15,1.0,exp(log((73.3*v1))),-1.0,3.0302827392987735e-24,1.3716400842716648e-15,3.0302827392987735e-24,256.0,1.179027246204593e-12,exp(log((73.3*v1)))
3.716245177761091e-15,7.0,0,361.0,-1.0,true,3.410605131648481e-12,2.0369742047514864e-15,2.0,(1105.28136540532*((1.06631795513274*v1)-v1)),-1.0,2.481790907342225e-24,1.3531835852074114e-15,2.481790907342225e-24,6.0,1.1439738045737613e-12,(1110.0*((1.07*v1)-v1))
3.924000596740003e-15,9.0,0,1977.0,-1.0,true,3.637978807091713e-12,1.964270602088151e-15,3.0,(((28.0586903182238*v1)-(26.7145683015862*v1))/0.0183372717140186),-1.0,1.946654595692522e-24,1.393402054426641e-15,1.946654595692522e-24,7.0,1.0227078443373709e-12,(((28.1*v1)-(26.7*v1))/0.0183)
3.1562278154087136e-15,10.0,1,2115.0,-1.0,true,3.410605131648481e-12,1.728679125352146e-15,2.0,(v1*exp((2.29315865302847+(v1-(-2.00140195586413+v1))))),-1.0,1.8470738437272148e-24,1.0729067276903613e-15,1.8470738437272148e-24,129.0,8.801256020281774e-13,(v1*exp((2.29+(v1-(-2.0+v1)))))
4.809246520320015e-15,11.0,0,3173.0,-1.0,true,2.5011104298755527e-12,2.1629154826299365e-15,3.0,(v1*(((v1/0.0157144102551474)--73.2999999999997)+(-63.635859301334*v1))),-1.0,1.4736645357932224e-24,1.6612498588705904e-15,1.4736645357932224e-24,15.0,1.031234357166492e-12,(v1*(((v1/0.0157)--73.3)+(-63.6*v1)))
3.94147215823146e-15,13.0,0,943.0,-1.0,true,3.637978807091713e-12,1.1483562861114264e-15,4.0,(v1*(((57.6196936731738*v1)--73.0280705402738)+(0.271929459726277+(-57.6196936731738*v1)))),-1.0,1.3110018378624658e-24,1.024022529356416e-15,1.3110018378624658e-24,17.0,7.70702020721122e-13,(v1*(((57.6*v1)--73.0)+(0.272+(-57.6*v1))))
2.7717461707288243e-15,14.0,0,2067.0,-1.0,true,3.410605131648481e-12,1.3704416224392143e-15,3.0,(pow2((-6.66662031245047*v1))+((-22.2219131951886*v1)*(v1+(-3.29854587029304+v1)))),-1.0,1.1737846372905183e-24,1.0933155083669088e-15,1.1737846372905183e-24,24.0,8.019659010945664e-13,(pow2((-6.67*v1))+((-22.2*v1)*(v1+(-3.3+v1))))
3.0405642363499835e-15,16.0,0,866.0,-1.0,true,2.9558577807620168e-12,1.211062896944009e-15,3.0,(pow2((-7.41303823460805*v1))+((-18.3177119559203*v1)*(v1+(v1+(-4.00159147476437+v1))))),-1.0,1.0421142858782688e-24,9.809871397512567e-16,1.0421142858782688e-24,30.0,7.51754214434186e-13,(pow2((-7.41*v1))+((-18.3*v1)*(v1+(v1+(-4.0+v1)))))
2.8153372558796144e-15,21.0,0,191.0,-1.0,true,2.0463630789890885e-12,1.425594879634674e-15,5.0,((v1*(((0.774474941380009*v1)--3.48995987640052)+(v1+(v1+((-1.4314162604989+v1)+(-3.77447494138001*v1))))))/0.0280838146780576),-1.0,7.012523270791549e-25,9.239594059740206e-16,7.012523270791549e-25,30.0,6.266986929404084e-13,((v1*(((0.774*v1)--3.49)+(v1+(v1+((-1.43+v1)+(-3.77*v1))))))/0.0281)
