max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
1.2350580099031938,1.0,0,4201.0,-0.0026878709990495633,true,99.41254935401903,0.49795002346488143,1.0,-39.3297705801295,0.004676685795031332,387.29521496298594,0.31720021172187596,387.29521496298594,1.0,11.697049166319623,-39.3
1.4185304536540804,4.0,0,4277.0,-0.34327926886536864,true,93.77599529988412,0.540941533605469,1.0,log((6.27302236389905e-5/v1)),-0.032581543653947276,372.9324511130778,0.35826996863774935,372.9324511130778,8.0,12.8484574617638,log((6.27e-5/v1))
1.3726347946015964,5.0,0,2302.0,-0.34327926886536864,true,75.34953223734016,0.45956794407707113,2.0,(-35.6405842297109+(v1/-7.63494697246502e13)),-0.2912237764994112,273.2278390874465,0.28418298024958155,273.2278390874465,4.0,10.252821868209953,(-35.6+(v1/-7.63e13))
1.616079865768084,6.0,0,2710.0,-0.34327926886536864,true,67.40569847597916,0.4383461635852726,2.0,(-32.7979838253884+(-8.37229668840698e-7*sqrt_abs(v1))),-0.30581073832364913,267.6046763374276,0.33147883972455655,267.6046763374276,6.0,11.113740458327278,(-32.8+(-8.37e-7*sqrt_abs(v1)))
1.0965177169677367,7.0,0,1843.0,-0.21715132030488024,true,66.62460670884883,0.42050142482230773,2.0,(((v1/-7.58135977747747e10)/v2)-36.4241393706808),-0.4973596542639427,193.76402727696168,0.2645016004056459,193.76402727696168,8.0,9.133191278215772,(((v1/-7.58e10)/v2)-36.4)
0.9630811244068487,8.0,0,266.0,-0.21761255881537325,true,28.32446456061311,0.30035175087860866,2.0,(-34.543561392828+pow3((v1/(-5.30770134419326e11*v2)))),-0.7474186395875808,97.36819183691973,0.22501958550532278,97.36819183691973,129.0,7.563648592657677,(-34.5+pow3((v1/(-5.31e11*v2))))
0.8529572447682127,9.0,0,3837.0,-0.21715132030488024,true,17.609269117737494,0.2960853677409214,3.0,(-31.3570986746101+((23.7075472482289*v1)/(-6.73172861297672e11*v2))),-0.8193727711923169,69.63042180468408,0.23319670233061754,69.63042180468408,11.0,7.193410576238515,(-31.4+((23.7*v1)/(-6.73e11*v2)))
0.780221040748676,10.0,0,3246.0,-0.8523425929270672,true,20.422941012175556,0.2144338561526588,3.0,(-5.10912916183822-sqrt_abs((864.244511787221-((v1/1.97799633808688e8)/v2)))),-0.8791330376920338,46.59329395301313,0.1739052275766134,46.59329395301313,257.0,5.554560474825915,(-5.11-sqrt_abs((864.0-((v1/1.98e8)/v2))))
0.6420581345288284,12.0,0,339.0,-0.7366614890004696,true,18.132211676513748,0.22119186959064566,4.0,(-0.228691908805931*sqrt_abs((19521.37054833-(((-9.32006917083332e12+v1)/8.41524080895653e6)/v2)))),-0.885183637087856,44.26083394195446,0.1744010034921717,44.26083394195446,1025.0,5.6035058911541125,(-0.229*sqrt_abs((19500.0-(((-9.32e12+v1)/8.42e6)/v2))))
0.8497242879567367,13.0,0,1279.0,-0.879651771845537,true,14.952391013399165,0.206030327928987,3.0,(-17.7344795693015-pow3((1.54352686691422+sqrt_abs(((v2+(v1/-2.1188733489147e11))/v2))))),-0.9084118395607118,35.30653869740072,0.16518096080331093,35.30653869740072,1.7976931348623157e308,4.9075036943346175,(-17.7-pow3((1.54+sqrt_abs(((v2+(v1/-2.12e11))/v2)))))
0.2703561484395633,14.0,0,146.0,-0.9754650868764223,true,6.4867586208075565,0.10548699559104922,4.0,(((v1/139549.775957722)/(-140406.093809909*v2))+(2.13759425332243e8/(-5.57211220516334e6-sqrt_abs(v1)))),-0.9787893731369873,8.176535204367347,0.07727252933527692,8.176535204367347,16.0,2.4241166593328347,(((v1/140000.0)/(-140000.0*v2))+(2.14e8/(-5.57e6-sqrt_abs(v1))))
0.1911451651272632,16.0,0,415.0,-0.9818372286240653,true,5.377939357971901,0.06519443106109861,5.0,((((v1/239835.681611039)/(-92430.8900051612*v2))-14.4306032775107)+(3.26923846693954e7/(-1.2509756708099e6-sqrt_abs(v1)))),-0.9901235149614456,3.807309804406109,0.04690404344677121,3.807309804406109,17.0,1.5920737140674417,((((v1/240000.0)/(-92400.0*v2))-14.4)+(3.27e7/(-1.25e6-sqrt_abs(v1))))
0.14712216359451244,17.0,0,0.0,-0.9815915905068092,true,4.139336056437127,0.0629054900761447,5.0,((2839.6191848896-sqrt_abs((-7.70609808038349e6-((v1/3.88179294486637e6)/v2))))+(-3896.03900672494/log((3.92648012637288e6*v1)))),-0.9929442427299398,2.7199407205037445,0.03931552556735409,2.7199407205037445,266.0,1.3087031341155648,((2840.0-sqrt_abs((-7.71e6-((v1/3.88e6)/v2))))+(-3900.0/log((3.93e6*v1))))
0.06077282523015432,18.0,0,1.0,-0.9881226745656179,true,2.075598322183893,0.038988203294035344,6.0,(-220.970438267104+((-2.20724822897293e6+((v1/2.01013810897609e6)/v2))/(-13020.52899027-(131.335991294714*log((8.26026336921779e6/v1)))))),-0.9968225278830737,1.2248913147517222,0.027415418420412518,1.2248913147517222,82.0,0.9640011004537089,(-221.0+((-2.21e6+((v1/2.01e6)/v2))/(-13000.0-(131.0*log((8.26e6/v1))))))
