time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
381.4582200050354,52975.34369875543,2.0,0.0,197.0,-0.7796473213985449,true,0.9944851417579711,99.08051515869143,0.0,sin(v2),39.95223696540514,0.64612324906334,82.0093612441922,3.0,0.64612324906334,0.7858172370486975,sin(v2)
12435.47200703621,39.1594195552661,2.0,0.0,103.0,-0.10288654971040634,true,0.5029303332907673,1.0312304447590879,1.0,-0.000422306709232692,9.04885977259795e-8,0.01577748507550263,1.0091752711078348,2.0,0.01577748507550263,0.07636351107859014,-0.000422
386.6554129123688,22387.307158954613,2.0,2.0,197.0,-0.13421662882725185,true,1.0419950211232507,19.36216635614967,0.0,cos(v1),6.75541768898987,0.12236097577005366,22.548404090618515,3.0,0.12236097577005366,0.2815176606228921,cos(v1)
1151.6617698669434,39.301679513830194,2.0,0.0,187.0,-0.03990229215414568,true,0.5029287589131783,1.0313468732013742,1.0,-0.000423881086821684,8.310490740015553e-8,0.015777484959006577,1.0092193457665033,2.0,0.015777484959006577,0.07636364310630464,-0.000424
690.6212558746338,22387.307158954613,2.0,2.0,193.0,-0.13421662882725185,true,1.0419950211232507,19.36216635614967,0.0,cos(v1),6.75541768898987,0.12236097577005366,22.548404090618515,3.0,0.12236097577005366,0.2815176606228921,cos(v1)
329.8502459526062,86058.1079001772,2.0,0.0,198.0,-0.04344929468481588,true,4.461981926558862,54.19424175135906,0.0,log(v2),26.48765206483666,0.43368598096993316,64.17279344061693,3.0,0.43368598096993316,0.5298532349589243,log(v2)
758.9772670269012,52975.34369875543,2.0,0.0,192.0,-0.7796473213985449,true,0.9944851417579711,99.08051515869143,0.0,sin(v2),39.95223696540514,0.64612324906334,82.0093612441922,3.0,0.64612324906334,0.7858172370486975,sin(v2)
28225.483853816986,53605.691267063645,2.0,2.0,8.0,-0.134215127630001,true,0.6864985365437604,58.383506083659704,0.0,log(v1),10.914836642774285,0.1879861402978209,52.856998715476294,3.0,0.1879861402978209,0.38979995599176653,log(v1)
1382.7225589752197,77051.25749755977,2.0,0.0,184.0,-0.04344927765807451,true,1.4880744034346851,46.28918226608008,0.0,cos(v2),20.889015208889607,0.3453535795251447,62.77727011994368,3.0,0.3453535795251447,0.5033197978994001,cos(v2)
399.5039110183716,75333.31799323176,2.0,0.0,197.0,-0.0021536609892335084,true,1.4134233585552345,68.05064716728818,0.0,sin(v4),28.330088100459268,0.46275498539412363,64.57618304029359,3.0,0.46275498539412363,0.5870068140437162,sin(v4)
282.14112186431885,86058.1079001772,2.0,0.0,199.0,-0.04344929468481588,true,4.461981926558862,54.19424175135906,0.0,log(v2),26.48765206483666,0.43368598096993316,64.17279344061693,3.0,0.43368598096993316,0.5298532349589243,log(v2)
712.4933829307556,39.1398284700629,2.0,0.0,193.0,-0.02276521106118766,true,0.5029305501034657,1.0312144110166637,1.0,-0.00042208989653431,9.153004465467518e-8,0.01577748509193404,1.0091692187856984,2.0,0.01577748509193404,0.07636349290395567,-0.000422
1085.9293179512024,52975.34369875543,2.0,0.0,188.0,-0.7796473213985449,true,0.9944851417579711,99.08051515869143,0.0,sin(v2),39.95223696540514,0.64612324906334,82.0093612441922,3.0,0.64612324906334,0.7858172370486975,sin(v2)
417.4375858306885,22387.307158954613,2.0,2.0,197.0,-0.13421662882725185,true,1.0419950211232507,19.36216635614967,0.0,cos(v1),6.75541768898987,0.12236097577005366,22.548404090618515,3.0,0.12236097577005366,0.2815176606228921,cos(v1)
