time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
11.396421909332275,1.0,0.0,6.333333333333333,43776.0,0.6666666666666666,7.049916206369744e-16,1.67787016755016e-30,3.552713678800501e-15,-1.0,2.8216308060798493e-16,4.4043560620445035e-16,7.53427700464736e-16,1.67787016755016e-30,-1.0,6.0
16.648947954177856,10.0,3.6666666666666665,4.666666666666667,7.158279316666666e8,0.6666666666666666,6.217248937900876e-16,1.1315223609263888e-30,2.6645352591003757e-15,-1.0,2.784468576895701e-16,4.3888347930036435e-16,7.53427700464736e-16,1.1315223609263888e-30,-1.0,3.5
21.762818098068237,26.0,13.125,7.0,3.022314549036584e23,0.875,6.050715484207103e-16,7.842386733544824e-31,1.7763568394002505e-15,-1.0,2.784468576895701e-16,3.7934183739764444e-16,6.465539580415853e-16,7.842386733544824e-31,-1.0,3.5
26.894931077957153,54.0,34.333333333333336,4.666666666666667,1414.3333333333333,0.6666666666666666,4.718447854656915e-16,5.081373565271283e-31,1.7763568394002505e-15,-1.0,2.9744051487364984e-16,4.3888347930036435e-16,7.53427700464736e-16,5.081373565271283e-31,-1.0,3.5
31.926172018051147,84.0,52.42857142857143,5.857142857142857,3.141461805768571e11,0.8571428571428571,4.1078251911130794e-16,4.844098996122775e-31,1.7763568394002505e-15,-1.0,2.1490120424199715e-16,2.986781994906593e-16,7.53427700464736e-16,4.844098996122775e-31,-1.0,3.5
37.06778907775879,116.0,84.42857142857143,5.857142857142857,3.141461805768571e11,0.8571428571428571,4.1078251911130794e-16,4.844098996122775e-31,1.7763568394002505e-15,-1.0,2.1490120424199715e-16,2.986781994906593e-16,7.53427700464736e-16,4.844098996122775e-31,-1.0,3.5
42.07868409156799,148.0,116.42857142857143,5.857142857142857,3.141461805768571e11,0.8571428571428571,4.1078251911130794e-16,4.844098996122775e-31,1.7763568394002505e-15,-1.0,2.1490120424199715e-16,2.986781994906593e-16,7.53427700464736e-16,4.844098996122775e-31,-1.0,3.5
47.17101001739502,180.0,120.33333333333333,7.555555555555555,2.4433615133733334e11,0.8888888888888888,4.1078251911130794e-16,4.671535673105679e-31,1.7763568394002505e-15,-1.0,2.1490120424199715e-16,2.986781994906593e-16,6.144696801231059e-16,4.671535673105679e-31,-1.0,3.5
52.17580008506775,211.0,137.1,9.0,2.199025363272e11,1.0,4.1078251911130794e-16,4.649965257728542e-31,1.7763568394002505e-15,-1.0,2.1490120424199715e-16,2.986781994906593e-16,6.144696801231059e-16,4.649965257728542e-31,-1.0,3.5
57.27144503593445,243.0,158.44444444444446,6.444444444444445,234898.66666666666,1.0,3.9968028886505636e-16,2.982880297866951e-31,8.881784197001252e-16,-1.0,2.0470905214045931e-16,3.561479594311897e-16,5.65070775348552e-16,2.982880297866951e-31,-1.0,3.5
62.425318002700806,276.0,197.875,6.0,2117.0,1.0,3.9968028886505636e-16,2.982880297866951e-31,8.881784197001252e-16,-1.0,2.0470905214045931e-16,3.561479594311897e-16,5.65070775348552e-16,2.982880297866951e-31,-1.0,3.5
67.5675139427185,310.0,231.875,6.0,2117.0,1.0,3.9968028886505636e-16,2.982880297866951e-31,8.881784197001252e-16,-1.0,2.0470905214045931e-16,3.561479594311897e-16,5.65070775348552e-16,2.982880297866951e-31,-1.0,3.5
72.6522569656372,343.0,264.875,6.0,2117.0,1.0,3.9968028886505636e-16,2.982880297866951e-31,8.881784197001252e-16,-1.0,2.0470905214045931e-16,3.561479594311897e-16,5.65070775348552e-16,2.982880297866951e-31,-1.0,3.5
77.78992199897766,376.0,297.875,6.0,2117.0,1.0,3.9968028886505636e-16,2.982880297866951e-31,8.881784197001252e-16,-1.0,2.0470905214045931e-16,3.561479594311897e-16,5.65070775348552e-16,2.982880297866951e-31,-1.0,3.5
82.86278700828552,410.0,262.6666666666667,6.777777777777778,3.780915188010427e37,1.1111111111111112,3.7192471324942745e-16,2.603857284811543e-31,8.881784197001252e-16,-1.0,2.0470905214045931e-16,3.561479594311897e-16,5.65070775348552e-16,2.603857284811543e-31,-1.0,3.5
87.96151399612427,444.0,296.6666666666667,6.777777777777778,3.780915188010427e37,1.1111111111111112,3.7192471324942745e-16,2.603857284811543e-31,8.881784197001252e-16,-1.0,2.0470905214045931e-16,3.561479594311897e-16,5.65070775348552e-16,2.603857284811543e-31,-1.0,3.5
93.0847110748291,478.0,255.88888888888889,6.666666666666667,3.780915188010427e37,1.0,3.7192471324942745e-16,2.603857284811543e-31,8.881784197001252e-16,-1.0,2.5731158137356204e-16,3.9851834848995034e-16,7.53427700464736e-16,2.603857284811543e-31,-1.0,3.5
98.12428402900696,512.0,260.3333333333333,6.666666666666667,3.780915188010427e37,1.0,3.7192471324942745e-16,2.603857284811543e-31,8.881784197001252e-16,-1.0,2.453090594361295e-16,3.605429889031096e-16,6.144696801231059e-16,2.603857284811543e-31,-1.0,3.5
103.13177394866943,546.0,294.3333333333333,6.666666666666667,3.780915188010427e37,1.0,3.7192471324942745e-16,2.603857284811543e-31,8.881784197001252e-16,-1.0,2.453090594361295e-16,3.605429889031096e-16,6.144696801231059e-16,2.603857284811543e-31,-1.0,3.5
108.22444200515747,580.0,297.2,7.8,3.402823669209385e37,1.2,3.3306690738754696e-16,2.391234618951192e-31,8.881784197001252e-16,-1.0,2.453090594361295e-16,2.986781994906593e-16,6.144696801231059e-16,2.391234618951192e-31,-1.0,3.5
