time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
336.21834802627563,1.0,0.0,9.0,10.857142857142858,1.7142857142857142,0.04460389692193131,0.005390233915919585,0.3604611388063891,-0.39657358521865316,1.0013294281417893,1.0070569599449466,25.501427978085115,0.005390233915919585,-0.8349194529804036,2.0
466.8420889377594,2.0,0.5,10.125,11.625,2.125,0.04460389692193131,0.0053899717079254625,0.3604611388063891,-0.39660293890390863,1.0013553435454514,1.007175919573725,25.914450129203452,0.0053899717079254625,-0.8349194529804036,4.0
596.9529900550842,3.0,0.6666666666666666,8.333333333333334,9.5,1.8333333333333333,0.04869488337548597,0.005102657598888665,0.4207487367739922,-0.4287672058794344,1.0013553435454514,1.007175919573725,25.914450129203452,0.005102657598888665,-0.8344513025309055,0.0
728.4024269580841,4.0,1.1666666666666667,8.0,9.0,1.8333333333333333,0.047681334942711665,0.004215158967269833,0.2712435767226936,-0.5281209863933806,1.0013659158797776,1.0072244498217269,26.082944833076642,0.004215158967269833,-0.8378801199673732,0.0
858.2950148582458,5.0,1.1666666666666667,7.5,8.333333333333334,1.8333333333333333,0.04713917796001789,0.004215158967269833,0.2712435767226936,-0.5281209863933806,1.0013659158797776,1.0072244498217269,26.082944833076642,0.004215158967269833,-0.8423397906487319,0.0
984.0298910140991,6.0,1.8571428571428572,7.0,7.714285714285714,1.7142857142857142,0.04713917796001789,0.004215158967269833,0.2712435767226936,-0.5281209863933806,1.0013659158797776,1.0072244498217269,24.707558228457362,0.004215158967269833,-0.8423397906487319,0.0
1105.2917349338531,7.0,2.0,7.125,8.0,1.75,0.04713917796001789,0.004215148196259521,0.27135884097476226,-0.5281221921874588,1.0013659158797776,1.0072244498217269,26.082944833076642,0.004215148196259521,-0.8423397906487319,0.0
1230.6515769958496,8.0,2.875,7.125,8.0,1.75,0.04713917796001789,0.004215145619876534,0.2713591375488076,-0.5281224806086244,1.0013659158797776,1.0072244498217269,26.082944833076642,0.004215145619876534,-0.8423397906487319,0.0
1365.9027688503265,9.0,3.0,5.333333333333333,6.0,1.3333333333333333,0.047651635980859065,0.0042147952885585056,0.27139469688125695,-0.5281616995320554,1.0013659158797776,1.0072244498217269,26.082944833076642,0.0042147952885585056,-0.8378362963175086,0.0
1508.473888874054,10.0,3.4285714285714284,7.714285714285714,8.571428571428571,1.7142857142857142,0.032559544582350296,0.003850132062472025,0.27139469688125695,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8378362963175086,2.0
1672.1911809444427,11.0,1.5,10.125,11.125,2.25,0.03249290502234937,0.003850132062472025,0.2618074146932418,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808684934875977,2.0
1826.268879890442,12.0,2.5,10.125,11.125,2.25,0.03249290502234937,0.003850132062472025,0.2618074146932418,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808684934875977,2.0
1987.084815979004,13.0,3.5,10.125,11.125,2.25,0.03249290502234937,0.003850132062472025,0.2618074146932418,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808684934875977,2.0
2157.0988218784332,14.0,3.6666666666666665,10.0,11.11111111111111,2.2222222222222223,0.03249290502234937,0.003850132062472025,0.2613797334763934,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808740834091666,2.0
2320.5250210762024,15.0,4.666666666666667,10.0,11.11111111111111,2.2222222222222223,0.03249290502234937,0.003850132062472025,0.2613797334763934,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808740834091666,2.0
2488.4302349090576,16.0,5.444444444444445,10.0,11.11111111111111,2.2222222222222223,0.03249290502234937,0.003850132062472025,0.26136104696131357,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808559148235329,2.0
2649.781530857086,17.0,5.2727272727272725,11.181818181818182,12.545454545454545,2.4545454545454546,0.03249290502234937,0.003850132062472025,0.26136104696131357,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808559148235329,2.0
2821.3145229816437,18.0,6.2727272727272725,11.181818181818182,12.545454545454545,2.4545454545454546,0.03249290502234937,0.003850132062472025,0.26136104696131357,-0.5689850527579838,1.0013659158797776,1.0072244498217269,26.082944833076642,0.003850132062472025,-0.8808559148235329,2.0
2991.9043929576874,19.0,5.769230769230769,13.846153846153847,15.384615384615385,2.923076923076923,0.03249290502234937,0.0024511472216997717,0.2613496130906692,-0.7255987396533575,1.0013659158797776,1.0072244498217269,26.082944833076642,0.0024511472216997717,-0.8808404463757646,2.0
3181.368887901306,20.0,5.923076923076923,13.846153846153847,15.384615384615385,2.923076923076923,0.03249290502234937,0.002451146427710533,0.2613417750222632,-0.7255988285389396,1.0013659158797776,1.0072244498217269,26.082944833076642,0.002451146427710533,-0.8808248757910688,2.0
3365.9736099243164,21.0,6.923076923076923,13.846153846153847,15.384615384615385,2.923076923076923,0.03249290502234937,0.002451146427710533,0.2613417750222632,-0.7255988285389396,1.0013659158797776,1.0072244498217269,26.082944833076642,0.002451146427710533,-0.8808248757910688,2.0
3546.7935950756073,22.0,7.142857142857143,14.428571428571429,16.0,3.0,0.03249290502234937,0.002451146427710533,0.2613417750222632,-0.7255988285389396,1.0013659158797776,1.0072244498217269,26.082944833076642,0.002451146427710533,-0.8808248757910688,2.0
3732.93674492836,23.0,6.625,14.625,16.4375,3.125,0.029226443996993662,0.00174480508681877,0.2613417750222632,-0.8046723955853247,1.0013659158797776,1.0072244498217269,26.082944833076642,0.00174480508681877,-0.9262078183464042,3.0
3921.8572340011597,24.0,6.466666666666667,13.8,15.666666666666666,3.066666666666667,0.027691204626352158,0.00174480508681877,0.2613357190698944,-0.8046723955853247,1.0013659158797776,1.0072244498217269,26.082944833076642,0.00174480508681877,-0.9473598812551457,3.0
4125.556030988693,25.0,7.466666666666667,13.8,15.666666666666666,3.066666666666667,0.027691204626352158,0.00174480508681877,0.2613357190698944,-0.8046723955853247,1.0013659158797776,1.0072244498217269,26.082944833076642,0.00174480508681877,-0.9473598812551457,3.0
4333.87383890152,26.0,9.7,11.3,12.9,2.4,0.027691204626352158,0.0017448048856491523,0.23001468419720847,-0.80467241810588,1.0013659158797776,1.0072244498217269,26.082944833076642,0.0017448048856491523,-0.9473598812551457,3.0
