max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
130.01842459099257,1.0,0,4519.0,-0.014915408491089417,true,48279.41981142663,3.5382972166875084,1.0,5589.15542779267,0.002310599019449411,1.370422431817855e8,6.818200313696648,1.370422431817855e8,1.0,6099.733885798978,5590.0
1.877015788866796,2.0,0,4545.0,-0.5586206896551724,true,45299.12980309314,0.8298326555615202,0.0,pow2(v1),-0.09918412541553401,1.2316524265790157e8,0.6148112068725003,1.2316524265790157e8,4.0,4597.039148980268,pow2(v1)
29.021297909704383,3.0,0,3757.0,-0.7704115684093437,true,21907.620876600973,0.7850140063829997,1.0,(120691.965616271/v3),-0.6998868063170147,4.103337359796581e7,1.6351966972756677,4.103337359796581e7,3.0,3299.1022155733485,(121000.0/v3)
0.4022598271464422,5.0,0,1376.0,-0.9915461624026697,true,2680.6969819272463,0.2605005530102129,1.0,(v1*(2258.0633268221/v3)),-0.9916564008521207,1.140789636020626e6,0.20203215069233232,1.140789636020626e6,7.0,770.1683347597769,(v1*(2260.0/v3))
0.2696152120751089,7.0,0,1446.0,-0.9915461624026697,true,1214.0860542054497,0.11473707059346491,2.0,(2997.52823024219/(0.0148632919486851+(v3/v1))),-0.9989338847051157,145766.02466768943,0.08062913313511547,145766.02466768943,7.0,245.79014211422765,(3000.0/(0.0149+(v3/v1)))
0.16630471559250082,9.0,0,3586.0,-0.9955506117908788,true,859.2587644071873,0.0760050349460048,2.0,(v2*(8.29863753604777/((v3--0.74384888535118)/v1))),-0.9994359435197833,77121.36877105768,0.061105554610348105,77121.36877105768,17.0,198.80156732090552,(v2*(8.3/((v3--0.744)/v1)))
0.6106368651770352,11.0,0,248.0,-0.9955506117908788,true,867.2371351198135,0.08045145289955737,3.0,(v2*((0.933065857049533+v1)*(8.14334664357588/(v3--0.715754033967221)))),-0.9995134335183499,66526.44616114062,0.07725355729370453,66526.44616114062,27.0,172.99595611837995,(v2*((0.933+v1)*(8.14/(v3--0.716))))
0.7390096474608822,13.0,0,82.0,-0.996440489432703,true,864.7750517681461,0.0821958757394299,4.0,((1.13270305749138+v1)*(8.13459052781696/(0.000996216746267558+((v3--0.401057384462518)/v2)))),-0.9995194410058605,65705.06448049872,0.08351212095685447,65705.06448049872,28.0,169.71476241616512,((1.13+v1)*(8.13/(0.000996+((v3--0.401)/v2))))
0.16009876282143823,15.0,0,1267.0,-0.9955506117908788,true,613.9857739067775,0.06621566862414695,4.0,((8.1743224078921*v1)/((v3+(0.638841998058093+(1.47313687614703/(-56.5048602790913+v1))))/v2)),-0.9996491865171222,47965.43773858806,0.05129693282858437,47965.43773858806,46.0,153.0643479113577,((8.17*v1)/((v3+(0.639+(1.47/(-56.5+v1))))/v2))
0.41735220230465236,16.0,0,509.0,-0.9955506117908788,true,586.8543875867381,0.07018885180497499,4.0,((v1+sqrt_abs((25.5236818646717/(-56.4344851593709+v1))))*(7.97042129391368/((v3--0.612142084897271)/v2))),-0.999689119674257,42505.523978878366,0.061498226429710874,42505.523978878366,145.0,138.23239153787407,((v1+sqrt_abs((25.5/(-56.4+v1))))*(7.97/((v3--0.612)/v2)))
0.6301233721182493,16.0,1,162.0,-0.996440489432703,true,612.0529425510067,0.06892229452604337,4.0,(v2*((v1+exp((0.06758588709776/(v3-39.0535080510336))))*(8.01421957036821/(0.645398167273181+v3)))),-0.9997102687327366,39613.8909680535,0.06783417771042814,39613.8909680535,147.0,133.80328823717733,(v2*((v1+exp((0.0676/(v3-39.1))))*(8.01/(0.645+v3))))
0.13093380225711682,17.0,0,105.0,-0.9973303670745273,true,502.669928796191,0.07557806290664429,4.0,(v2*((v1+(20.6400557769521/((2302.17449180962/v1)-v3)))*(-8.24004164597667/(-0.759805224154812-v3)))),-0.9997336279836655,36420.06646946732,0.0456987282976107,36420.06646946732,67.0,134.77276240552948,(v2*((v1+(20.6/((2300.0/v1)-v3)))*(-8.24/(-0.76-v3))))
0.6287211467963234,18.0,1,1441.0,-0.996440489432703,true,507.5707250885007,0.07800119957906655,4.0,(v2*((v1+exp((11.0350476406335/((2440.21350451354/v1)-v3))))*(7.98962334668624/(v3--0.666106943236188)))),-0.9997601900415137,32788.33395600786,0.06500560216728883,32788.33395600786,531.0,123.26662266641559,(v2*((v1+exp((11.0/((2440.0/v1)-v3))))*(7.99/(v3--0.666))))
0.8364428322211559,18.0,0,151.0,-0.9982202447163515,true,528.9908032963358,0.06433388079349225,5.0,(v2*((v1+sqrt_abs((2.46602522184203+(35.1045095210598/(-56.4757156393173+v1)))))*(7.9313515204294/(0.644060929579163+v3)))),-0.9997514820649223,33978.94358023868,0.07041605051512827,33978.94358023868,275.0,125.81551766421225,(v2*((v1+sqrt_abs((2.47+(35.1/(-56.5+v1)))))*(7.93/(0.644+v3))))
0.7863188640958726,19.0,0,514.0,-0.9982202447163515,true,536.7519389305853,0.07225927072606626,5.0,((v2+(141.486606205213/((2302.77055902531/v1)-v3)))*((-8.09254386036298*(1.22055894465544+v1))/(-0.792900731151723-v3))),-0.9998304457570513,23182.528267604615,0.0669858302944364,23182.528267604615,105.0,98.20340006948418,((v2+(141.0/((2300.0/v1)-v3)))*((-8.09*(1.22+v1))/(-0.793-v3)))
