time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
347.95215010643005,2.3943175517384483,2.0,0.0,192.0,-0.036562861690410585,true,0.5030578513225268,1.000935127510302,1.0,6.51513225268771e-5,2.486279404578795e-8,0.008380488331964373,0.9995140322932641,2.0,0.008380488331964373,0.05620115884009247,6.52e-5
630.5611801147461,622.2210394715125,4.0,0.0,184.0,-0.061754382550384776,true,0.8019491203254495,1.4318157360594879,1.0,(-0.00921131243027378/v2),-0.017515408331356785,0.008233700452101048,1.4252169859005932,4.0,0.008233700452101048,0.05723528424282903,(-0.00921/v2)
3340.9352140426636,353.8896535737592,5.0,0.0,123.0,-0.8241288365538111,true,0.9698509145753802,1.4122653207500808,1.0,(-0.00515829606500702/sin(v2)),-0.036708344199116394,0.008072854281004233,1.3267230125658693,6.0,0.008072854281004233,0.056351712120214364,(-0.00516/sin(v2))
1058.6313300132751,297.2378979176561,7.0,0.0,172.0,-0.0617543824697835,true,0.49730564972757774,1.8156878942260921,2.0,(0.016791666213587/(-3.17351540473571+v2)),-0.0510188604100148,0.007952925169856184,1.7274092757004158,7.0,0.007952925169856184,0.05868857995055204,(0.0168/(-3.17+v2))
2826.64191198349,1415.1475243486366,7.0,0.0,134.0,-0.8241288669996397,true,0.42882101124574507,2.9628004609815926,1.0,(cos((v2+v2))/-12.1877041717341),-0.36518307157910146,0.005320075729292856,2.837567469479618,8.0,0.005320075729292856,0.05138527839964114,(cos((v2+v2))/-12.2)
7052.672527074814,2866.1335203137774,8.0,0.0,46.0,-0.8241288669321947,true,0.34298817767453244,2.4731241472491554,2.0,(0.283112058405292*(-0.784272095736137+sin(v2))),-0.46993587627103617,0.004442196093658095,2.903449523600733,9.0,0.004442196093658095,0.046712035184501344,(0.283*(-0.784+sin(v2)))
6325.585999011993,1381.6718957791168,9.0,0.0,61.0,-0.8758353678150743,true,0.3661408862411929,2.7035450114718143,1.0,(cos((v2+v2))*(-0.152549185383096/v1)),-0.5387761803603821,0.0038652807428121785,2.8237092514130624,10.0,0.0038652807428121785,0.04448839272624475,(cos((v2+v2))*(-0.153/v1))
7332.694704055786,2659.0657644693665,9.0,1.0,40.0,-0.8086079210834454,true,0.37368647771582564,1.493571541287683,1.0,(v4*((-0.784279006719179+sin(v2))/v1)),-0.6423338754884418,0.0029974167086838756,2.345524040333544,10.0,0.0029974167086838756,0.03835431465587466,(v4*((-0.784+sin(v2))/v1))
1522.5524189472198,1320.7385087277519,10.0,2.0,161.0,-0.872075211065321,true,0.2764812896883353,0.9726825244927668,2.0,((-0.783849626950235+sin(v2))*(v1^-3.16013314377655)),-0.8758216767300082,0.001040674963372979,1.4880155402888293,12.0,0.001040674963372979,0.02230433500911779,((-0.784+sin(v2))*(v1^-3.16))
1907.6007709503174,2828.735028171779,10.0,0.0,153.0,-0.8823094292264495,true,0.25186249750701567,2.22953897020428,2.0,((-0.786069031921406+sin(v2))*(0.530067687349462/v1)),-0.6965598589401387,0.00254297649837629,2.693200399319871,11.0,0.00254297649837629,0.03635062923611291,((-0.786+sin(v2))*(0.53/v1))
5763.848849058151,2168.701706977069,12.0,0.0,73.0,-0.8837211647284674,true,0.26130160484343506,1.5556716502935424,2.0,((-0.78578081315355+sin(v2))*((0.774408920546258/v1)/v1)),-0.8382124337614445,0.0013558587774086903,2.0771081700726226,13.0,0.0013558587774086903,0.026322351311205805,((-0.786+sin(v2))*((0.774/v1)/v1))
5763.8025159835815,1228.679487001206,13.0,2.0,73.0,-0.8818777053062438,true,0.2947708355741603,0.9314330916315503,3.0,((-0.783507252766036+sin((v2--0.034572531884915)))*(v1^-3.15985824985274)),-0.8836982023923365,0.0009746658336045893,1.4045435691228105,15.0,0.0009746658336045893,0.02125035727040952,((-0.784+sin((v2--0.0346)))*(v1^-3.16))
6103.046240091324,1729.6303966259288,13.0,0.0,66.0,-0.8865081591872419,true,0.27599588252496854,1.265120927874839,3.0,((-0.782274828215551+sin(v2))*(0.187341069420693/(v1-0.812593002172856))),-0.8635623413817292,0.0011434141776624862,1.759860596075027,14.0,0.0011434141776624862,0.02364037938147583,((-0.782+sin(v2))*(0.187/(v1-0.813)))
6289.712718963623,1376.4703518166475,13.0,1.0,62.0,-0.8737531155696895,true,0.2730796379988462,0.9903514745768701,3.0,((-0.744407055315302+(sin(v2)/1.05336147374233))*(v1^-3.01621503817267)),-0.8769839897053147,0.0010309342132875149,1.510187679101878,15.0,0.0010309342132875149,0.022478767366428044,((-0.744+(sin(v2)/1.05))*(v1^-3.02))
5819.111789941788,1387.7849146566477,14.0,0.0,72.0,-0.8739392496282734,true,0.2729215946517699,0.9962856573265505,2.0,((((0.947129282988203/v1)/v1)/v1)*(-0.784162769903305+sin(v2))),-0.8769646852287709,0.001031095994223922,1.5172733286991897,15.0,0.001031095994223922,0.022492206548698466,((((0.947/v1)/v1)/v1)*(-0.784+sin(v2)))
6488.205300092697,1242.5785899383043,16.0,0.0,58.0,-0.8858728962312098,true,0.253560865368827,1.113711639878578,2.0,((((-0.353896770049364/v1)/v1)/v1)*(0.327284451855554+cos((v2+v2)))),-0.8902386248201036,0.0009198539011253477,1.5153796851150865,17.0,0.0009198539011253477,0.021779322191657756,((((-0.354/v1)/v1)/v1)*(0.327+cos((v2+v2))))
6112.05180311203,1176.1516598196395,17.0,0.0,66.0,-0.8958669060381298,true,0.22428593244399972,1.101192565813606,3.0,((((-0.346504012615542/v1)/v1)/v1)*(0.300551286784782+cos((2.05772957854652*v2)))),-0.9008445235692129,0.0008309712926183122,1.5573636015912498,18.0,0.0008309712926183122,0.020746901268338714,((((-0.347/v1)/v1)/v1)*(0.301+cos((2.06*v2))))
5581.287014007568,1183.1088276813996,19.0,0.0,77.0,-0.8956943242511801,true,0.22488787705233498,1.0851682749312108,3.0,((((0.355937326022218/v1)/v1)/v1)*(-0.326162776767789+cos((v2+(-3.04724976161832+v2))))),-0.9022199992349029,0.0008194441351376925,1.5510269623962023,20.0,0.0008194441351376925,0.020626642201484583,((((0.356/v1)/v1)/v1)*(-0.326+cos((v2+(-3.05+v2)))))
8049.2858691215515,1223.61433589207,20.0,0.0,25.0,-0.9074219203063817,true,0.2340936176452615,1.1543949918803045,4.0,(-0.347349543628928*(-0.190210047124096+((0.456504033386264+((cos((2.05756827294507*v2))/v1)/v1))/v1))),-0.9082649073197891,0.0007687848547240376,1.5230501960877152,21.0,0.0007687848547240376,0.01958334290720754,(-0.347*(-0.19+((0.457+((cos((2.06*v2))/v1)/v1))/v1)))
