time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
183.8018970489502,24639.79343681504,2.0,0.0,197.0,-0.06175436851548382,true,1.4849473919602156,48.36355043633664,0.0,cos(v2),38.97796434890565,0.3350348554317889,47.8820054975214,3.0,0.3350348554317889,0.4979956842004541,cos(v2)
116.36430501937866,14158.138472145161,2.0,0.0,199.0,-0.03992209752987182,true,1.0774328274188705,31.38263228380785,0.0,sin(v4),18.30536971271407,0.1617884215991465,30.750114045781906,3.0,0.1617884215991465,0.35644297766499705,sin(v4)
347.95215010643005,2.3943175517384483,2.0,0.0,192.0,-0.036562861690410585,true,0.5030578513225268,1.000935127510302,1.0,6.51513225268771e-5,2.486279404578795e-8,0.008380488331964373,0.9995140322932641,2.0,0.008380488331964373,0.05620115884009247,6.52e-5
147.24157214164734,21620.54452361659,2.0,0.0,198.0,-0.824128851526775,true,1.063468429431207,83.67089331897314,0.0,sin(v2),76.22023934295365,0.6471432987153287,63.49260391080658,3.0,0.6471432987153287,0.7851802812934231,sin(v2)
7993.302626132965,24639.79343681504,2.0,0.0,26.0,-0.06175436851548382,true,1.4849473919602156,48.36355043633664,0.0,cos(v2),38.97796434890565,0.3350348554317889,47.8820054975214,3.0,0.3350348554317889,0.4979956842004541,cos(v2)
221.93352103233337,21620.54452361659,2.0,0.0,196.0,-0.824128851526775,true,1.063468429431207,83.67089331897314,0.0,sin(v2),76.22023934295365,0.6471432987153287,63.49260391080658,3.0,0.6471432987153287,0.7851802812934231,sin(v2)
8034.25363612175,24122.063481318553,2.0,2.0,25.0,-0.06465379543480826,true,1.368674934010463,78.85568312426837,0.0,sin(v1),90.82294444408235,0.7695210953878006,68.67443357984396,3.0,0.7695210953878006,0.8434028034170993,sin(v1)
126.39989900588989,2.436582386511721,2.0,0.0,199.0,-0.1050464925739535,true,0.5030598262025522,1.0009635047802645,1.0,6.71262025521808e-5,3.213134402990647e-8,0.008380488392878369,0.9995112237453491,2.0,0.008380488392878369,0.05620066444043226,6.71e-5
1818.6779999732971,14158.138472145161,2.0,0.0,155.0,-0.03992209752987182,true,1.0774328274188705,31.38263228380785,0.0,sin(v4),18.30536971271407,0.1617884215991465,30.750114045781906,3.0,0.1617884215991465,0.35644297766499705,sin(v4)
265.9347541332245,2.408720973608122,2.0,0.0,195.0,-0.019479000561178038,true,0.5030585243413686,1.0009447874590105,1.0,6.58243413686408e-5,2.723529157755422e-8,0.008380488351847062,0.9995130751689625,2.0,0.008380488351847062,0.056200990353762956,6.58e-5
236.21025705337524,21620.54452361659,2.0,0.0,196.0,-0.824128851526775,true,1.063468429431207,83.67089331897314,0.0,sin(v2),76.22023934295365,0.6471432987153287,63.49260391080658,3.0,0.6471432987153287,0.7851802812934231,sin(v2)
486.62216305732727,29876.973988599908,2.0,2.0,188.0,-0.047866526081801246,true,1.053531060964737,35.99534622992394,0.0,cos(v1),29.09180257705913,0.2521839941148208,36.47175376032586,3.0,0.2521839941148208,0.41883554599058426,cos(v1)
326.8668191432953,24639.79343681504,2.0,0.0,193.0,-0.06175436851548382,true,1.4849473919602156,48.36355043633664,0.0,cos(v2),38.97796434890565,0.3350348554317889,47.8820054975214,3.0,0.3350348554317889,0.4979956842004541,cos(v2)
208.30408310890198,24639.79343681504,2.0,0.0,197.0,-0.06175436851548382,true,1.4849473919602156,48.36355043633664,0.0,cos(v2),38.97796434890565,0.3350348554317889,47.8820054975214,3.0,0.3350348554317889,0.4979956842004541,cos(v2)
