max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
1.7641956963752758e15,1.0,0,4764.0,-0.014915408491089417,true,2.6533275773859673e27,5.488312355490902e10,1.0,1.64627910445553e26,0.0017021447920331223,2.706739337881483e53,6.3503039436730445e13,2.706739337881483e53,1.0,2.608617801284119e26,1.65e26
9.752339920522466e13,4.0,0,247.0,-0.5555061179087876,true,2.263193031373811e27,9.44771161844861e9,1.0,(2.11657308614253e31/sqrt_abs(v1)),-0.1709562216158249,2.240192276162322e53,3.7239236310584263e12,2.240192276162322e53,5.0,2.161496417820655e26,(2.1199999999999997e31/sqrt_abs(v1))
18.409683491071313,5.0,0,3930.0,-0.5061179087875417,true,7.294748137325545e26,0.9999999830682972,1.0,(v2/(-1.45563474604356e9+v1)),-0.9037088432226936,2.6019217717993373e52,1.5018375226799952,2.6019217717993373e52,7.0,4.924980741943829e25,(v2/(-1.46e9+v1))
4.440978154582002e9,6.0,0,6021.0,-0.7975528364849833,true,6.882941343173506e26,1.0547934544846853e7,1.0,((1.31883339725519e22*sqrt_abs(v3))/v1),-0.9093981222277883,2.448189493523444e52,2.0589499190920523e8,2.448189493523444e52,11.0,5.545293930266721e25,((1.32e22*sqrt_abs(v3))/v1)
2.3414595423385394e6,7.0,0,5487.0,-0.7365962180200223,true,7.293307322378685e26,148858.1407970462,1.0,(1.95314150809442e31*(sqrt_abs(v3)/pow2(v1))),-0.9284840047988858,1.932462244440817e52,297581.37070597144,1.932462244440817e52,18.0,3.6192566297439663e25,(1.9499999999999998e31*(sqrt_abs(v3)/pow2(v1)))
5.294433910132398,8.0,0,560.0,-0.9403781979977753,true,3.157996249862113e26,0.5753982706861693,1.0,(v2*((4.05300569092411e-11*v3)/pow2(v1))),-0.9831515894317935,4.5526762524014217e51,0.8312186731193205,4.5526762524014217e51,27.0,2.1753668421522625e25,(v2*((4.05e-11*v3)/pow2(v1)))
6.546541028100444e10,10.0,0,1091.0,-0.853615127919911,true,2.103570947242099e26,2.3665879594438123e6,2.0,(v2*(0.000695348369316762-(-0.057901019829417/(pow3(v1)/v3)))),-0.9924704586367167,2.0345874180429246e51,2.2707950063007545e9,2.0345874180429246e51,23.0,1.548250337399801e25,(v2*(0.000695-(-0.0579/(pow3(v1)/v3))))
527.6220911242675,12.0,0,1736.0,-0.8086763070077865,true,1.6949095230885796e26,9.518593570844395,2.0,(((v3*v2)/v1)*(-1.5251089216038e-21-(-1.10206923665355e-15/sqrt_abs(v1)))),-0.9949669062303963,1.3600123518015365e51,26.356970888924774,1.3600123518015365e51,67.0,1.0693128342350853e25,(((v3*v2)/v1)*(-1.5300000000000002e-21-(-1.1e-15/sqrt_abs(v1))))
8.449445305456358,13.0,0,3264.0,-0.9403781979977753,true,7.116715495242371e25,0.5299829260063236,2.0,((v2/v1)*(7.074086141023399e-11/((v1+(1.21644006727938e-20*v3))/v3))),-0.9991242254289298,2.3664654158490088e50,1.0310674995905524,2.3664654158490088e50,61.0,4.8353972245718167e24,((v2/v1)*(7.07e-11/((v1+(1.22e-20*v3))/v3)))
8.3157181921759,14.0,0,1819.0,-0.9403781979977753,true,5.593809608261003e25,0.4997606827489575,2.0,((v2/v1)*(7.02793853282064e-11/((v1+sqrt_abs((-1.3351609930571598e-11*v3)))/v3))),-0.9995363393890736,1.252875838936189e50,1.0152214877761137,1.252875838936189e50,111.0,3.503310272889044e24,((v2/v1)*(7.03e-11/((v1+sqrt_abs((-1.34e-11*v3)))/v3)))
8.232077234095678,16.0,1,1607.0,-0.9403781979977753,true,3.466357248100426e25,0.5056328169789391,2.0,((v2*(log(v3)/v1))*(1.0640168316816899e-12/((v1+(1.2208552079463999e-20*v3))/v3))),-0.9997956992834729,5.520491186490581e49,0.9357732413606035,5.520491186490581e49,229.0,2.5949608916054394e24,((v2*(log(v3)/v1))*(1.06e-12/((v1+(1.22e-20*v3))/v3)))
8.125445723061139,17.0,1,554.0,-0.9403781979977753,true,2.731618157011841e25,0.466084467823667,2.0,((v2*log(v3))*(1.04223256863115e-12/(pow2((v1+(7.30119243096492e-12/(v1/v3))))/v3))),-0.9998178056726379,4.92314562341435e49,0.9187095054270081,4.92314562341435e49,4627.0,2.4749755430579263e24,((v2*log(v3))*(1.04e-12/(pow2((v1+(7.3e-12/(v1/v3))))/v3)))
8.63726428251001,18.0,0,300.0,-0.9408231368186875,true,1.0179717402259702e25,0.5294929681272276,2.0,(v2*((7.21059468737971e-11*v3)/pow2((v1+(3.8912282603968795e-12/(v1/(v3+(v3+v2)))))))),-0.999967618978448,8.749805048466103e48,1.0298921701147852,8.749805048466103e48,393219.0,1.212357150329484e24,(v2*((7.21e-11*v3)/pow2((v1+(3.89e-12/(v1/(v3+(v3+v2))))))))
8.586899379559725,20.0,0,980.0,-0.9408231368186875,true,1.2197803181951866e25,0.5226468738691699,3.0,(v2*((7.160372478492379e-11*v3)/pow2((v1+(2.73324143483408e-12/((v1+(-2.2386836099332697e-11/(v1/v3)))/v2)))))),-0.999975128678098,6.720579138932433e48,1.0240945082983373,6.720579138932433e48,6.291459e6,9.076202880952976e23,(v2*((7.16e-11*v3)/pow2((v1+(2.73e-12/((v1+(-2.24e-11/(v1/v3)))/v2))))))
