time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
1006.4809060096741,39.2838309138029,2.0,0.0,184.0,-0.05390265854011947,true,0.5029289564419571,1.0313322655442432,1.0,-0.000423683558042951,8.401406237368292e-8,0.015777484973350752,1.0092138010581417,2.0,0.015777484973350752,0.07636362653518554,-0.000424
4446.363831043243,672.2026286810744,4.0,0.0,140.0,-0.04344921068977287,true,0.7868096640637948,1.478010399099732,1.0,(-0.0090334833324019/v2),-0.02509298461523679,0.015381579493378355,1.535287772569608,4.0,0.015381579493378355,0.07655073328115014,(-0.00903/v2)
807.3137822151184,1446.5895620380386,5.0,0.0,188.0,-0.7796472025378341,true,0.7292565600236309,1.9154739439338113,1.0,(-0.00835726842251042/sin(v2)),-0.04531987225751477,0.015062450104356017,1.8979079266653598,6.0,0.015062450104356017,0.0767153190527284,(-0.00836/sin(v2))
1513.7099261283875,4448.925802909745,7.0,0.0,176.0,-0.7796473447923848,true,0.40620006958969745,7.4596595206303355,1.0,(-0.108371692948172*cos((v2+v2))),-0.34819634834425894,0.010283821455587986,6.111855625519743,8.0,0.010283821455587986,0.08054527093382974,(-0.108*cos((v2+v2)))
4130.048407077789,13009.59004435615,7.0,5.0,144.0,-0.8716585810519345,true,0.45763862225347895,9.509792433104076,1.0,((sin(v2)-0.782946925113623)/v1),-0.3593183179250269,0.010108344762395867,10.083289605015997,8.0,0.010108344762395867,0.07744452069201331,((sin(v2)-0.783)/v1)
964.5542500019073,8927.017344153091,8.0,0.0,185.0,-0.7796473369733412,true,0.307350028656983,5.671112468791603,2.0,((sin(v2)/2.67602188870657)-0.293994025750093),-0.445514171234658,0.008748391096293247,6.458049239656945,9.0,0.008748391096293247,0.07401558499909072,((sin(v2)/2.68)-0.294)
6599.317279100418,5236.331004317358,8.0,4.0,119.0,-0.5980692221838928,true,0.24413844946228602,3.271094456401361,1.0,(cos(v1)*(sin(v2)-0.767143588370834)),-0.677469438808742,0.005088720655117365,3.8345048695804387,10.0,0.005088720655117365,0.05545171283947875,(cos(v1)*(sin(v2)-0.767))
7970.75035405159,3993.768916005411,9.0,0.0,107.0,-0.8813426229068342,true,0.3524082627623637,7.140675005827717,1.0,(cos((v2+v2))*(-0.176068691460945/v1)),-0.5214324473123146,0.007550591736907316,5.987007569813148,10.0,0.007550591736907316,0.07076811865095489,(cos((v2+v2))*(-0.176/v1))
5407.2531151771545,1744.5508068768324,10.0,4.0,131.0,-0.9010346879473459,true,0.3027063179913366,1.3241889133480935,2.0,((sin(v2)-0.768964360100103)*(v1^-4.29455582084486)),-0.9025071262834512,0.0015381922208418549,1.9933625161172004,12.0,0.0015381922208418549,0.027105638432474675,((sin(v2)-0.769)*(v1^-4.29))
13932.567338228226,1804.847226172296,10.0,3.0,60.0,-0.8827558852660494,true,0.21674493202799916,1.402633999150227,2.0,((sin(v2)-0.77637629436444)*(1.81284911923742-v1)),-0.8840946216567203,0.0018286952115055166,1.8290049821275873,11.0,0.0018286952115055166,0.03163162850797936,((sin(v2)-0.776)*(1.81-v1))
21024.991635084152,7755.956617240163,10.0,0.0,9.0,-0.8719501586064585,true,0.28091667797254793,5.4340168450728,2.0,(0.599343900436723*((-0.781554586468685+sin(v2))/v1)),-0.6522522547236724,0.005486584364663622,6.037256774284506,11.0,0.005486584364663622,0.06107986016422442,(0.599*((-0.782+sin(v2))/v1))
21051.3013150692,3834.153119262565,11.0,0.0,9.0,-0.9064345871165392,true,0.3182459868385418,2.916107749116657,1.0,((-0.773884047204392+sin(v2))/(v1*(v1*v1))),-0.8723187398214731,0.0020144889945997928,3.6022113272146616,12.0,0.0020144889945997928,0.03532616429731303,((-0.774+sin(v2))/(v1*(v1*v1)))
