time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
821.0413999557495,1.2000087497298682e7,1.0,1.0,1702.0,-0.978423069725727,true,5.999989681200031,5.120457532911614e6,0.0,v1,8.099974391530912e11,13.559966149017093,3.6055658606280764e6,13.559966149017093,2.0,3.279996666249291,v1
47.347821950912476,1.2000087497298682e7,1.0,1.0,3018.0,-0.978423069725727,true,5.999989681200031,5.120457532911614e6,0.0,v1,8.099974391530912e11,13.559966149017093,3.6055658606280764e6,13.559966149017093,2.0,3.279996666249291,v1
821.0413999557495,1.2000087497298682e7,1.0,1.0,1702.0,-0.978423069725727,true,5.999989681200031,5.120457532911614e6,0.0,v1,8.099974391530912e11,13.559966149017093,3.6055658606280764e6,13.559966149017093,2.0,3.279996666249291,v1
15.392241954803467,2.1350416465373524e6,2.0,1.0,3090.0,-0.978423069725727,true,1.7917491504280854,797380.7953386491,0.0,log(v1),8.548078117981612e10,1.4310125479086824,525793.9598420704,1.4310125479086824,4.0,1.01860681882059,log(v1)
36.801193952560425,40.081473616663864,2.0,0.0,3040.0,-0.4230015873124531,true,1.088542711724746e-5,7.7647679503523115,1.0,3.42343088768984e-6,0.0004804165611396183,1.6748794410376815e-11,8.36741237497634,1.6748794410376815e-11,1.0,3.213166777053696e-6,3.42e-6
13.792184114456177,2.1350416465373524e6,2.0,1.0,3092.0,-0.978423069725727,true,1.7917491504280854,797380.7953386491,0.0,log(v1),8.548078117981612e10,1.4310125479086824,525793.9598420704,1.4310125479086824,4.0,1.01860681882059,log(v1)
1190.939064025879,40.08219303145783,2.0,0.0,1059.0,-0.4230015873124531,true,1.0885367166456754e-5,7.764921438121227,1.0,3.42349083848055e-6,0.0004810590883943533,1.674880516676616e-11,8.367565909054164,1.674880516676616e-11,1.0,3.213190757369979e-6,3.42e-6
1799.400365114212,3.2236182470871635e7,2.0,1.0,1.0,-0.978423069725727,true,215.99998968120002,2.310470913988437e7,0.0,pow3(v1),5.3999719221997125e14,9039.959008653264,1.8369491927933812e7,9039.959008653264,4.0,63.27999666624928,pow3(v1)
13.792184114456177,2.1350416465373524e6,2.0,1.0,3092.0,-0.978423069725727,true,1.7917491504280854,797380.7953386491,0.0,log(v1),8.548078117981612e10,1.4310125479086824,525793.9598420704,1.4310125479086824,4.0,1.01860681882059,log(v1)
1478.221107006073,1.2320860752983546e7,2.0,1.0,562.0,-0.978423069725727,true,35.99998968120003,8.92341010550487e6,0.0,pow2(v1),1.8931038585315035e13,316.9198197104267,6.756337185630024e6,316.9198197104267,4.0,13.55999666624929,pow2(v1)
13.825814008712769,40.083001103175604,2.0,0.0,3092.0,-0.4230015873124531,true,1.0885299827643548e-5,7.765093840921565,1.0,3.42355817729375e-6,0.00048178130936959995,1.6748817257288305e-11,8.367738363870279,1.6748817257288305e-11,1.0,3.2132176928952615e-6,3.42e-6
13.836830139160156,2.1350416465373524e6,2.0,1.0,3092.0,-0.978423069725727,true,1.7917491504280854,797380.7953386491,0.0,log(v1),8.548078117981612e10,1.4310125479086824,525793.9598420704,1.4310125479086824,4.0,1.01860681882059,log(v1)
1771.5198690891266,1.2000087497298682e7,2.0,1.0,50.0,-0.978423069725727,true,2.4494794239832083,3.6207099514063234e6,0.0,sqrt_abs(v1),1.9592818246624823e11,3.27998508818608,2.9951595546077215e6,3.27998508818608,4.0,1.7422876802307954,sqrt_abs(v1)
438.783744096756,40.08181877409713,2.0,0.0,2333.0,-0.02000400120040014,true,1.088539835434014e-5,7.764841589989419,1.0,3.42345965059716e-6,0.0004807247762472766,1.6748799570129454e-11,8.367486036831316,1.6748799570129454e-11,1.0,3.213178282216624e-6,3.42e-6
25.02341604232788,1.0675203232686764e6,3.0,1.0,3065.0,-0.978423069725727,true,0.8958694158140578,398689.8976693244,0.0,log(sqrt_abs(v1)),2.137003677407935e10,0.35775048323109604,262896.69992103515,0.35775048323109604,16.0,0.5093017660745136,log(sqrt_abs(v1))
17.959200143814087,1.0675203232686764e6,3.0,1.0,3082.0,-0.978423069725727,true,0.8958694158140578,398689.8976693244,0.0,log(sqrt_abs(v1)),2.137003677407935e10,0.35775048323109604,262896.69992103515,0.35775048323109604,16.0,0.5093017660745136,log(sqrt_abs(v1))
19.46024203300476,1.0675203232686764e6,3.0,1.0,3078.0,-0.978423069725727,true,0.8958694158140578,398689.8976693244,0.0,log(sqrt_abs(v1)),2.137003677407935e10,0.35775048323109604,262896.69992103515,0.35775048323109604,16.0,0.5093017660745136,log(sqrt_abs(v1))
714.4089159965515,1.0,3.0,1.0,1883.0,100.0,true,1.43088580049373e-5,1.0,0.0,(v1-v1),0.6638825945349986,2.7854645665788533e-11,1.0,2.7854645665788533e-11,4.0,3.333750709015124e-6,(v1-v1)
1792.5041029453278,1.3419294727297882e6,3.0,1.0,13.0,-0.978423069725727,true,5.752257856788358,1.0020378500561325e6,0.0,pow3(log(v1)),4.941150993545918e11,8.271858276462307,650610.2319127432,8.271858276462307,16.0,2.117061509207454,pow3(log(v1))
19.46024203300476,1.0675203232686764e6,3.0,1.0,3078.0,-0.978423069725727,true,0.8958694158140578,398689.8976693244,0.0,log(sqrt_abs(v1)),2.137003677407935e10,0.35775048323109604,262896.69992103515,0.35775048323109604,16.0,0.5093017660745136,log(sqrt_abs(v1))
