time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
182.17056703567505,367476.81533667055,2.0,0.0,197.0,-0.8510334493230461,true,1.0120504228211558,68.11135992708091,0.0,sin(v2),93.39369587015378,0.6466830364152514,64.96012229383973,3.0,0.6466830364152514,0.7854089015173517,sin(v2)
281.5745770931244,245.24337290404372,2.0,0.0,194.0,-0.198184833940939,true,0.4719730934475481,1.018078366690597,1.0,-0.000461876552451878,4.4207814409169544e-7,0.006850916433966665,1.009804092195674,2.0,0.006850916433966665,0.05475571315516848,-0.000462
110.00245714187622,369064.16157106485,2.0,2.0,199.0,-0.10753372799486208,true,0.9960555077613866,40.288768631738144,0.0,cos(v1),27.880583437633383,0.1978583762265643,39.13647464495947,3.0,0.1978583762265643,0.39398708443319336,cos(v1)
11581.80053806305,380257.4432220211,2.0,0.0,1.0,-0.14253392434722198,true,1.279539316552699,46.31250381034178,0.0,cos(v2),46.661944646358336,0.32652785550171753,46.34373078401025,3.0,0.32652785550171753,0.49183031468009786,cos(v2)
258.38118410110474,245.24337304520287,2.0,0.0,195.0,-0.14405772801429373,true,0.47197309344728117,1.0180783667010451,1.0,-0.000461876552718817,4.4207814831054293e-7,0.0068509164339666945,1.009804092202363,2.0,0.0068509164339666945,0.05475571315521992,-0.000462
223.8987171649933,367476.81533667055,2.0,0.0,196.0,-0.8510334493230461,true,1.0120504228211558,68.11135992708091,0.0,sin(v2),93.39369587015378,0.6466830364152514,64.96012229383973,3.0,0.6466830364152514,0.7854089015173517,sin(v2)
330.8136200904846,245.2207428409069,2.0,0.0,193.0,-0.020646635549240816,true,0.4719731362421403,1.0180766916622233,1.0,-0.000461833757859668,4.413908771816466e-7,0.00685091642925826,1.0098030198392571,2.0,0.00685091642925826,0.0547557049106906,-0.000462
10311.952579021454,450305.4365925276,2.0,2.0,23.0,-0.10753407039654922,true,0.9128023101630215,64.07829618811795,0.0,log(v1),54.5559995700165,0.38060934220059944,53.69419350347763,3.0,0.38060934220059944,0.5699618818192155,log(v1)
464.17216300964355,369064.16157106485,2.0,2.0,189.0,-0.10753372799486208,true,0.9960555077613866,40.288768631738144,0.0,cos(v1),27.880583437633383,0.1978583762265643,39.13647464495947,3.0,0.1978583762265643,0.39398708443319336,cos(v1)
157.17961406707764,380257.4432220211,2.0,0.0,198.0,-0.14253392434722198,true,1.279539316552699,46.31250381034178,0.0,cos(v2),46.661944646358336,0.32652785550171753,46.34373078401025,3.0,0.32652785550171753,0.49183031468009786,cos(v2)
323.7060091495514,367476.81533667055,2.0,0.0,193.0,-0.8510334493230461,true,1.0120504228211558,68.11135992708091,0.0,sin(v2),93.39369587015378,0.6466830364152514,64.96012229383973,3.0,0.6466830364152514,0.7854089015173517,sin(v2)
2398.4709401130676,87511.89273052127,2.0,0.0,151.0,-0.014226125465468854,true,1.4122185872153161,57.868552523901165,0.0,sin(v4),82.59007702744542,0.5726683792596909,52.205956108846955,3.0,0.5726683792596909,0.7006245869531165,sin(v4)
