time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
349.0075309276581,17.21490881157589,2.0,0.0,193.0,-0.04602283771437563,true,0.5004640907765945,1.008190445042635,1.0,-7.66092234054202e-5,2.445169004605674e-6,0.009842806957455794,1.001922524158321,2.0,0.009842806957455794,0.05948558561185653,-7.66e-5
4791.131175994873,405.1663104276392,4.0,0.0,99.0,-0.11688573271523277,true,0.5305810318167946,1.1745206247137452,1.0,(-0.0035184915017371/v2),-0.013655612239672044,0.009708373663680464,1.1156928965143798,4.0,0.009708373663680464,0.05951169934061565,(-0.00352/v2)
517.7811369895935,4584.399985037459,5.0,0.0,188.0,-0.11688567465148701,true,0.49745585450047314,1.8705815187803627,1.0,(-0.00245881639745223*exp(v2)),-0.03539640654097853,0.009494383745512463,2.0245815537247407,6.0,0.009494383745512463,0.06289500025986598,(-0.00246*exp(v2))
3811.5441410541534,4066.4015931492904,7.0,0.0,116.0,-0.11688570448695035,true,0.4940937159443136,2.0032010531868876,2.0,(-0.0189627730749043/(3.16816163395599-v2)),-0.0672058667306501,0.009181290135011443,1.9979647100845979,7.0,0.009181290135011443,0.06214167552978637,(-0.019/(3.17-v2))
8963.991152048111,2365.0231679103254,7.0,0.0,22.0,-0.7654080343239228,true,0.4631550621964288,3.581229558204361,1.0,(v4*(sin(v2)-0.785152680833506)),-0.38899918223631436,0.0060139483949753735,4.138773346273591,8.0,0.0060139483949753735,0.05471951100935452,(v4*(sin(v2)-0.785))
3253.9709498882294,7012.11228739278,8.0,0.0,127.0,-0.8058965225499928,true,0.340368267665278,3.043819686322354,2.0,(-0.237750151820324-(-0.302695499868245*sin(v2))),-0.45216662377613814,0.005392204982170236,3.288238188759793,9.0,0.005392204982170236,0.051690925029209314,(-0.238-(-0.303*sin(v2)))
3394.4913849830627,16762.24212052019,9.0,0.0,124.0,-0.8615005217199624,true,0.3620420371007268,3.512852547001493,1.0,(-0.164592893162526*(cos((v2+v2))/v1)),-0.517094494885338,0.004753134043320262,3.579147314915382,10.0,0.004753134043320262,0.05108887383748808,(-0.165*(cos((v2+v2))/v1))
3771.547555923462,10348.313568458369,10.0,0.0,117.0,-0.865634852884889,true,0.25774017804530613,2.844047428068278,2.0,((0.564664870202518*(sin(v2)-0.782291379983307))/v1),-0.6640475449939363,0.0033067070760503894,3.1849504987388966,11.0,0.0033067070760503894,0.04195085877570468,((0.565*(sin(v2)-0.782))/v1)
8666.448399066925,11145.893614012142,10.0,2.0,27.0,-0.848571198973897,true,0.4331085835341818,1.102000653713053,2.0,((sin(v2)-0.774352278021729)/(v1^3.15412474751969)),-0.8297118478543704,0.0016761093103407605,1.7974532750557881,12.0,0.0016761093103407605,0.027065834463435242,((sin(v2)-0.774)/(v1^3.15))
7529.661448955536,11851.697327005455,12.0,0.0,49.0,-0.8634469026160131,true,0.3490452984953914,1.9679181906105851,2.0,((0.81324675752117*(-0.778503282644798+sin(v2)))/(v1*v1)),-0.7949096215228658,0.002018660068216949,2.5380661295865923,13.0,0.002018660068216949,0.031950932514648686,((0.813*(-0.779+sin(v2)))/(v1*v1))
5886.718998908997,11382.577331345277,14.0,0.0,79.0,-0.8507042514704143,true,0.427971526859922,1.1831683327567706,2.0,((((sin(v2)-0.774907551236296)*(0.985239887800536/v1))/v1)/v1),-0.8302330415091719,0.0016709793143528055,1.8838470726913044,15.0,0.0016709793143528055,0.027226807027855356,((((sin(v2)-0.775)*(0.985/v1))/v1)/v1)
8037.580940961838,7904.334981542686,14.0,3.0,39.0,-0.882055606861696,true,0.36895846827524026,1.0914696500798846,2.0,((((-0.772569276012892+cos((-1.49811339708629+v2)))/v1)/v1)/v1),-0.8656499214510474,0.0013223786544370648,1.6285044636814938,15.0,0.0013223786544370648,0.024015328453644697,((((-0.773+cos((-1.5+v2)))/v1)/v1)/v1)
7277.253923892975,4910.249520623416,15.0,0.0,53.0,-0.8872669650215705,true,0.3190845679148987,1.5364765526070543,3.0,(-0.0905986871061861*(cos((v2*(v2-2.87420946201174)))/(-0.836802067302373+v1))),-0.8548335433637323,0.0014288419156086958,1.8504489109143354,16.0,0.0014288419156086958,0.025718713375981053,(-0.0906*(cos((v2*(v2-2.87)))/(-0.837+v1)))
5766.910383939743,5436.105379046912,16.0,0.0,81.0,-0.875753308022151,true,0.33358633896001416,1.2122512371269323,2.0,(cos((v2*(2.87138106842342-v2)))*(((-0.503456579136048/v1)/v1)/v1)),-0.8697897254079465,0.0012816314628813648,1.6330960587712167,17.0,0.0012816314628813648,0.024117667859911544,(cos((v2*(2.87-v2)))*(((-0.503/v1)/v1)/v1))
9533.739383935928,2287.5191021400274,17.0,0.0,11.0,-0.901129880861993,true,0.3225683899958214,1.2914921937817738,3.0,(((-0.359674002581107*((cos((-2.1220969430761*v2))/v1)--0.211168040184954))/v1)/v1),-0.8963511689184447,0.001020192941157535,1.6928556241192905,18.0,0.001020192941157535,0.02215646231985472,(((-0.36*((cos((-2.12*v2))/v1)--0.211))/v1)/v1)
9919.29187989235,2022.7756191963847,18.0,1.0,4.0,-0.9002351374821497,true,0.331324517425911,1.125875185554122,4.0,((-0.373744410419664*((cos((-2.1229350416303*v2))/v1)--0.213427151439593))/(v1^2.30547853937518)),-0.8969111354724234,0.0010146813119409554,1.511610837226153,20.0,0.0010146813119409554,0.021656563662156847,((-0.374*((cos((-2.12*v2))/v1)--0.213))/(v1^2.31))
9052.072969913483,2456.651673095168,20.0,0.0,20.0,-0.9003500967184349,true,0.3174718456728718,1.291768288286379,4.0,(((-0.372154987112743*((cos((-0.135374401777595+(-2.03352016891697*v2)))/v1)--0.243128049249221))/v1)/v1),-0.8980678055067521,0.0010032964599174714,1.7135795243419556,21.0,0.0010032964599174714,0.02218417574040871,(((-0.372*((cos((-0.135+(-2.03*v2)))/v1)--0.243))/v1)/v1)
