time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
30.878499031066895,0.33927749404866026,1.0,0.0,2065.0,-0.993083173619795,true,0.05584792911252612,0.07233201338275617,0.0,v1,-0.9857283667056665,0.00042467768097270345,0.054251578223473734,0.00042467768097270345,2.0,0.01654847420213607,v1
30.878499031066895,0.33927749404866026,1.0,0.0,2065.0,-0.993083173619795,true,0.05584792911252612,0.07233201338275617,0.0,v1,-0.9857283667056665,0.00042467768097270345,0.054251578223473734,0.00042467768097270345,2.0,0.01654847420213607,v1
78.61234498023987,0.33927749404866026,1.0,0.0,2009.0,-0.993083173619795,true,0.05584792911252612,0.07233201338275617,0.0,v1,-0.9857283667056665,0.00042467768097270345,0.054251578223473734,0.00042467768097270345,2.0,0.01654847420213607,v1
78.61234498023987,0.33927749404866026,1.0,0.0,2009.0,-0.993083173619795,true,0.05584792911252612,0.07233201338275617,0.0,v1,-0.9857283667056665,0.00042467768097270345,0.054251578223473734,0.00042467768097270345,2.0,0.01654847420213607,v1
1709.14226603508,0.9014413241509012,2.0,0.0,91.0,-0.9930839678242824,true,0.17253562925216417,0.4715420398211227,0.0,(2.01365494670047*pow2(v1)),-0.678649263691748,0.009562359308128,0.3044894234975245,0.009562359308128,4.0,0.08668110105954611,(2.01*pow2(v1))
323.2288451194763,1.091344954922553,2.0,0.0,1697.0,-0.9930610563495447,true,0.11813457037340228,0.27530706653615233,0.0,(0.680136208132238*sqrt_abs(v1)),-0.8689428764328437,0.003899836421214066,0.2183942693887483,0.003899836421214066,4.0,0.054214156422538205,(0.68*sqrt_abs(v1))
432.91281509399414,1.091450891151932,2.0,0.0,1561.0,-0.9931014446225669,true,0.11814603762845141,0.275371666697695,0.0,(0.680170660155652*sqrt_abs(v1)),-0.8689429843076095,0.0038998332112096857,0.21841142701526536,0.0038998332112096857,4.0,0.05421324765202655,(0.68*sqrt_abs(v1))
1786.1153440475464,0.9868341247321417,2.0,0.0,14.0,-0.993081679669206,true,0.24132941124598983,0.7247701423491977,0.0,(3.63119208530924*pow3(v1)),-0.20658600036115082,0.023609436318104336,0.45181640282714663,0.023609436318104336,4.0,0.13703995179788392,(3.63*pow3(v1))
1797.0984799861908,0.9868341247321502,2.0,0.0,3.0,-0.9930830241687476,true,0.24132941124606122,0.7247701423493733,0.0,(3.63119208530693*pow3(v1)),-0.2065860003611767,0.02360943631810357,0.45181640282716196,0.02360943631810357,4.0,0.13703995179786255,(3.63*pow3(v1))
90.0038640499115,1.0919337649171856,2.0,0.0,1993.0,-0.9930904961705245,true,0.11819830715564858,0.2756661242541223,0.0,(0.680327697822218*sqrt_abs(v1)),-0.8689431068668582,0.0038998295642425572,0.21848963413824563,0.0038998295642425572,4.0,0.05420910533507531,(0.68*sqrt_abs(v1))
1767.0417602062225,1.067073693383675,2.0,0.0,34.0,-0.9930780732384282,true,0.12290799961895227,0.26050639423126976,0.0,(0.672242836093932*sqrt_abs(v1)),-0.8681499668644612,0.0039234308472883015,0.21473091555134516,0.0039234308472883015,4.0,0.05454219102850123,(0.672*sqrt_abs(v1))
1567.5722880363464,0.9983039968306484,3.0,0.0,232.0,-0.993085573884924,true,0.3046178074854531,0.8633330078167311,0.0,(6.31444870819*pow2(pow2(v1))),0.2389544354788815,0.036867279703643,0.5414665092359132,0.036867279703643,16.0,0.17115965650741777,(6.31*pow2(pow2(v1)))
1785.0643332004547,1.0098592219040579,3.0,0.0,15.0,-0.8465930830791738,true,0.19693428578148925,0.3197217572752253,0.0,(v1-v2),-0.6531503498130558,0.010321124572761397,0.25485173193752997,0.010321124572761397,4.0,0.08961100435668755,(v1-v2)
33.699241161346436,0.9999731632963365,3.0,0.0,2062.0,-0.9930977799794698,true,0.3724230110833374,0.9678446273281928,0.0,(18.2077607487141*pow2(pow3(v1))),0.9498347946577481,0.05802078163008266,0.6517967205675423,0.05802078163008266,16.0,0.21861372026238957,(18.2*pow2(pow3(v1)))
1793.4855110645294,0.9260823349844987,3.0,0.0,7.0,-0.993081566594294,true,0.4525504632570556,0.7905691793497599,0.0,(0.411039715191823*sqrt_abs(pow3(v1))),2.059661029427456,0.09104562342249353,0.724536793422186,0.09104562342249353,16.0,0.27931637601846915,(0.411*sqrt_abs(pow3(v1)))
1789.6963040828705,0.9999731632963338,4.0,0.0,10.0,-0.993104819047511,true,0.37242301107937903,0.9678446273251202,0.0,(18.2077607504539*pow3((v1*v1))),0.9498347946622621,0.05802078163021698,0.6517967205650671,0.05802078163021698,32.0,0.21861372026269318,(18.2*pow3((v1*v1)))
1745.187833070755,0.22606550118365004,4.0,0.0,55.0,-0.993083173619795,true,0.04563501193943709,0.05820266030646949,1.0,(v1--0.0126929930280641),-0.9915047505404594,0.0002527911673007142,0.042772769041792766,0.0002527911673007142,3.0,0.012861086863803863,(v1--0.0127)
855.05393409729,1.0990455193577457,4.0,0.0,1016.0,-0.9931326467380079,true,0.11896813162924622,0.2800028888190344,0.0,(0.482699758624931*sqrt_abs((v1+v1))),-0.8688747860659887,0.003901862570463855,0.21965715687644843,0.003901862570463855,16.0,0.05415488576111994,(0.483*sqrt_abs((v1+v1)))
152.58303713798523,0.2260552968092974,4.0,0.0,1909.0,-0.9930811539174892,true,0.04563615602363902,0.05819246495898052,1.0,(0.0126941371122661+v1),-0.9915047831329256,0.00025279019745426103,0.04277307717421067,0.00025279019745426103,3.0,0.012861099367456346,(0.0127+v1)
