time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
995.2040131092072,1.074612144897959e7,1.0,1.0,2111.0,-0.9825191614197223,true,5.999987630600939,5.037243897959188e6,0.0,v1,8.090163782749846e11,13.55996596401261,3.6287444047619035e6,13.55996596401261,2.0,3.2799966524778075,v1
65.6322009563446,2.0910987736460518e7,2.0,1.0,4405.0,-0.35739851233547487,true,1.9459100559984917,4.901011985107939e6,0.0,log(v2),1.746070492952505e11,2.926597914592692,3.8024545495947497e6,2.926597914592692,4.0,1.671002641675531,log(v2)
16.78722095489502,1.074612144897959e7,2.0,1.0,4500.0,-0.9825191614197223,true,2.4494773733841173,3.56186902584428e6,0.0,sqrt_abs(v1),1.956908745093391e11,3.279985015238883,3.0199650662211883e6,3.279985015238883,4.0,1.742287666459311,sqrt_abs(v1)
578.0183091163635,32.01422089212082,2.0,0.0,3237.0,-0.6030919093543032,true,9.297200595405696e-6,6.737708021590824,1.0,3.0721984649687e-6,0.0045225772943653375,1.6836855623641165e-11,7.542927322684925,1.6836855623641165e-11,1.0,3.074138026870545e-6,3.07e-6
18.489578008651733,1.7457750494051902e6,2.0,1.0,4495.0,-0.9825191614197223,true,1.7917470998289946,802789.900885565,0.0,log(v1),8.537724556270174e10,1.431012492493699,524709.2543573482,1.431012492493699,4.0,1.0186068042433458,log(v1)
14.879968166351318,1.074612144897959e7,2.0,1.0,4506.0,-0.9825191614197223,true,2.4494773733841173,3.56186902584428e6,0.0,sqrt_abs(v1),1.956908745093391e11,3.279985015238883,3.0199650662211883e6,3.279985015238883,4.0,1.742287666459311,sqrt_abs(v1)
374.4456789493561,32.01481168906678,2.0,0.0,3769.0,100.0,true,9.297145617719674e-6,6.737846489625034,1.0,3.07225344265473e-6,0.00452077130393147,1.6836825353340745e-11,7.543069463164921,1.6836825353340745e-11,1.0,3.0741600179449545e-6,3.07e-6
18.489578008651733,1.7457750494051902e6,2.0,1.0,4495.0,-0.9825191614197223,true,1.7917470998289946,802789.900885565,0.0,log(v1),8.537724556270174e10,1.431012492493699,524709.2543573482,1.431012492493699,4.0,1.0186068042433458,log(v1)
65.6322009563446,2.0910987736460518e7,2.0,1.0,4405.0,-0.35739851233547487,true,1.9459100559984917,4.901011985107939e6,0.0,log(v2),1.746070492952505e11,2.926597914592692,3.8024545495947497e6,2.926597914592692,4.0,1.671002641675531,log(v2)
15.10094404220581,2.0910987736460518e7,2.0,1.0,4506.0,-0.35739851233547487,true,1.9459100559984917,4.901011985107939e6,0.0,log(v2),1.746070492952505e11,2.926597914592692,3.8024545495947497e6,2.926597914592692,4.0,1.671002641675531,log(v2)
374.4456789493561,32.01481168906678,2.0,0.0,3769.0,100.0,true,9.297145617719674e-6,6.737846489625034,1.0,3.07225344265473e-6,0.00452077130393147,1.6836825353340745e-11,7.543069463164921,1.6836825353340745e-11,1.0,3.0741600179449545e-6,3.07e-6
18.489578008651733,1.7457750494051902e6,2.0,1.0,4495.0,-0.9825191614197223,true,1.7917470998289946,802789.900885565,0.0,log(v1),8.537724556270174e10,1.431012492493699,524709.2543573482,1.431012492493699,4.0,1.0186068042433458,log(v1)
16.367030143737793,1.074612144897959e7,2.0,1.0,4502.0,-0.9825191614197223,true,2.4494773733841173,3.56186902584428e6,0.0,sqrt_abs(v1),1.956908745093391e11,3.279985015238883,3.0199650662211883e6,3.279985015238883,4.0,1.742287666459311,sqrt_abs(v1)
1163.9948861598969,32.01422089212629,2.0,0.0,1664.0,100.0,true,9.297200595405188e-6,6.737708021592106,1.0,3.07219846496921e-6,0.004522577294348462,1.6836855623640884e-11,7.542927322686242,1.6836855623640884e-11,1.0,3.0741380268707486e-6,3.07e-6
15.10094404220581,2.0910987736460518e7,2.0,1.0,4506.0,-0.35739851233547487,true,1.9459100559984917,4.901011985107939e6,0.0,log(v2),1.746070492952505e11,2.926597914592692,3.8024545495947497e6,2.926597914592692,4.0,1.671002641675531,log(v2)
16.78722095489502,1.074612144897959e7,2.0,1.0,4500.0,-0.9825191614197223,true,2.4494773733841173,3.56186902584428e6,0.0,sqrt_abs(v1),1.956908745093391e11,3.279985015238883,3.0199650662211883e6,3.279985015238883,4.0,1.742287666459311,sqrt_abs(v1)
18.390650033950806,1.7457750494051902e6,2.0,1.0,4496.0,-0.9825191614197223,true,1.7917470998289946,802789.900885565,0.0,log(v1),8.537724556270174e10,1.431012492493699,524709.2543573482,1.431012492493699,4.0,1.0186068042433458,log(v1)
137.78440809249878,1.0,3.0,1.0,4268.0,100.0,true,1.23693990603744e-5,1.0,0.0,(v1-v1),0.6685680899272688,2.7966957302232573e-11,1.0,2.7966957302232573e-11,4.0,3.347522193192196e-6,(v1-v1)
84.80120611190796,31.9739727384802,3.0,0.0,4370.0,-0.6030919093543032,true,9.300945960660161e-6,6.728274860581304,1.0,pow3(0.014531367843662),0.004646459945270021,1.6838932027252894e-11,7.533243975612029,1.6838932027252894e-11,2.0,3.07263988076876e-6,pow3(0.0145)
192.83843803405762,31.97147393351938,3.0,0.0,4160.0,100.0,true,9.3011784915077e-6,6.7276892031686115,1.0,pow2(0.0017516336856965),0.0046542063810322,1.6839061865669146e-11,7.532642785407898,1.6839061865669146e-11,2.0,3.0725468684297443e-6,pow2(0.00175)
