time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.072767972946167,1.0,0.0,5.333333333333333,24661.333333333332,0.6666666666666666,4.718447854656915e-16,5.081373565271283e-31,1.7763568394002505e-15,-1.0,2.9744051487364984e-16,4.3888347930036435e-16,7.53427700464736e-16,5.081373565271283e-31,-1.0,2.0
18.55683398246765,8.0,5.0,4.0,1692.0,1.0,4.718447854656915e-16,5.081373565271283e-31,1.7763568394002505e-15,-1.0,2.9744051487364984e-16,4.3888347930036435e-16,7.53427700464736e-16,5.081373565271283e-31,-1.0,0.0
23.604954957962036,21.0,18.0,4.0,1692.0,1.0,4.718447854656915e-16,5.081373565271283e-31,1.7763568394002505e-15,-1.0,2.9744051487364984e-16,4.3888347930036435e-16,7.53427700464736e-16,5.081373565271283e-31,-1.0,0.0
28.637351989746094,42.0,31.2,4.0,105.0,1.2,3.774758283725532e-16,4.363386882003721e-31,1.7763568394002505e-15,-1.0,1.6418794378779518e-16,2.562884258217283e-16,5.18209002003611e-16,4.363386882003721e-31,-1.0,0.0
33.74003982543945,69.0,58.2,4.0,105.0,1.2,3.774758283725532e-16,4.363386882003721e-31,1.7763568394002505e-15,-1.0,1.6418794378779518e-16,2.562884258217283e-16,5.18209002003611e-16,4.363386882003721e-31,-1.0,0.0
38.84044098854065,97.0,80.2,4.0,105.0,1.2,4.496403249731884e-16,3.244806770303615e-31,8.881784197001252e-16,-1.0,2.8716152193868843e-16,4.3888347930036435e-16,7.53427700464736e-16,3.244806770303615e-31,-1.0,0.0
44.028692960739136,127.0,94.33333333333333,4.833333333333333,7.158279703333334e8,1.3333333333333333,3.608224830031759e-16,2.7887465594727175e-31,8.881784197001252e-16,-1.0,2.565657396309255e-16,4.3888347930036435e-16,7.53427700464736e-16,2.7887465594727175e-31,-1.0,0.0
49.09450578689575,156.0,123.33333333333333,4.833333333333333,7.158279703333334e8,1.3333333333333333,3.608224830031759e-16,2.7887465594727175e-31,8.881784197001252e-16,-1.0,2.565657396309255e-16,4.3888347930036435e-16,7.53427700464736e-16,2.7887465594727175e-31,-1.0,0.0
54.24844479560852,186.0,153.33333333333334,4.833333333333333,7.158279703333334e8,1.3333333333333333,3.608224830031759e-16,2.7887465594727175e-31,8.881784197001252e-16,-1.0,2.565657396309255e-16,4.3888347930036435e-16,7.53427700464736e-16,2.7887465594727175e-31,-1.0,0.0
59.2889518737793,208.0,175.33333333333334,4.833333333333333,7.158279703333334e8,1.3333333333333333,3.608224830031759e-16,2.7887465594727175e-31,8.881784197001252e-16,-1.0,2.565657396309255e-16,4.3888347930036435e-16,7.53427700464736e-16,2.7887465594727175e-31,-1.0,0.0
64.42066478729248,238.0,205.33333333333334,4.833333333333333,7.158279703333334e8,1.3333333333333333,3.608224830031759e-16,2.7887465594727175e-31,8.881784197001252e-16,-1.0,2.565657396309255e-16,4.3888347930036435e-16,7.53427700464736e-16,2.7887465594727175e-31,-1.0,0.0
69.4375569820404,267.0,204.0,4.833333333333333,7.158279703333334e8,1.3333333333333333,3.552713678800501e-16,2.7887465594727175e-31,8.881784197001252e-16,-1.0,2.3367202067147893e-16,3.9495884241505775e-16,7.53427700464736e-16,2.7887465594727175e-31,-1.0,0.0
74.49215579032898,297.0,234.0,4.833333333333333,7.158279703333334e8,1.3333333333333333,3.552713678800501e-16,2.7887465594727175e-31,8.881784197001252e-16,-1.0,2.3367202067147893e-16,3.9495884241505775e-16,7.53427700464736e-16,2.7887465594727175e-31,-1.0,0.0
79.64760184288025,328.0,227.57142857142858,5.714285714285714,5.270498307387725e18,1.4285714285714286,2.7755575615628914e-16,2.4775162804597404e-31,8.881784197001252e-16,-1.0,2.2583976145758513e-16,1.9754205691608311e-16,7.53427700464736e-16,2.4775162804597404e-31,-1.0,0.0
84.69610691070557,359.0,258.57142857142856,5.714285714285714,5.270498307387725e18,1.4285714285714286,2.7755575615628914e-16,2.4775162804597404e-31,8.881784197001252e-16,-1.0,2.2583976145758513e-16,1.9754205691608311e-16,7.53427700464736e-16,2.4775162804597404e-31,-1.0,0.0
89.7918529510498,390.0,289.57142857142856,5.714285714285714,5.270498307387725e18,1.4285714285714286,2.7755575615628914e-16,2.4775162804597404e-31,8.881784197001252e-16,-1.0,2.2583976145758513e-16,1.9754205691608311e-16,7.53427700464736e-16,2.4775162804597404e-31,-1.0,0.0
94.88004088401794,421.0,320.57142857142856,5.714285714285714,5.270498307387725e18,1.4285714285714286,2.7755575615628914e-16,2.4775162804597404e-31,8.881784197001252e-16,-1.0,2.2583976145758513e-16,1.9754205691608311e-16,7.53427700464736e-16,2.4775162804597404e-31,-1.0,0.0
99.98577499389648,453.0,292.42857142857144,5.714285714285714,5.270498307387725e18,1.4285714285714286,2.7755575615628914e-16,2.4775162804597404e-31,8.881784197001252e-16,-1.0,2.2583976145758513e-16,1.9754205691608311e-16,7.53427700464736e-16,2.4775162804597404e-31,-1.0,0.0
104.98638987541199,484.0,323.42857142857144,5.714285714285714,5.270498307387725e18,1.4285714285714286,2.7755575615628914e-16,2.4775162804597404e-31,8.881784197001252e-16,-1.0,2.2583976145758513e-16,1.9754205691608311e-16,7.53427700464736e-16,2.4775162804597404e-31,-1.0,0.0
