time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
1290.83926486969,11.717738477267554,2.0,0.0,191.0,-0.259752832190151,true,0.4753005420694259,1.000976869572943,1.0,6.96720694258614e-5,1.67309878662536e-6,0.004165701578473186,0.9990247306305403,2.0,0.004165701578473186,0.04111429013054467,6.97e-5
1878.234927892685,1.0,3.0,0.0,187.0,100.0,true,0.47523087,1.0,0.0,(v2-v2),4.579694823370062e-8,0.004165694799630691,1.0,3.0,0.004165694799630691,0.041136248916740975,(v2-v2)
2125.082090854645,696.8585922357819,4.0,0.0,185.0,-0.10694325042994261,true,0.4731241260253923,1.3126346904240014,1.0,(-0.00628126348052492/v2),-0.023330280906139533,0.004068507783460821,1.2810483266363997,4.0,0.004068507783460821,0.04180392972062547,(-0.00628/v2)
11779.611518859863,913.5387056517745,5.0,0.0,137.0,-0.8408553413323737,true,1.181130887945183,1.509141046177822,1.0,(-0.00463300642224012/sin(v2)),-0.0567371813356764,0.003929344838442958,1.339783827032261,6.0,0.003929344838442958,0.041224386651738255,(-0.00463/sin(v2))
1087.7205979824066,1962.81294640018,7.0,0.0,193.0,-0.840855457119968,true,0.4188293744786255,1.5745346971149068,1.0,(-0.0594213479162926*cos((v2+v2))),-0.39441715474170425,0.002522673193707306,1.7023746389449705,8.0,0.002522673193707306,0.03025492983504739,(-0.0594*cos((v2+v2)))
49427.104665994644,2710.6560447028164,7.0,0.0,15.0,-0.1069430464714698,true,0.38546767791533143,1.7933851524840936,2.0,(-0.0160884622883058/(3.16073528791964-v2)),-0.10798630025944467,0.0037158566600336684,1.8802945973561411,7.0,0.0037158566600336684,0.04312433198145035,(-0.0161/(3.16-v2))
1211.8860189914703,1002.7818656369857,8.0,0.0,192.0,-0.8408554931496317,true,0.34347130301101,1.3646886527741449,2.0,(0.211073852056095*(-0.783641150426715+sin(v2))),-0.5311153214125325,0.0019532303777663306,1.7415298138883872,9.0,0.0019532303777663306,0.027048853115823612,(0.211*(-0.784+sin(v2)))
40003.751995801926,797.7144890741505,9.0,2.0,44.0,-0.8992265215915224,true,0.3292706953497486,1.2226680249949806,1.0,((sin(v2)-0.79718238789595)/(v1*v1)),-0.7276459249907944,0.0011345439019654266,1.7387613177013828,10.0,0.0011345439019654266,0.021173065330053517,((sin(v2)-0.797)/(v1*v1))
4028.5079419612885,874.3497472409362,10.0,0.0,171.0,-0.8962716485800261,true,0.2839648325978842,1.25948439510397,2.0,((sin(v2)-0.792823030256165)*(0.456290500483176/v1)),-0.7085881560088645,0.001213932747470248,1.6570086731023417,11.0,0.001213932747470248,0.02161684010888974,((sin(v2)-0.793)*(0.456/v1))
6561.257444858551,651.0047156129559,12.0,0.0,157.0,-0.8999599842007555,true,0.252011397588567,0.9016307638141422,2.0,((sin(v2)-0.800580732145165)*((0.770931893940858/v1)/v1)),-0.7969011377821641,0.0008460478354053401,1.3334380985861811,13.0,0.0008460478354053401,0.017561293377825346,((sin(v2)-0.801)*((0.771/v1)/v1))
29271.36249089241,1915.9121560683418,13.0,2.0,75.0,-0.9134529612612099,true,0.35817829994579736,0.7643513137225714,3.0,((sin((-3.24000978934764-v2))-0.798161954258565)/(v1^2.54874491725574)),-0.847695786148739,0.0006344528425460348,1.3833035760426848,15.0,0.0006344528425460348,0.015746527998668564,((sin((-3.24-v2))-0.798)/(v1^2.55))
47412.59932780266,3087.7952859438547,14.0,0.0,22.0,-0.8959219198079862,true,0.31362671868711445,1.211500279156539,2.0,(-0.396576798128312*((cos((v2*(2.84503178828244-v2)))/v1)/v1)),-0.8232566745143126,0.0007362587181267601,1.9245857333047163,15.0,0.0007362587181267601,0.018182010515489663,(-0.397*((cos((v2*(2.85-v2)))/v1)/v1))
11478.239547014236,2309.694616133124,15.0,0.0,138.0,-0.9159754743417652,true,0.23864828153968534,0.9326707442401201,3.0,((sin((v2/-0.934489476633376))--0.769154136218542)*((-0.687430763886883/v1)/v1)),-0.8554372335237352,0.0006022043369512811,1.5572632563775046,16.0,0.0006022043369512811,0.016176275303873045,((sin((v2/-0.934))--0.769)*((-0.687/v1)/v1))
41263.03707695007,1830.8221509069124,17.0,0.0,40.0,-0.9221645917144428,true,0.2419793081569984,0.8523455204058511,3.0,((sin(((-0.152239539203407/v1)-v2))--0.794893994373874)*((-0.77008215505256/v1)/v1)),-0.8669162923712106,0.0005543860833956284,1.435999340221944,18.0,0.0005543860833956284,0.01538872216109454,((sin(((-0.152/v1)-v2))--0.795)*((-0.77/v1)/v1))
38811.123723983765,1842.2027081664507,19.0,0.0,47.0,-0.9252977067578632,true,0.26348759576756536,0.8279234853074702,3.0,((sin((((-0.19097592049539/v1)/v1)-v2))--0.794402418981149)*((-0.768958232855665/v1)/v1)),-0.8708524328450868,0.0005379893242439077,1.3597768620760073,20.0,0.0005379893242439077,0.014983736613000983,((sin((((-0.191/v1)/v1)-v2))--0.794)*((-0.769/v1)/v1))
51071.42594194412,1867.9125398686951,19.0,0.0,8.0,-0.9220057818336986,true,0.25543632077674633,0.7112059356802057,4.0,((sin(((-0.149467704022963/v1)-v2))--0.796549029343501)/(exp((v1/0.731149009155165))/-2.88131756051625)),-0.8761764509735978,0.0005158110906285258,1.2698626807073212,21.0,0.0005158110906285258,0.01436661803043214,((sin(((-0.149/v1)-v2))--0.797)/(exp((v1/0.731))/-2.88))
49371.04191684723,1840.742754053822,20.0,1.0,15.0,-0.9310903894497979,true,0.24245192211367486,0.8494833847939348,3.0,((sin((((v2/v1)/(v1/-0.149584069187326))-v2))--0.763343792272226)/(exp(v1)/-1.4392959600428)),-0.8784632461545903,0.0005062850002715108,1.2988554283976645,22.0,0.0005062850002715108,0.014578535424862453,((sin((((v2/v1)/(v1/-0.15))-v2))--0.763)/(exp(v1)/-1.44))
