time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
537.9699499607086,34.64158602947859,2.0,0.0,186.0,-0.09221107598637812,true,0.5029803071795826,1.0131381025931359,1.0,-0.000231692820417347,8.143611081701252e-6,0.007700467692274135,1.0045249472807636,2.0,0.007700467692274135,0.05413117374145255,-0.000232
6042.23086810112,1248.1915603577838,4.0,0.0,86.0,-0.05756757110177618,true,0.4533029985881409,1.5034153532641665,1.0,(-0.0112579464976123/v2),-0.04292565390554315,0.007369860063930671,1.5701873900204812,4.0,0.007369860063930671,0.05528730103868411,(-0.0113/v2)
664.754035949707,2248.195622999812,5.0,0.0,182.0,-0.8222414804712858,true,0.9486271033582745,2.225726835191834,1.0,(-0.0113943102701224/sin(v2)),-0.07493303696577325,0.007123390251915419,2.061713596475138,6.0,0.007123390251915419,0.056116690969662326,(-0.0114/sin(v2))
6375.789731025696,4870.785420909882,7.0,0.0,80.0,-0.7801896172512692,true,0.464992928115178,3.0006093524322983,1.0,(v4*(-0.785436263508632+sin(v2))),-0.3950181109417831,0.004658605553231966,4.397707007865544,8.0,0.004658605553231966,0.04746736611866288,(v4*(-0.785+sin(v2)))
10420.226516962051,2483.2957810551347,8.0,0.0,11.0,-0.822241473259372,true,0.3599750270260812,2.124492583267093,2.0,(0.255068630455613*(sin(v2)-0.785223913296553)),-0.48023261421556507,0.004002419367584112,2.8241264544890616,9.0,0.004002419367584112,0.042939494549400485,(0.255*(sin(v2)-0.785))
5812.2917239665985,2208.1444032386926,9.0,0.0,90.0,-0.8729626302536394,true,0.37626675949825794,2.3656895278462695,1.0,(cos((v2+v2))*(-0.141475416206371/v1)),-0.5317791675341199,0.003605490031544635,2.759488316213954,10.0,0.003605490031544635,0.0412986728270944,(cos((v2+v2))*(-0.141/v1))
6331.019472122192,2690.17066910383,9.0,1.0,80.0,-0.8125957043421377,true,0.3730078796170374,1.3868852384562924,1.0,((v4/v1)*(sin(v2)-0.788361486149989)),-0.655600930765379,0.0026520123089336547,2.4562949342133793,10.0,0.0026520123089336547,0.03624382727573611,((v4/v1)*(sin(v2)-0.788))
2361.001232147217,2700.712902138873,10.0,0.0,148.0,-0.8791065607814117,true,0.2506994946228245,1.9875943688049456,2.0,((0.5000564009493/v1)*(sin(v2)-0.790328863120537)),-0.7046979091401814,0.0022739456919976977,2.780974840399819,11.0,0.0022739456919976977,0.033811038610535984,((0.5/v1)*(sin(v2)-0.79))
4914.29631114006,2242.5777204304372,12.0,0.0,105.0,-0.88307841269354,true,0.28872397234318115,1.4042166276172408,2.0,(((0.752962177497987/v1)/v1)*(sin(v2)-0.792593704500986)),-0.8387424659392165,0.001241748318855489,2.22928877092792,13.0,0.001241748318855489,0.02494349274046709,(((0.753/v1)/v1)*(sin(v2)-0.793))
9550.641653060913,1719.4040409728118,12.0,1.0,25.0,-0.8766026327875944,true,0.4440307067218231,1.0219014408560667,2.0,((v1^-1.9148652620056)*((sin(v2)-0.79230605537902)/v1)),-0.861699383138851,0.0010649707592531848,1.814891955849105,14.0,0.0010649707592531848,0.021982525906399254,((v1^-1.91)*((sin(v2)-0.792)/v1))
