time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
1275.9503178596497,6.551649828247491,2.0,0.0,173.0,-0.09903893512177409,true,0.45289074290068393,1.0024750339228397,1.0,-2.25970993160682e-5,1.953160783774166e-6,0.0029978610359207847,1.0009169147786656,2.0,0.0029978610359207847,0.03468188507743633,-2.26e-5
132.964684009552,945.8367130804112,4.0,0.0,199.0,-0.017950397323193985,true,0.4507194514475376,1.3229087039141583,1.0,(-0.00670717846025126/v2),-0.025114617291204677,0.002922565195071693,1.2600685791138153,4.0,0.002922565195071693,0.03513398805158615,(-0.00671/v2)
389.48440194129944,4600.809013490072,5.0,0.0,193.0,-0.8334738506352224,true,0.3942084622662919,2.1502745936277203,1.0,(-0.00962821785900476/sin(v2)),-0.11540403211538697,0.0026518906050851825,1.9081338904565404,6.0,0.0026518906050851825,0.03647707796922003,(-0.00963/sin(v2))
637.6808998584747,6350.33943835518,7.0,0.0,187.0,-0.8334749270519054,true,0.40581061805875723,1.2923952912537153,1.0,(-0.0477815558900543*cos((v2+v2))),-0.3529007695208357,0.0019399097804721028,1.4752341911667355,8.0,0.0019399097804721028,0.02410292263658499,(-0.0478*cos((v2+v2)))
1005.1232769489288,5069.825312007517,8.0,0.0,179.0,-0.8334750866045398,true,0.35366217283709483,1.222122642925803,2.0,(0.173369199747553*(-0.786730191483047+sin(v2))),-0.486150318875719,0.0015404469286222715,1.7402904358249183,9.0,0.0015404469286222715,0.022293762832790102,(0.173*(-0.787+sin(v2)))
6518.154922008514,7034.811861957964,9.0,0.0,101.0,-0.8453800759554196,true,0.24990639057271802,1.3111002776414122,1.0,((-0.805654911379392+sin(v2))/(v1+v1)),-0.6423605668543504,0.0010721512274524077,2.0540411757421446,10.0,0.0010721512274524077,0.020447868329718143,((-0.806+sin(v2))/(v1+v1))
753.6008658409119,6035.194983513112,10.0,0.0,184.0,-0.8458254179077344,true,0.26360076764280627,1.1238951068292464,2.0,((-0.80835193230518+sin(v2))*(0.444468664813107/v1)),-0.6523777132205311,0.0010421212733234477,1.8372240813704066,11.0,0.0010421212733234477,0.019428280970891672,((-0.808+sin(v2))*(0.444/v1))
1904.1509709358215,6128.625802721098,12.0,0.0,162.0,-0.8400363978959242,true,0.31917959456947803,0.8469683821165708,2.0,(((-0.824663197776906+sin(v2))/v1)/(0.425655164094592+v1)),-0.6984917471488682,0.0009038780778117451,1.6122609814994815,13.0,0.0009038780778117451,0.018246537007082696,(((-0.825+sin(v2))/v1)/(0.426+v1))
12594.715068817139,8719.771727371264,13.0,0.0,18.0,-0.7693525158252646,true,0.32568716688945115,1.2246808579239303,3.0,(0.642572875969568*(cos(((1.45974575300526-v2)/v1))-0.953241615873284)),-0.7571821054704384,0.0007279328830645352,1.401215031132945,14.0,0.0007279328830645352,0.01733668986497712,(0.643*(cos(((1.46-v2)/v1))-0.953))
7161.361056804657,9388.504073554557,15.0,0.0,93.0,-0.8490854392685288,true,0.21156670887706033,1.2399214919447172,3.0,((0.0563915990704964+((0.247296284350954*cos(v2))/v1))*(-0.848727550148361+v2)),-0.7671403312297617,0.0006980795643820884,1.6229803333008008,16.0,0.0006980795643820884,0.017539773161175574,((0.0564+((0.247*cos(v2))/v1))*(-0.849+v2))
1317.0862829685211,6317.660059187266,17.0,0.0,173.0,-0.8542351439268474,true,0.23137863163526057,1.1000608623053838,4.0,((-0.191607547685714*(-0.280089529397915+((-1.54601425505105+v2)/v1)))*(v2-0.838252615508798)),-0.7794482990459166,0.0006611820593014303,1.344706210497303,17.0,0.0006611820593014303,0.016457964039814126,((-0.192*(-0.28+((-1.55+v2)/v1)))*(v2-0.838))
9585.880024909973,6379.445557206099,17.0,1.0,60.0,-0.8474929302110649,true,0.1981011461683435,1.2518414426541506,3.0,(0.236068586831576*((-0.58196683261762+sin((v2+((v2-1.26467339121731)/v1))))/v1)),-0.8020260470746455,0.0005934972404066006,1.7334506036065809,18.0,0.0005934972404066006,0.016114640580047197,(0.236*((-0.582+sin((v2+((v2-1.26)/v1))))/v1))
5141.365571022034,3185.3840382306525,18.0,1.0,119.0,-0.8721899365901938,true,0.3600186782616545,0.7057122877493318,4.0,((-0.72902049748243*(-0.843156579980962+v2))*(((-1.89638146656352+v2)/exp(v1))-0.0291744770189909)),-0.8038045054508854,0.0005881656797498592,0.9592653912657787,19.0,0.0005881656797498592,0.01391087164369461,((-0.729*(-0.843+v2))*(((-1.9+v2)/exp(v1))-0.0292))
9070.22494482994,7834.220853385907,19.0,1.0,67.0,-0.8596421716525887,true,0.2436191319388652,1.0356936082760544,3.0,(0.276658756388067*((-0.670169795135068+sin((v2+(((v2-1.13813214600335)/v1)/v1))))/v1)),-0.8220757583243574,0.0005333911096665642,1.410782490889507,20.0,0.0005333911096665642,0.014587734439940452,(0.277*((-0.67+sin((v2+(((v2-1.14)/v1)/v1))))/v1))
13281.737766981125,6034.436567093309,19.0,0.0,9.0,-0.8772779343876423,true,0.36611427658264356,0.9743796534577798,4.0,(((-0.8417808007928+v2)/v1)*((v2*(-0.142039635930894+(-0.0896550652776395/v1)))--0.40687231145637)),-0.8034766727662728,0.0005891484746618043,1.1983662173375076,19.0,0.0005891484746618043,0.014886622953637326,(((-0.842+v2)/v1)*((v2*(-0.142+(-0.0897/v1)))--0.407))
12891.718322992325,8601.869168237306,20.0,0.0,14.0,-0.8789835514111569,true,0.2052987517953381,0.9660154114523329,4.0,(0.238023221442293*((-0.579694029268423+sin((v2+(((-0.71850865557031+v2)/v1)-0.337123609126796))))/v1)),-0.8260719157108123,0.0005214112085429771,1.4166091598569333,21.0,0.0005214112085429771,0.014516071934526092,(0.238*((-0.58+sin((v2+(((-0.719+v2)/v1)-0.337))))/v1))
10890.47774386406,8301.534011405509,22.0,0.0,42.0,-0.8741618681175424,true,0.22218028637522153,0.7452350814496598,4.0,(((-0.569356332115361+sin((v2+(((-0.748767346414442+v2)/v1)-0.32754169644558))))/v1)/(2.54621285265252+v1)),-0.8289016252296962,0.0005129281492021197,1.2008219609351956,23.0,0.0005129281492021197,0.013474614428316626,(((-0.569+sin((v2+(((-0.749+v2)/v1)-0.328))))/v1)/(2.55+v1))
9844.98448395729,7885.727718192221,23.0,0.0,57.0,-0.874732987119493,true,0.2072544874028024,0.8213524910630435,5.0,((0.314558666937874*(0.364617182626727+sin(((-1.43121292889545*(-1.60488626487245+v2))/v1))))*((-0.850192096959818+v2)/v1)),-0.8345157101671977,0.0004960979355877473,1.1832959188125467,24.0,0.0004960979355877473,0.013534380524607195,((0.315*(0.365+sin(((-1.43*(-1.6+v2))/v1))))*((-0.85+v2)/v1))
10620.535894870758,7262.627549562726,25.0,0.0,46.0,-0.8817028550398219,true,0.2104211187408349,0.852696835173609,5.0,(-0.0622806620083344*((v2+(3.26633378228377*cos((v2+((((1.38941109322258*v2)-1.09940677888964)/v1)-5.43064237876194)))))/v1)),-0.8360609976079438,0.0004914653876279479,1.34869855432579,26.0,0.0004914653876279479,0.013645824922185848,(-0.0623*((v2+(3.27*cos((v2+((((1.39*v2)-1.1)/v1)-5.43)))))/v1))
