time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
54.2939350605011,4.063683673891753,1.0,0.0,2129.0,-0.46196694793938603,true,0.6316292849295897,1.8880454969896696,0.0,v1,1.2605253198220385,0.12133860062233075,1.3598262353032162,0.12133860062233075,2.0,0.28385874002977796,v1
273.7449359893799,4.063683673891753,1.0,0.0,1786.0,-0.46196694793938603,true,0.6316292849295897,1.8880454969896696,0.0,v1,1.2605253198220385,0.12133860062233075,1.3598262353032162,0.12133860062233075,2.0,0.28385874002977796,v1
396.31516790390015,4.063683673891753,1.0,0.0,1623.0,-0.46196694793938603,true,0.6316292849295897,1.8880454969896696,0.0,v1,1.2605253198220385,0.12133860062233075,1.3598262353032162,0.12133860062233075,2.0,0.28385874002977796,v1
54.2939350605011,4.063683673891753,1.0,0.0,2129.0,-0.46196694793938603,true,0.6316292849295897,1.8880454969896696,0.0,v1,1.2605253198220385,0.12133860062233075,1.3598262353032162,0.12133860062233075,2.0,0.28385874002977796,v1
1773.6522860527039,24.67401100272351,2.0,2.0,29.0,-0.914085181038869,true,3.0611511002723506,5.372146886714402,0.0,pow2(v3),28.863676965592923,1.6029976486738267,4.135337134934737,1.6029976486738267,4.0,0.9587301767837425,pow2(v3)
14.92982292175293,1.3624422586621048,2.0,4.0,2211.0,-0.4636364941814603,true,0.59375,1.0042515886714496,0.0,pow3(v1),0.2943694037423694,0.06947808580654348,0.8262517054251532,0.06947808580654348,4.0,0.2096232759792525,pow3(v1)
16.438864946365356,3.2578575072334774,2.0,2.0,2207.0,-0.7863953365150619,true,0.9462890625,1.7001341028822208,0.0,pow2(v2),2.283362435307888,0.17624160178287732,1.3123816162129078,0.17624160178287732,4.0,0.32705249513679885,pow2(v2)
15.543516874313354,2.042304092612303,2.0,2.0,2209.0,-0.46387683486367104,true,0.59375,1.064984480414171,0.0,pow2(v1),0.35616074132660325,0.07279486990416342,0.8664535749846655,0.07279486990416342,4.0,0.21398207760060364,pow2(v1)
1186.484102010727,2.155558559936209,2.0,4.0,669.0,-4.7915281392652165e-5,true,0.803070068359375,1.1448145796172362,0.0,pow3(v2),0.4460840784707025,0.0776217001089293,0.8490030578661764,0.0776217001089293,4.0,0.2124520693732903,pow3(v2)
1797.8665208816528,6.482825383373809,2.0,1.0,2.0,-0.4623200682633146,true,0.8539913597794779,3.6893211007261675,0.0,sqrt_abs(v1),4.281248839916563,0.2834824888509686,2.593387753637684,0.2834824888509686,4.0,0.48400487668432957,sqrt_abs(v1)
14.93077802658081,12.53314137315502,2.0,2.0,2211.0,-0.9141334957892158,true,1.8470641373155017,7.218299831248809,0.0,sqrt_abs(v3),20.910539067727353,1.1760957181263707,5.204653778686559,1.1760957181263707,4.0,0.9773986216736401,sqrt_abs(v3)
19.786077976226807,2.1477185921760404,2.0,0.0,2200.0,-0.07357887680980046,true,0.47189836781252964,1.4731419061287054,1.0,-0.12185163218747,0.00033943040231254606,0.05369538910624179,0.9414797929828059,0.05369538910624179,1.0,0.19413244786646644,-0.122
1413.620570898056,2.155558559936209,2.0,4.0,421.0,-4.7915281392652165e-5,true,0.803070068359375,1.1448145796172362,0.0,pow3(v2),0.4460840784707025,0.0776217001089293,0.8490030578661764,0.0776217001089293,4.0,0.2124520693732903,pow3(v2)
15.637413024902344,12.53314137315502,2.0,2.0,2209.0,-0.9141334957892158,true,1.8470641373155017,7.218299831248809,0.0,sqrt_abs(v3),20.910539067727353,1.1760957181263707,5.204653778686559,1.1760957181263707,4.0,0.9773986216736401,sqrt_abs(v3)
1796.4303789138794,24.67401100272351,2.0,2.0,4.0,-0.914085181038869,true,3.0611511002723506,5.372146886714402,0.0,pow2(v3),28.863676965592923,1.6029976486738267,4.135337134934737,1.6029976486738267,4.0,0.9587301767837425,pow2(v3)
184.18410086631775,2.1475826533706543,2.0,0.0,1913.0,-0.21441571826409744,true,0.47191280023997906,1.4730196844550076,1.0,-0.121837199760021,0.00034172963825862546,0.05369551252271925,0.9414436449827203,0.05369551252271925,1.0,0.19413205353784763,-0.122
15.614192008972168,1.3624422586621048,2.0,4.0,2209.0,-0.4636364941814603,true,0.59375,1.0042515886714496,0.0,pow3(v1),0.2943694037423694,0.06947808580654348,0.8262517054251532,0.06947808580654348,4.0,0.2096232759792525,pow3(v1)
15.353303909301758,2.042304092612303,2.0,2.0,2210.0,-0.46387683486367104,true,0.59375,1.064984480414171,0.0,pow2(v1),0.35616074132660325,0.07279486990416342,0.8664535749846655,0.07279486990416342,4.0,0.21398207760060364,pow2(v1)
14.975255966186523,3.2578575072334774,2.0,2.0,2211.0,-0.7863953365150619,true,0.9462890625,1.7001341028822208,0.0,pow2(v2),2.283362435307888,0.17624160178287732,1.3123816162129078,0.17624160178287732,4.0,0.32705249513679885,pow2(v2)
18.944119930267334,3.2578575072334774,2.0,2.0,2203.0,-0.7863953365150619,true,0.9462890625,1.7001341028822208,0.0,pow2(v2),2.283362435307888,0.17624160178287732,1.3123816162129078,0.17624160178287732,4.0,0.32705249513679885,pow2(v2)
15.713067054748535,2.042304092612303,2.0,2.0,2209.0,-0.46387683486367104,true,0.59375,1.064984480414171,0.0,pow2(v1),0.35616074132660325,0.07279486990416342,0.8664535749846655,0.07279486990416342,4.0,0.21398207760060364,pow2(v1)
