time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
12.785629034042358,1.0,0.0,8.6,14819.6,1.2,726.087506904873,763768.7863429555,1775.4503914719025,-0.9944138863172556,0.29955127715620156,0.3997648750617781,0.664470073044937,763768.7863429555,-0.9746384872080089,8.0
18.36109709739685,10.0,2.6666666666666665,9.444444444444445,39.22222222222222,1.5555555555555556,191.40786720680742,79375.88328567886,930.2768238672143,-0.9994194542698909,0.05660342804354585,0.07668176734766394,0.17098070455278336,79375.88328567886,-0.9955506117908788,14.0
23.369805097579956,33.0,8.416666666666666,10.083333333333334,33.833333333333336,1.5833333333333333,166.6148618508923,69720.98955373937,930.2768238672143,-0.999490069009516,0.05660342804354585,0.07668176734766394,0.17098070455278336,69720.98955373937,-0.9977753058954394,6.0
28.414574146270752,48.0,13.214285714285714,11.5,49.285714285714285,1.7142857142857142,166.16430809990678,69674.73238674093,781.8531084259994,-0.9994904073289107,0.056603414944051834,0.0736747836765363,0.17098070455278336,69674.73238674093,-0.9977753058954394,6.0
33.65499019622803,65.0,24.88888888888889,7.666666666666667,16.77777777777778,1.2222222222222223,165.35778910110986,67702.36329073375,916.7207013590005,-0.9995048330009094,0.0568854437326088,0.07483372962885629,0.1710439056530268,67702.36329073375,-0.9977753058954394,6.0
38.73133897781372,81.0,29.727272727272727,9.909090909090908,50.63636363636363,1.5454545454545454,157.66291448159208,67555.48436674924,916.7207013590005,-0.999505907255817,0.05230849292843217,0.07159309389962672,0.17098076516230976,67555.48436674924,-0.9977753058954394,6.0
43.75006413459778,97.0,35.63636363636363,9.636363636363637,47.72727272727273,1.5454545454545454,157.6629129088021,67555.47206629546,916.7207013590005,-0.999505907345781,0.05230849811239912,0.0715931160743988,0.17045146483124066,67555.47206629546,-0.9955506117908788,6.0
48.82950711250305,113.0,41.666666666666664,11.333333333333334,2.8356863910078204e37,1.8333333333333333,157.6629129088021,67479.70599585053,916.7207013590005,-0.9995064614897712,0.05230849811239912,0.0715931160743988,0.1704514648301466,67479.70599585053,-0.9959955506117909,6.0
54.008610010147095,129.0,56.1,7.8,16.2,1.2,166.5928092256145,67190.39509714054,903.0912845971552,-0.9995085774751306,0.05618473917311736,0.07322950895136263,0.1704514648301466,67190.39509714054,-0.9955506117908788,6.0
59.264809131622314,145.0,65.2,7.8,16.6,1.2,166.5928092256145,67190.39509714054,903.0912845971552,-0.9995085774751306,0.05618473917311736,0.07322950895136263,0.1704514648301466,67190.39509714054,-0.9955506117908788,6.0
64.5465841293335,161.0,65.83333333333333,11.416666666666666,152.0,1.8333333333333333,166.5928092256145,66711.22058013134,862.8890511954196,-0.9995120821003178,0.05618473917311736,0.07322950895136263,0.1704514648301466,66711.22058013134,-0.9955506117908788,6.0
69.5610830783844,176.0,73.08333333333333,11.083333333333334,41.166666666666664,1.9166666666666667,166.5928092256145,66682.84510570156,869.4687758918299,-0.9995122896351488,0.056184740115595724,0.07322950895136263,0.17045145769687717,66682.84510570156,-0.9955506117908788,6.0
74.77852606773376,192.0,75.08333333333333,11.083333333333334,43.333333333333336,1.9166666666666667,169.97353862478434,66682.84510570156,869.4687758918299,-0.9995122896351488,0.056184740115595724,0.07613203340803923,0.17027760240761738,66682.84510570156,-0.9955506117908788,6.0
80.07986903190613,208.0,84.07692307692308,12.538461538461538,2.6175566686226037e37,2.1538461538461537,157.72813280738123,66650.94091317306,869.4687758918299,-0.9995125229786025,0.052920262888933,0.07410819293853936,0.17027760240761738,66650.94091317306,-0.9959955506117909,6.0
85.25714302062988,224.0,81.07692307692308,12.461538461538462,6.607642040846154e9,2.1538461538461537,146.77213856669667,65005.23593358357,874.8172242058154,-0.9995245594682688,0.056184740115595724,0.06821356477650642,0.17027760240761738,65005.23593358357,-0.9968854282536151,6.0
90.47714114189148,236.0,66.25,10.833333333333334,1.7493504166666667e6,1.8333333333333333,146.78733058796104,64987.27571870155,883.4742720940385,-0.9995246908271354,0.056184740115595724,0.0683645015625851,0.17027760240761738,64987.27571870155,-0.9968854282536151,6.0
95.64386510848999,252.0,75.38461538461539,11.307692307692308,65.07692307692308,1.9230769230769231,149.7584479573686,62507.894925560926,845.2203744398112,-0.9995428247221321,0.056184740115595724,0.06880700278113336,0.17027760240761738,62507.894925560926,-0.9968854282536151,6.0
100.67859220504761,268.0,77.07142857142857,12.428571428571429,73.35714285714286,2.2142857142857144,149.80686273649724,61906.65920394528,845.2203744398112,-0.9995472220883914,0.05577475540659471,0.06834101529395278,0.17027760240761738,61906.65920394528,-0.9968854282536151,6.0
105.8212251663208,284.0,86.2,13.466666666666667,104.53333333333333,2.2666666666666666,149.80686273649724,60318.8718339863,845.2203744398112,-0.9995588349755783,0.056184923877014244,0.06834101529395278,0.17027760240761738,60318.8718339863,-0.9968854282536151,6.0
110.93595719337463,300.0,93.2,13.533333333333333,82.8,2.533333333333333,149.80686273649724,59331.824599306,833.0655549044186,-0.999566054121165,0.056184923877014244,0.06834101529395278,0.17027760240761738,59331.824599306,-0.9968854282536151,6.0
116.22623610496521,317.0,116.84615384615384,11.615384615384615,43.84615384615385,2.1538461538461537,153.7153728160781,57943.802082506656,857.3776592318982,-0.9995762059520746,0.056184923877014244,0.07405983258568127,0.17027760240761738,57943.802082506656,-0.996440489432703,6.0
