time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,custom_compl,ms_processed_e,mae,eqs_orig_rounded
350.2776961326599,6.688781723398565,2.0,0.0,194.0,-0.08354245296540759,true,0.4528903325555111,1.002519978550851,1.0,-2.30074444889254e-5,1.9322689308598484e-6,0.002997860973290035,1.0009371492665438,2.0,0.002997860973290035,0.03468203496141,-2.3e-5
164.37457609176636,233667.04953622026,2.0,4.0,198.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
9838.899845123291,6.6905621800413675,2.0,0.0,71.0,-0.12383316427318518,true,0.4528903272277805,1.0025205620909632,1.0,-2.30127722194877e-5,1.9319984192467388e-6,0.002997860972479081,1.0009374119817085,2.0,0.002997860972479081,0.03468203690743368,-2.3e-5
139.61816000938416,233667.04953622026,2.0,4.0,199.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
13833.899430036545,6.574192488002705,2.0,0.0,28.0,-0.09903273548948612,true,0.45289067544539496,1.0024824222219364,1.0,-2.26645546050345e-5,1.949718725358096e-6,0.002997861025601992,1.0009202410593612,2.0,0.002997861025601992,0.0346819097163682,-2.27e-5
145.2906219959259,233667.04953622026,2.0,4.0,199.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
249.70449209213257,233667.04953622026,2.0,4.0,197.0,-0.8334745410972301,true,1.1004431209560899,82.16751755996712,0.0,sin(v2),216.7946928522287,0.652916948280253,77.34226351181476,3.0,0.652916948280253,0.7863323292541525,sin(v2)
248.69772911071777,6.140254435299314,2.0,0.0,197.0,-0.07589583398953,true,0.4528919739353272,1.0023402001346735,1.0,-2.13660646727709e-5,2.016510311619868e-6,0.0029978612258334952,1.0008562113581907,2.0,0.0029978612258334952,0.034681435425835044,-2.14e-5
1096.4956691265106,2.1568330685453797e6,3.0,3.0,178.0,-0.1136184775947122,true,10.341439185816801,336.5381819159277,0.0,(v2*v1),6691.326792770691,20.06262654616058,452.45174498558305,3.0,20.06262654616058,3.9985199204278783,(v2*v1)
1049.2514691352844,119573.2809733429,3.0,4.0,179.0,-0.8334748402483482,true,3.112143601738583,24.454784216617476,0.0,log(sin(v2)),73.34170597047556,0.22286566838028474,28.63539389536044,5.0,0.22286566838028474,0.3012967703770377,log(sin(v2))
6501.776453971863,375294.7691879342,3.0,5.0,108.0,-0.09664620020346185,true,3.3312864019993387,45.076999865225716,0.0,(v2/v1),201.158505119253,0.606041921879686,70.80530286307868,3.0,0.606041921879686,0.6675313914671116,(v2/v1)
7255.235142946243,384866.0626729129,3.0,3.0,100.0,-0.09664628155791707,true,54.53849781000821,226.11937880516342,0.0,(v1/v2),3710.065913533127,11.125238174535822,198.86908203751543,3.0,11.125238174535822,2.2727474951154987,(v1/v2)
16159.370471000671,334187.69018628035,3.0,4.0,3.0,-0.32926107885502526,true,1.45291334,108.52883324629443,0.0,(v1/v1),333.6379456422919,1.0031960989783255,100.12060763029619,3.0,1.0031960989783255,1.0000991169867606,(v1/v1)
16052.672811031342,2.1568330685453797e6,3.0,3.0,4.0,-0.1136184775947122,true,10.341439185816801,336.5381819159277,0.0,(v1*v2),6691.326792770691,20.06262654616058,452.45174498558305,3.0,20.06262654616058,3.9985199204278783,(v1*v2)
2337.714513063431,119573.2809733429,3.0,4.0,158.0,-0.8334748402483482,true,3.112143601738583,24.454784216617476,0.0,log(sin(v2)),73.34170597047556,0.22286566838028474,28.63539389536044,5.0,0.22286566838028474,0.3012967703770377,log(sin(v2))
