time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
1118.7962760925293,3200.0,1237.1,11.1,56.7,2.9,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1123.872712135315,3214.0,1251.1,11.1,56.7,2.9,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1128.9189059734344,3228.0,1223.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1134.1950290203094,3243.0,1238.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1139.2708480358124,3257.0,1252.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1144.4486629962921,3271.0,1266.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1149.625086069107,3285.0,1280.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1154.749153137207,3299.0,1294.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1160.0194029808044,3313.0,1308.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1165.287896156311,3327.0,1322.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1170.4875071048737,3341.0,1336.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1175.6604809761047,3355.0,1350.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1180.9917640686035,3369.0,1364.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1186.2684140205383,3383.0,1378.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1191.5320291519165,3397.0,1392.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
1196.711009979248,3411.0,1406.0,11.1,52.7,3.0,6.210143510543276e-13,8.886604346107002e-25,2.5011104298755527e-12,-1.0,7.912351831595626e-16,9.519532420820704e-16,3.1562278154087136e-15,8.886604346107002e-25,-1.0,0.0
