time,generation,mean age hall_of_fame,mean compl,mean recursive_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
14.8905770778656,1.0,0.0,5.0,1.431677696e9,0.6666666666666666,7.22027533057718e-10,5.254467090910387e-18,1.8031226554272626e-8,-0.1583085170994668,2.815148813126177e47,1.3711784581002516e6,2.6462369332428325e49,5.254467090910387e-18,-0.3407650904887476,0.0
20.04980707168579,10.0,4.0,6.4,3.5953862697246315e307,1.6,6.742049649845208e-10,5.139742613734908e-18,1.8031226185605582e-8,-0.1766857594816409,8.868937143771927e44,89216.12650473694,8.336785859934077e46,5.139742613734908e-18,-0.4377054509988079,0.0
25.15155816078186,28.0,9.5,6.833333333333333,Inf,1.6666666666666667,5.797199151690505e-10,5.139742613734908e-18,1.8031533525829678e-8,-0.1766857594816409,7.37100029948732e44,22894.40943559125,6.928731197249397e46,5.139742613734908e-18,-0.4377054509988079,0.0
30.250148057937622,47.0,9.2,4.8,17.4,1.6,6.488451491662373e-10,4.923649155050883e-18,1.803335183953719e-8,-0.21130088229771105,2.2661149064860928e47,1.1037595525435617e6,2.1301456365485752e49,4.923649155050883e-18,-0.3407650904887476,0.0
35.3121440410614,67.0,12.666666666666666,9.777777777777779,8.314320425704692e49,2.5555555555555554,6.488451491662373e-10,2.963882079466218e-18,1.2860301267221715e-8,-0.5252279138023852,2.2661149064860928e47,162779.41010744276,2.1301456365485752e49,2.963882079466218e-18,-0.6537225011740057,0.0
40.41279697418213,88.0,29.571428571428573,6.142857142857143,299601.71428571426,1.7142857142857142,2.6611184591902234e-10,7.105059673151202e-19,7.359977611785842e-9,-0.88618696988822,2.2661149064860928e47,1.1037595525435617e6,2.1301456365485752e49,7.105059673151202e-19,-0.5718383123216414,0.0
45.45479416847229,103.0,24.333333333333332,8.444444444444445,1.1159291974020765e58,2.0,1.9764844837302304e-10,6.486602843666091e-19,6.778881215405874e-9,-0.8960937756006351,2.2661149064860928e47,409995.1783055885,2.1301456365485752e49,6.486602843666091e-19,-0.8268540259364954,0.0
50.70262598991394,124.0,45.333333333333336,8.444444444444445,1.1159291974020765e58,2.0,1.9764844837302304e-10,6.486602843666091e-19,6.778881215405874e-9,-0.8960937756006351,2.2661149064860928e47,409995.1783055885,2.1301456365485752e49,6.486602843666091e-19,-0.8268540259364954,0.0
55.82098913192749,144.0,46.44444444444444,8.444444444444445,1.1159291974020765e58,1.8888888888888888,1.9764844837302304e-10,6.486602843666091e-19,6.778881215405874e-9,-0.8960937756006351,2.2660961728832475e47,409995.1783055885,2.1301280269815388e49,6.486602843666091e-19,-0.8268540259364954,0.0
61.04924511909485,165.0,46.22222222222222,8.333333333333334,1.1159291974020765e58,1.8888888888888888,1.8989911866284617e-10,6.486602843666091e-19,6.778881215405874e-9,-0.8960937756006351,6.01479134930011e45,409995.1783055885,5.65389816119709e47,6.486602843666091e-19,-0.8268540259364954,0.0
