time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
88.10952496528625,0.9863574351978173,1.0,1.0,6004.0,-1.0,true,1444.6828889410203,0.9863574351978173,0.0,v1,3.1254618996608894,789867.0272030084,0.9863574351978173,789867.0272030084,2.0,776.9131013323696,v1
483.76599502563477,5.034696514195901,2.0,0.0,4553.0,-0.22526881644143723,true,703.1378311630855,1.0710038619734497,1.0,761.526840474214,0.00356666344098433,192144.3553065732,1.0173495104929284,192144.3553065732,1.0,399.32409931724396,762.0
312.9188928604126,5.2112611494169885,3.0,2.0,5168.0,100.0,true,680.8568915196256,1.1315978024592088,1.0,exp(6.66416381186793),7.745817698068258e-5,191476.3069143662,1.0451648230171402,191476.3069143662,2.0,397.8387033410134,exp(6.66)
21.302029848098755,3.650124572518154e-15,4.0,0.0,6250.0,-1.0,true,5.229594535194337e-12,1.7442479129585407e-15,1.0,(73.3*v1),-1.0,3.268790521552731e-24,1.2260011154994829e-15,3.268790521552731e-24,3.0,1.0999201549566352e-12,(73.3*v1)
32.82108688354492,3.94147215823146e-15,6.0,2.0,6213.0,-1.0,true,4.320099833421409e-12,1.762810181134203e-15,1.0,exp(log((73.3*v1))),-1.0,3.0302827392987735e-24,1.3716400842716648e-15,3.0302827392987735e-24,256.0,1.179027246204593e-12,exp(log((73.3*v1)))
27.423272848129272,3.94147215823146e-15,8.0,3.0,6225.0,-1.0,true,4.320099833421409e-12,1.762810181134203e-15,1.0,exp(log(((74.3*v1)-v1))),-1.0,2.8510602732456174e-24,1.343584725912476e-15,2.8510602732456174e-24,4.294967296e9,1.1487107561454952e-12,exp(log(((74.3*v1)-v1)))
1615.6996920108795,3.716245177761091e-15,9.0,0.0,637.0,-1.0,true,4.092726157978177e-12,1.8950903062540985e-15,2.0,(627.044446826609*(v1+(-0.883102385531102*v1))),-1.0,2.5809071780065377e-24,1.1830821038767931e-15,2.5809071780065377e-24,6.0,1.0369186990525729e-12,(627.0*(v1+(-0.883*v1)))
613.2395348548889,3.577058190796542e-15,11.0,4.0,4108.0,-1.0,true,3.865352482534945e-12,1.710857119666168e-15,1.0,(pow3((v1-(v1-3.32168154039554)))*(v1+v1)),-1.0,2.0068352164300225e-24,1.182384669301852e-15,2.0068352164300225e-24,129.0,9.592326932761353e-13,(pow3((v1-(v1-3.32)))*(v1+v1))
570.1059038639069,4.166699138701829e-15,12.0,0.0,4257.0,-1.0,true,2.7284841053187847e-12,1.5038433552315058e-15,2.0,(pow2(((73.2229434843873*v1)-(v1/0.0154651766859857)))/v1),-1.0,1.2040230431465421e-24,1.1315558837676063e-15,1.2040230431465421e-24,129.0,8.161767558097684e-13,(pow2(((73.2*v1)-(v1/0.0155)))/v1)
682.2631859779358,5.743288001994414e-15,19.0,0.0,3867.0,-1.0,true,2.5011104298755527e-12,1.425594879634674e-15,4.0,(v1*(((v1+(1.36618579652126e-14/v1))/0.0174095733430147)-((57.4396615182549*v1)-73.2999999999996))),-1.0,9.68605071286154e-25,1.1235995632016632e-15,9.68605071286154e-25,21.0,7.441750919194116e-13,(v1*(((v1+(1.37e-14/v1))/0.0174)-((57.4*v1)-73.3)))
816.6138379573822,5.743288001994414e-15,21.0,2.0,3390.0,-1.0,true,2.2737367544323206e-12,1.425594879634674e-15,4.0,(exp(log(v1))*(((v1+(1.36618579652126e-14/v1))/0.0174095733430147)-((57.4396615182549*v1)-73.2999999999996))),-1.0,8.303108126249446e-25,1.106592531084143e-15,8.303108126249446e-25,161.0,7.13858601860314e-13,(exp(log(v1))*(((v1+(1.37e-14/v1))/0.0174)-((57.4*v1)-73.3)))
1625.7015180587769,4.954993570348121e-15,24.0,3.0,602.0,-1.0,true,2.2737367544323206e-12,1.3184945642340208e-15,4.0,(exp(log(v1))*(((v1+(1.60503191265786e-14/(v1+log(v1))))/0.0174095733430147)-((57.4396615182549*v1)-73.2999999999996))),-1.0,8.25214981540125e-25,1.0952225289539371e-15,8.25214981540125e-25,225.0,7.171744679605278e-13,(exp(log(v1))*(((v1+(1.61e-14/(v1+log(v1))))/0.0174)-((57.4*v1)-73.3)))
1702.6651949882507,5.40544753128886e-15,27.0,0.0,336.0,-1.0,true,2.2737367544323206e-12,1.3857414314578507e-15,6.0,((v1+(8.237525310236701e-15/(-17.0001707366889+v1)))*(((v1+(1.37555226734968e-14/v1))/0.0174095733430147)-((57.4396615182549*v1)-73.2999999999996))),-1.0,8.145521064564336e-25,1.0856924795674936e-15,8.145521064564336e-25,61.0,6.906475391588174e-13,((v1+(8.24e-15/(-17.0+v1)))*(((v1+(1.38e-14/v1))/0.0174)-((57.4*v1)-73.3)))
