time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
255.68863105773926,1.0,0.0,7.833333333333333,9.5,1.3333333333333333,0.0473164505754579,0.004606848067661929,0.31173132082642735,-0.32755710149840245,1.0098607398573969,1.0181668507423263,246.4388151479392,0.004606848067661929,-0.8552987647147748,2.0
348.2852349281311,2.0,0.7142857142857143,7.714285714285714,9.142857142857142,1.4285714285714286,0.0473164505754579,0.004606848067661929,0.31173132082642735,-0.32755710149840245,1.0098101054148567,1.018087759381858,245.37027057314882,0.004606848067661929,-0.8552987647147748,2.0
429.8897759914398,3.0,1.0,7.5,9.0,1.5,0.0473164505754579,0.004606848067661929,0.31173132082642735,-0.32755710149840245,1.0098033168832623,1.0180771556470787,245.22701139535954,0.004606848067661929,-0.8552987647147748,0.0
511.64619398117065,4.0,1.2,5.8,7.0,1.2,0.046595954309231566,0.003958264604872749,0.3132337354053846,-0.4222281948864479,1.0098033168832623,1.0180771556470787,245.22701139535954,0.003958264604872749,-0.8374721203599109,0.0
591.4624729156494,5.0,1.0,6.0,7.0,1.2,0.046595954309231566,0.003958264604872749,0.3132337354053846,-0.4222281948864479,1.0098025649544324,1.0180759811288822,245.2111433531437,0.003958264604872749,-0.8374721203599109,0.0
669.0190379619598,6.0,0.6,5.0,6.2,1.0,0.046595954309231566,0.003958264604872749,0.31163936742247594,-0.4222281948864479,1.0098025649544324,1.0180759811288822,245.2111433531437,0.003958264604872749,-0.8510333506326591,0.0
753.172434091568,7.0,1.3333333333333333,5.333333333333333,6.5,1.0,0.046595954309231566,0.003958264604872749,0.31163936742247594,-0.4222281948864479,1.0098025649544324,1.0180759811288822,245.2111433531437,0.003958264604872749,-0.8510333506326591,0.0
830.3937230110168,8.0,2.3333333333333335,5.333333333333333,6.5,1.0,0.046595954309231566,0.003958264604872749,0.31163936742247594,-0.4222281948864479,1.0098025649544324,1.0180759811288822,245.2111433531437,0.003958264604872749,-0.8510333506326591,0.0
907.0419199466705,9.0,2.5,4.5,5.0,1.0,0.04430846537782787,0.003955248273179873,0.39502416029080784,-0.4226684765707166,1.0098025649544324,1.0180759811288822,245.2111433531437,0.003955248273179873,-0.851033415134333,0.0
988.6897449493408,10.0,2.3333333333333335,7.5,8.0,1.6666666666666667,0.03782615653278914,0.0029681582553993785,0.2663949002206203,-0.5667499967097521,1.0098025649544324,1.0180759811288822,245.2111433531437,0.0029681582553993785,-0.8671600929211851,0.0
1072.993264913559,11.0,3.1666666666666665,7.0,7.666666666666667,1.6666666666666667,0.0378315579180993,0.0029661473197990997,0.2661930611607908,-0.5670435248105036,1.0098025649544324,1.0180759811288822,245.2111433531437,0.0029661473197990997,-0.8671675668032961,0.0
1153.5435709953308,12.0,4.0,6.5,7.166666666666667,1.5,0.037831557918091806,0.0029661473197990815,0.2661930611608435,-0.5670435248105062,1.0098025649544324,1.0180759811288822,245.2111433531437,0.0029661473197990815,-0.8671677373785616,0.0
1242.6293029785156,13.0,3.75,9.625,10.875,2.125,0.03747236067479791,0.0027987657138723184,0.2643539596595445,-0.5914755378901928,1.0098025649544324,1.0180759811288822,245.2111433531437,0.0027987657138723184,-0.8671677373785616,4.0
1327.2170510292053,14.0,4.625,9.5,10.75,2.0,0.03138430916538514,0.0019859923060876476,0.2399383827117289,-0.7101127705769497,1.0098025649544324,1.0180759811288822,245.2111433531437,0.0019859923060876476,-0.8929436775378693,4.0
1421.8861260414124,15.0,5.0,11.222222222222221,12.444444444444445,2.3333333333333335,0.03138430916538514,0.0019859923060876476,0.2399383827117289,-0.7101127705769497,1.0098025649544324,1.0180759811288822,245.2111433531437,0.0019859923060876476,-0.8929436775378693,4.0
1511.1327230930328,16.0,6.125,9.25,10.625,1.875,0.03138430916538514,0.0019859923060876476,0.2399383827117289,-0.7101127705769497,1.0098025649544324,1.0180759811288822,245.2111433531437,0.0019859923060876476,-0.8929436775378693,4.0
