time_stamp,max_are,compl,dim_penalty,age,minus_spearman,valid,max_ae,q75_are,n_params,eqs_orig,minus_r2,mse,mare,ms_processed_e,recursive_compl,mae,eqs_orig_rounded
1799.7288489341736,0.1431729979903215,11.0,0.0,0.0,-1.0,true,2.034838408090193e26,0.049801792546021316,1.0,((v3*((v1*v2)/1.49486953931193e10))/pow3(v1)),-0.9979526307192004,1.3816782942828927e51,0.03973250328770965,1.3816782942828927e51,53.0,7.129733659669602e24,((v3*((v1*v2)/1.49e10))/pow3(v1))
1799.2110850811005,0.14317299437195793,13.0,0.0,1.0,-1.0,true,2.034838257620993e26,0.04980179397098562,1.0,((v2*(v3*(v1/1.86858693005436e9)))/pow3((v1+v1))),-0.9979526310216655,1.3816780901626209e51,0.03973250316194864,1.3816780901626209e51,241.0,7.129733154209446e24,((v2*(v3*(v1/1.87e9)))/pow3((v1+v1)))
1799.5445129871368,0.14838718180582028,14.0,0.0,0.0,-1.0,true,1.723127645154478e26,0.046753678371282754,2.0,((v2*((v3*v1)/1.48801596905398e10))/pow3((5.43179100606626e6+v1))),-0.9985325126653497,9.903418090894892e50,0.03836666679872746,9.903418090894892e50,105.0,5.98654691418971e24,((v2*((v3*v1)/1.49e10))/pow3((5.43e6+v1)))
1799.728420972824,0.14838717446297764,14.0,0.0,0.0,-1.0,true,1.723127800720942e26,0.046753681281261006,2.0,((v2*((v3*v1)/1.48801597862616e10))/pow3((5.43178626886768e6+v1))),-0.9985325124005415,9.903419877967597e50,0.03836666773586335,9.903419877967597e50,105.0,5.986547573826743e24,((v2*((v3*v1)/1.49e10))/pow3((5.43e6+v1)))
1799.9397780895233,0.16367722599203727,15.0,1.0,0.0,-1.0,true,2.532673729356797e26,0.10352289306739491,1.0,(7.22104216472873e-13*(((v3/v1)*(v2*log((v2*v1))))/v1)),-0.9967635370481522,2.1841446253761666e51,0.06961298349007021,2.1841446253761666e51,654.0,1.063139923270854e25,(7.22e-13*(((v3/v1)*(v2*log((v2*v1))))/v1))
1797.5131039619446,0.23788673272138744,19.0,1.0,5.0,-1.0,true,2.360828026407489e25,0.1474667322413332,1.0,(4.97582352090592e-13*(((v3/v1)*(v2*log((v2*((v1*v3)/v1)))))/v1)),-0.9999196400949593,5.423131897437412e49,0.10348388612679672,5.423131897437412e49,1.67772174e8,2.7366713513692304e24,(4.98e-13*(((v3/v1)*(v2*log((v2*((v1*v3)/v1)))))/v1))
1798.6926379203796,0.15573751464437272,20.0,0.0,2.0,-1.0,true,1.0143753167166069e26,0.059187595209481116,3.0,((v2*((v1*v3)/1.45820759027287e10))/pow3((-1.52615114165709e8+(v1+sqrt_abs((2.11275825529839e7*v1)))))),-0.9994916521110387,3.4306133764394883e50,0.03944533420178411,3.4306133764394883e50,26625.0,3.4730222573561617e24,((v2*((v1*v3)/1.46e10))/pow3((-1.53e8+(v1+sqrt_abs((2.11e7*v1))))))
1799.5489048957825,0.14783618239819246,20.0,0.0,0.0,-1.0,true,1.4311890739732617e26,0.049503529420374844,3.0,((v2*((v3*v1)/1.47356481960767e10))/pow3((-7.05043003041529e7+(v1+sqrt_abs((-4.81621810459112e6*v1)))))),-0.9989879296240379,6.8300119761853976e50,0.03638867456951964,6.8300119761853976e50,26625.0,4.935922115143835e24,((v2*((v3*v1)/1.47e10))/pow3((-7.05e7+(v1+sqrt_abs((-4.82e6*v1))))))
1799.5658628940582,0.15573751429792926,20.0,0.0,0.0,-1.0,true,1.0143753312906225e26,0.05918759464725581,3.0,((v2*((v3*v1)/1.45820759089085e10))/pow3(((v1+sqrt_abs((2.11275816539527e7*v1)))-1.52615110797767e8))),-0.9994916520964348,3.4306134749957843e50,0.03944533387510021,3.4306134749957843e50,26625.0,3.473022308854539e24,((v2*((v3*v1)/1.46e10))/pow3(((v1+sqrt_abs((2.11e7*v1)))-1.53e8)))
1799.6232669353485,0.2616655307881457,20.0,0.0,0.0,-1.0,true,6.889808157125225e26,0.12222883065105658,3.0,((v2*(v3*(v1/1.44088814990832e10)))/pow3((v1+(7.8423894798768e9/log((v2/0.471243150525643)))))),-0.9760340707732986,1.6173537683402571e52,0.06740166037550753,1.6173537683402571e52,30721.0,2.842310764377051e25,((v2*(v3*(v1/1.44e10)))/pow3((v1+(7.84e9/log((v2/0.471))))))
