time,generation,mean age hall_of_fame,mean compl,mean custom_compl,mean n_params,min mae,min mse,min max_ae,min minus_r2,min mare,min q75_are,min max_are,min ms_processed_e,min minus_spearman,max penalty
216.02779293060303,1.0,0.0,4.75,6.25,1.0,0.06425868418092978,0.008114221596260917,0.331516151564445,-0.2505385097425945,0.995154514995282,1.0029411318030768,125.83150563545797,0.008114221596260917,-0.813146987817481,1.0
288.9671459197998,2.0,0.3333333333333333,4.333333333333333,5.666666666666667,1.0,0.06477013851346936,0.008114221596260917,0.331516151564445,-0.2505385097425945,0.9951572014750449,1.0029360670808827,125.61654182579944,0.008114221596260917,-0.813146987817481,0.0
360.2876789569855,3.0,1.0,4.333333333333333,5.666666666666667,1.0,0.06483787976662442,0.008114221596260917,0.331516151564445,-0.2505385097425945,0.9951572014750449,1.0029360670808827,125.61654182579944,0.008114221596260917,-0.813146987817481,0.0
427.77987003326416,4.0,1.3333333333333333,4.333333333333333,5.666666666666667,1.0,0.06483787976662442,0.008114221596260917,0.331516151564445,-0.2505385097425945,0.9951596379144515,1.0029314737506423,125.42158547287455,0.008114221596260917,-0.813146987817481,0.0
493.82336592674255,5.0,1.5,6.25,7.5,1.25,0.062054165466808725,0.006734421223707016,0.331516151564445,-0.37798231087670364,0.995164795680798,1.0029217500020968,125.00887694683021,0.006734421223707016,-0.817880991147194,0.0
558.2004880905151,6.0,2.5,6.25,7.5,1.25,0.062054165466808725,0.006734421223707016,0.331516151564445,-0.37798231087670364,0.995164795680798,1.0029217500020968,125.00887694683021,0.006734421223707016,-0.817880991147194,0.0
629.5618000030518,7.0,2.8,5.8,6.8,1.2,0.062054165466808725,0.006734421223707016,0.331516151564445,-0.37798231087670364,0.995164795680798,1.0001069507708173,125.00887694683021,0.006734421223707016,-0.817880991147194,0.0
696.8791530132294,8.0,1.6,9.0,9.6,1.8,0.0568533956717123,0.0056193651914664315,0.28254428209250104,-0.4809732812032511,0.995164795680798,1.0029217500020968,125.00887694683021,0.0056193651914664315,-0.8288441781368721,1.0
765.2584218978882,9.0,2.6,9.0,9.6,1.8,0.0568533956717123,0.0056193651914664315,0.28254428209250104,-0.4809732812032511,0.995164795680798,1.0029217500020968,125.00887694683021,0.0056193651914664315,-0.8288441781368721,1.0
835.3385090827942,10.0,2.6666666666666665,8.666666666666666,9.333333333333334,1.6666666666666667,0.0568533956717123,0.0056193651914664315,0.28254428209250104,-0.4809732812032511,0.995164795680798,1.0029217500020968,125.00887694683021,0.0056193651914664315,-0.8288441781368721,1.0
905.0887949466705,11.0,3.6666666666666665,8.666666666666666,9.333333333333334,1.6666666666666667,0.0568533956717123,0.0056193651914664315,0.28254428209250104,-0.4809732812032511,0.995164795680798,1.0029217500020968,125.00887694683021,0.0056193651914664315,-0.8288441781368721,1.0
978.0566489696503,12.0,4.666666666666667,8.666666666666666,9.333333333333334,1.6666666666666667,0.0568533956717123,0.0056193651914664315,0.28254428209250104,-0.4809732812032511,0.995164795680798,1.0029217500020968,125.00887694683021,0.0056193651914664315,-0.8288441781368721,1.0
1050.2852900028229,13.0,3.875,11.375,12.25,2.0,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.8865110166094494,2.0
1123.8991439342499,14.0,4.875,11.375,12.25,2.0,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.8865110166094494,2.0
1193.4283900260925,15.0,5.875,11.375,12.25,2.0,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.8865110166094494,2.0
1270.045548915863,16.0,5.5,9.75,10.625,1.875,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.8865110166094494,2.0
1342.705060005188,17.0,5.666666666666667,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1416.9824080467224,18.0,6.666666666666667,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1491.9453120231628,19.0,7.333333333333333,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1561.9273178577423,20.0,8.333333333333334,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1636.7318868637085,21.0,9.333333333333334,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1709.4823808670044,22.0,10.333333333333334,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1785.5881428718567,23.0,11.333333333333334,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1862.6308379173279,24.0,12.333333333333334,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
1940.7337970733643,25.0,13.333333333333334,9.88888888888889,10.666666666666666,2.111111111111111,0.023172103009127195,0.0010701113360915854,0.17105295885579624,-0.9011602989671723,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010701113360915854,-0.9327503460276849,2.0
2018.8484160900116,26.0,12.0,10.6,11.5,2.1,0.02279991785505596,0.0010129235164436673,0.17105295885579624,-0.9064423914056695,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010129235164436673,-0.9327503460276849,2.0
2103.090338945389,27.0,11.818181818181818,11.636363636363637,12.545454545454545,2.272727272727273,0.02279991785505596,0.0010129235164436673,0.17105295885579624,-0.9064423914056695,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010129235164436673,-0.9327503460276849,2.0
2188.2633860111237,28.0,12.818181818181818,11.636363636363637,12.545454545454545,2.272727272727273,0.02279991785505596,0.0010129235164436673,0.17105295885579624,-0.9064423914056695,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010129235164436673,-0.9327503460276849,2.0
2274.515058040619,29.0,13.818181818181818,11.636363636363637,12.545454545454545,2.272727272727273,0.02279991785505596,0.0010129235164436673,0.17105295885579624,-0.9064423914056695,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010129235164436673,-0.9327503460276849,2.0
2352.6106429100037,30.0,14.545454545454545,11.636363636363637,12.545454545454545,2.272727272727273,0.02279991785505596,0.0010129235164436673,0.17105295885579624,-0.9064423914056695,0.995164795680798,1.0029217500020968,125.00887694683021,0.0010129235164436673,-0.9327503460276849,2.0
