time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
208.28386306762695,0,5.0,4439.0,0.0,-0.7251282051282051,0.08299466300646204,1.0685488526415388,1.466988717193682,log(8.52e6 / v1)
60.9527530670166,1,5.0,2514.0,0.0,-0.7251282051282051,0.082877534465645,1.067670680803904,1.4668637522020034,log(8.43e6 / v1)
230.9445559978485,2,9.0,2293.0,0.0,-0.7251282051282051,0.07743483028124894,1.001591757513929,1.3916320256320611,1.6366612111292962(9.38 - log(sqrt(abs(v1))))
82.8442530632019,3,8.0,4315.0,0.0,-0.7251282051282051,0.077707789544517,1.003709591702364,1.3896908556341654,15.4 - 0.819log(v1)
69.40519309043884,4,8.0,4707.0,0.0,-0.7251282051282051,0.07811218109531419,1.0050151639765736,1.3911349065792118,15.4 - 0.806log(v1)
23.86126208305359,5,9.0,4667.0,0.0,-0.7251282051282051,0.07624120177351411,0.9841742315444137,1.3957376634127618,15.2 - 0.25252525252525254log(v1^3)
399.56509804725647,6,8.0,3712.0,0.0,-0.7251282051282051,0.07679624997962813,0.9954859665503771,1.3968018221010148,-0.8064516129032259log(6.22e-9v1)
1143.3187510967255,7,8.0,1693.0,0.0,-0.7251282051282051,0.07885195225428326,1.015706674069048,1.3914521559986759,15.5 - 0.843log(v1)
39.583624839782715,8,5.0,4973.0,0.0,-0.7251282051282051,0.08254794055948037,1.06519954879602,1.467910847568993,log(8.16e6 / v1)
535.0346500873566,9,8.0,3345.0,0.0,-0.7251282051282051,0.07765989315943236,1.0008021267417175,1.3895612011308598,15.4 - 0.801log(v1)
48.06629395484924,10,5.0,4692.0,0.0,-0.7251282051282051,0.08196398766875511,1.0614975630556942,1.4775486953173949,log(7.6e6 / v1)
1793.604159116745,11,5.0,9.0,0.0,-0.7251282051282051,0.08303099872674252,1.068821279891361,1.4670804577628427,log(8.55e6 / v1)
485.56765508651733,12,8.0,3679.0,0.0,-0.7251282051282051,0.07719123226736845,0.9971632127425438,1.3899629879131052,0.8(19.2 - log(v1))
136.89892506599426,13,7.0,4504.0,0.0,-0.7251282051282051,0.08263053959687763,1.0658188355040419,1.4674546234429588,log(1.65e7 / (2v1))
94.12748694419861,14,5.0,2429.0,0.0,-0.7251282051282051,0.08183586758016922,1.061497563055694,1.4853255295521508,log(7.36e6 / v1)
562.3158020973206,15,5.0,3382.0,0.0,-0.7251282051282051,0.08288002456144992,1.0676893503100182,1.4668636970411408,log(8.43e6 / v1)
125.06284403800964,16,8.0,2510.0,0.0,-0.7251282051282051,0.08094510182772138,1.044600362441222,1.403086590320575,16.0 - log(1.06 + v1)
1777.7570540904999,17,5.0,62.0,0.0,-0.7251282051282051,0.08300220783980701,1.0686054200683754,1.4670057028212478,log(8.53e6 / v1)
50.42709803581238,18,5.0,4606.0,0.0,-0.7251282051282051,0.08289642558503135,1.0678123170687353,1.4668662771213037,15.9 - log(v1)
100.42904210090637,19,9.0,4651.0,0.0,-0.7251282051282051,0.07926589135373716,1.0195191803513206,1.393721140101032,sqrt(abs(-21.4log(55900.0 / v1)))
216.64572286605835,20,5.0,4765.0,0.0,-0.7251282051282051,0.08286103898216877,1.067547005831639,1.4668670927636318,log(8.41e6 / v1)
44.90575981140137,21,8.0,4901.0,0.0,-0.7251282051282051,0.07829511817345816,1.0059743245963872,1.394258745593722,15.4 - 0.803log(v1)
24.84749484062195,22,8.0,5676.0,0.0,-0.7251282051282051,0.07684397298334376,0.9892154391269681,1.3965485359215266,-0.761(log(v1) - 20.1)
125.21666312217712,23,5.0,2353.0,0.0,-0.7251282051282051,0.08353931523749326,1.0726323855470112,1.4709939663183635,log(8.99e6 / v1)
112.55120396614075,24,5.0,5200.0,0.0,-0.7251282051282051,0.08268962961017326,1.0662618631828615,1.46720778535418,log(8.27e6 / v1)
100.94232106208801,25,8.0,5572.0,0.0,-0.7251282051282051,0.0764589008266949,0.9883635079506262,1.3931114530117024,0.7751937984496123(19.6 - log(v1))
1091.9156169891357,26,8.0,1762.0,0.0,-0.7251282051282051,0.07751152636419352,0.9993382169805701,1.3894979122654147,15.3 - 0.798log(v1)
52.91375994682312,27,5.0,4955.0,0.0,-0.7251282051282051,0.08289345412651063,1.0677900385431824,1.4668654305764686,log(8.44e6 / v1)
782.9558300971985,28,8.0,1566.0,0.0,-0.7251282051282051,0.08078321469222374,1.0406495569004766,1.395501090487652,log(9.95e6 / (1.51 + v1))
187.09660720825195,29,8.0,5278.0,0.0,-0.7251282051282051,0.07777324037175355,1.0002058382745846,1.3931952730970376,15.4 - 0.7874015748031495log(v1)
1491.3715240955353,30,8.0,836.0,0.0,-0.7251282051282051,0.08096758453500816,1.0411496599561962,1.3956826881995676,log(1.04e7 / (1.67 + v1))
