time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
660.4255640506744,0,15.0,3249.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
960.7776939868927,1,13.0,2807.0,0.0,-1.0,4.921627777271526e-5,7.401952984363365e-11,8.251076651209261e-21,(-9.11e-8(v1^2)) / ((v1 / v2)^2 - 1.0)
1062.885083913803,2,13.0,1358.0,0.0,-1.0,3.504221873380278e-5,5.193688279613219e-11,4.020122122427435e-21,(9.120400000000001e-8(v1^2)) / (1.0 - ((v1 / v2)^2))
1774.00457406044,3,14.0,47.0,0.0,-1.0,3.2911930322123908e-15,6.0875199127982495e-21,6.820013827834829e-41,(9.12e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
468.82645416259766,4,14.0,4373.0,0.0,-1.0,2.714120740876574e-15,5.31724932638887e-21,4.717204332792043e-41,(v1^3) / (-1.0964912280701755e7(v1*((v1 / v2)^2) - v1))
160.01302289962769,5,15.0,5263.0,0.0,-1.0,2.7430620880708163e-15,5.45436278472566e-21,5.065244131727166e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
511.78839087486267,6,16.0,4635.0,0.0,-1.0,2.6930042018186855e-15,5.139372407465467e-21,4.315244670897398e-41,(v1^3) / (-1.0964912280701755e7(v2*((v1 / v2)^3) - v1))
310.4473080635071,7,14.0,4308.0,0.0,-1.0,2.797837325289144e-15,6.1748701854838495e-21,6.660435360015983e-41,(v2*(v1^2)) / (-1.0964912280701755e7((v1^2) / v2 - v2))
241.0231499671936,8,14.0,4817.0,0.0,-1.0,3.064521763526721e-15,6.091490379738504e-21,6.479050936469162e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
292.28996896743774,9,15.0,4865.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
444.7236030101776,10,14.0,4943.0,0.0,-1.0,3.064521763526721e-15,6.091490379738504e-21,6.479050936469162e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
293.938325881958,11,16.0,3397.0,0.0,-1.0,2.7430620880708163e-15,5.45436278472566e-21,5.065244131727166e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1052.184902191162,12,14.0,2424.0,0.0,-1.0,2.718220340366515e-15,5.1579012531866555e-21,4.5416741839045556e-41,(-9.12e-8v1*v2) / (v1 / v2 + (-v2) / v1)
301.7930920124054,13,14.0,4622.0,0.0,-1.0,3.076873336224665e-15,6.126959884404778e-21,6.508513937330824e-41,(v2*(v1^2)) / (-1.0964912280701755e7((v1^2) / v2 - v2))
1308.2237339019775,14,14.0,959.0,0.0,-1.0,3.178807333975711e-15,6.0737556274053676e-21,6.501964618633185e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
129.5722451210022,15,14.0,5759.0,0.0,-1.0,3.1779346332651693e-15,6.290807820139282e-21,6.85713632610249e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
536.8448801040649,16,15.0,4235.0,0.0,-1.0,2.7430620880708163e-15,5.45436278472566e-21,5.065244131727166e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
752.7661290168762,17,16.0,3340.0,0.0,-1.0,2.8120595353181932e-15,5.2973969916875976e-21,4.720308559215138e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
564.8179888725281,18,13.0,3738.0,0.0,-1.0,5.6099550368605215e-5,8.089511113002177e-11,9.710198002897271e-21,(9.11e-8(v1^2)) / (1.0 - ((v1 / v2)^2))
902.488862991333,19,14.0,3313.0,0.0,-1.0,2.6040294540598047e-15,5.162136417922927e-21,4.511021480646682e-41,(-9.12e-8v1*v2) / (v1 / v2 + (-v2) / v1)
249.15575790405273,20,13.0,4663.0,0.0,-1.0,9.445419603098633e-8,1.7287503163036174e-13,4.4907979007647313e-26,(-9.12e-8(v1^2)) / ((v1 / v2)^2 - 1.0)
892.3431248664856,21,14.0,1993.0,0.0,-1.0,3.086936225959151e-15,6.1597824111108825e-21,6.645537105067897e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1657.1117160320282,22,15.0,431.0,0.0,-1.0,2.7134343796115463e-15,5.448804131009304e-21,5.111361214512712e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
235.8761911392212,23,14.0,5460.0,0.0,-1.0,2.8104455591738766e-15,5.3397486390503125e-21,4.860752296503629e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
951.1999747753143,24,15.0,2677.0,0.0,-1.0,2.8255668405664448e-15,5.417040395487268e-21,5.085055339091174e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
708.3421549797058,25,16.0,3255.0,0.0,-1.0,2.903866543882383e-15,6.356188175755473e-21,6.932790678568306e-41,(-9.12e-8(v1^3)) / ((v1^3) / (v2^2) - v1)
392.59083008766174,26,14.0,4219.0,0.0,-1.0,2.3133792610448193e-15,4.61871184270009e-21,3.580794368152394e-41,(-9.12e-8(v1^3)) / (v2 / ((v2 / v1)^3) - v1)
895.758444070816,27,14.0,2950.0,0.0,-1.0,3.1657804289375166e-15,6.2669850184977544e-21,6.817832006125875e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
811.116641998291,28,13.0,3520.0,0.0,-1.0,2.7904510403708522e-15,5.5740061885253305e-21,5.274802711873085e-41,(-9.12e-8(v1^3)) / ((v1^3) / (v2^2) - v1)
307.2600829601288,29,15.0,4271.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
528.4341809749603,30,15.0,3866.0,0.0,-1.0,2.8181301188936426e-15,5.403805505686419e-21,5.081673305247526e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
