time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
987.1157698631287,0,16.0,1616.0,0.0,-0.9961512239589818,0.023882715316025153,7.695838336414331e-8,2.2455993975397074e-14,(-9.06e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1032.4695010185242,1,13.0,1798.0,0.0,-0.9961512239589818,0.023845442290603015,7.817888274470116e-8,2.470754813187378e-14,(v1^2) / (1.0764262648008611e7(1.0 - ((v1 / v2)^2)))
1607.4452579021454,2,15.0,260.0,0.0,-0.9961512239589818,0.023066578958198004,7.54100191925008e-8,2.207727236604584e-14,(-9.1e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
342.71226501464844,3,15.0,2448.0,0.0,-0.9961512239589818,0.023144061363469675,7.556223910364918e-8,2.2083225345963415e-14,(v2*(v1^2)) / (-1.1001100110011e7((v1^2) / v2 - v2))
840.4182181358337,4,14.0,1798.0,0.0,-0.9961512239589818,0.023588330759485427,7.643503916387378e-8,2.2254549385192817e-14,(-9.08e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1552.3918170928955,5,14.0,600.0,0.0,-0.9961512239589818,0.023165400310682305,7.560416104240827e-8,2.208611288745793e-14,(-9.09e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
320.067006111145,6,15.0,3466.0,0.0,-0.9961512239589818,0.022518793407013567,7.489502864284739e-8,2.284501712644392e-14,(-9.15e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
630.7652409076691,7,18.0,3154.0,0.0,-0.9961512239589818,0.023363902053525756,7.599413238561174e-8,2.2138801500490497e-14,(24.4v2*(v1^2)) / (-2.688172043010753e8((v1^2) / v2 - v2))
1790.7285659313202,9,14.0,13.0,0.0,-0.9961512239589818,0.022498445165682356,7.470001546172121e-8,2.2569424887177594e-14,(-9.14e-8(v1^3)) / (v2*((v1 / v2)^3) - v1)
966.0117931365967,10,16.0,2734.0,0.0,-0.9961512239589818,0.022557019481197937,7.460149393104988e-8,2.2153013279566302e-14,(v1^2) / (5.405405405405405e6(2.03 - (((-1.43v1) / v2)^2)))
1009.7961502075195,11,13.0,1836.0,0.0,-0.9961512239589818,0.023044929529824367,7.532057237413597e-8,2.207757727284795e-14,(9.1e-8(v1^2)) / (1.0 - ((v1 / v2)^2))
1154.5250840187073,12,13.0,1354.0,0.0,-0.9961512239589818,0.02328089976318195,7.565521596148907e-8,2.208204732545352e-14,(9.0601e-8(v1^2)) / (1.0 - ((v1 / v2)^2))
1399.9518868923187,13,13.0,784.0,0.0,-0.9961512239589818,0.022568604066490652,7.638864541224931e-8,2.330820471924636e-14,(9.1809e-8(v1^2)) / (1.0 - ((v1 / v2)^2))
1141.2787120342255,14,16.0,1996.0,0.0,-0.9961512239589818,0.02373418490082175,7.7430350195496e-8,2.2666119519914233e-14,(8.38e-8(v1^2)) / (0.903 - (((0.947v1) / v2)^2))
1532.2948970794678,15,14.0,556.0,0.0,-0.9961512239589818,0.02306721744685222,7.541127355064672e-8,2.207729238247875e-14,(-9.1e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
358.2951898574829,16,15.0,2076.0,0.0,-0.9961512239589818,0.023645332115324283,7.654058838030168e-8,2.228994262728955e-14,(v2*(v1^2)) / (-1.1025358324145535e7((v1^2) / v2 - v2))
1185.8122000694275,17,14.0,1563.0,0.0,-0.9961512239589818,0.024245033677806536,7.759606452127237e-8,2.280104145500023e-14,(9.0518849e-8(v1^3)) / (v1 + (-(v1^3)) / (v2^2))
1405.0365171432495,18,15.0,849.0,0.0,-0.9961512239589818,0.022975383245254652,7.52308584750105e-8,2.2079370116469206e-14,(-9.1e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1051.517011165619,19,14.0,1552.0,0.0,-0.9961512239589818,0.02294836208092892,7.517777340081387e-8,2.2081882270367495e-14,(9.112499999999998e-8(v1^3)) / (v1 - v1*((v1 / v2)^2))
1669.8339259624481,20,15.0,175.0,0.0,-0.9961512239589818,0.02253880363870997,7.506726235836978e-8,2.312859577678103e-14,(-9.15e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
610.9636609554291,21,14.0,2733.0,0.0,-0.9961512239589818,0.023485255949813936,7.623254108298927e-8,2.2193985889346168e-14,(-9.08e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
430.7749979496002,22,14.0,2623.0,0.0,-0.9961512239589818,0.023427863979183238,7.61197903153872e-8,2.216571486599271e-14,(-9.08e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
461.31516218185425,23,14.0,3418.0,0.0,-0.9961512239589818,0.02311177080715733,7.54988019194838e-8,2.2079880784981507e-14,(-9.1e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1628.1647758483887,24,14.0,326.0,0.0,-0.9961512239589818,0.023194354613975506,7.566104391096668e-8,2.2090892784283525e-14,(9.09e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
837.5235598087311,26,13.0,2465.0,0.0,-0.9961512239589818,0.022509463106952052,7.508230583891267e-8,2.2767052153559425e-14,(9.16e-8(v2^2)) / ((v2 / v1)^2 - 0.999)
1789.32701420784,27,14.0,27.0,0.0,-0.9961512239589818,0.023032292419780314,7.53426607539853e-8,2.207690621354041e-14,(-9.1e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
386.57908391952515,28,16.0,3427.0,0.0,-0.9961512239589818,0.024175676919268873,7.747399646537387e-8,2.272642465944967e-14,(-9.05e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1053.4714691638947,29,14.0,1661.0,0.0,-0.9961512239589818,0.02321235923422238,7.569641531799285e-8,2.2094365461168634e-14,(-9.112499999999998e-8(v1^3)) / ((v1^3) / (v2^2) - v1)
1162.9250030517578,30,14.0,1472.0,0.0,-0.9961512239589818,0.022738489447123738,7.583600849575643e-8,2.4235557118592364e-14,(-9.18e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
