time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
492.114305973053,0,8.0,3336.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
98.26286387443542,1,9.0,6982.0,0.0,-1.0,2.2547296027759537e-15,2.876331651490406e-14,9.843770464996349e-28,-0.302log(2.950362899999999e-23(v1^3))
439.0168149471283,2,12.0,3668.0,0.0,-1.0,2.2325278360389937e-15,2.849003084730402e-14,9.717552720160987e-28,log(6.245978877835818e6(v1^3)) - 3.91log(v1)
250.11647605895996,3,8.0,4355.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
167.03936910629272,4,9.0,6239.0,0.0,-1.0,2.2351181010804632e-15,2.849003084730402e-14,9.77095253528364e-28,-0.302log(2.950362899999999e-23(v1^3))
172.20646905899048,5,9.0,8437.0,0.0,-1.0,2.2351181010804632e-15,2.849003084730402e-14,9.77095253528364e-28,-0.302log(2.950362899999999e-23(v1^3))
193.38585996627808,6,8.0,6386.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
236.32353687286377,7,8.0,6629.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
592.7942368984222,8,8.0,2941.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
479.02120208740234,9,11.0,7178.0,0.0,-1.0,2.2483331728449147e-15,2.8694995098004045e-14,9.781875224740546e-28,29.7 - 0.905(15.6 + log(v1))
292.8248209953308,10,8.0,7555.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
541.5419909954071,11,9.0,5797.0,0.0,-1.0,2.2351181010804632e-15,2.849003084730402e-14,9.77095253528364e-28,-0.302log(2.950362899999999e-23(v1^3))
408.64178705215454,12,8.0,2964.0,0.0,-1.0,2.2656982137335422e-15,2.8899959348704076e-14,9.894743015795246e-28,15.6 - 0.905log(v1)
188.80284214019775,13,9.0,6239.0,0.0,-1.0,2.2327246200799073e-15,2.849003084730402e-14,9.80250697149248e-28,-0.302log(2.950362899999999e-23(v1^3))
351.55878591537476,14,13.0,7967.0,0.0,-1.0,2.0243048962832563e-15,2.589381700510365e-14,8.520911408548806e-28,10.9 - 0.905log(0.0050000000000000044v1)
52.541725873947144,15,8.0,9070.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
226.97498893737793,16,12.0,8185.0,0.0,-1.0,2.2245920634800095e-15,2.8353388013503998e-14,9.693280076923417e-28,-1.5408320493066254(0.294log(v1^2) - 10.2)
220.05220103263855,17,11.0,6028.0,0.0,-1.0,2.250534847222597e-15,2.8694995098004045e-14,9.784302489064304e-28,16.1 - 0.905log(1.6v1)
147.78282499313354,18,8.0,5638.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
301.56313014030457,19,8.0,4872.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
256.4273729324341,20,8.0,3050.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
161.5949330329895,21,8.0,8320.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
661.4077270030975,22,10.0,2913.0,0.0,-1.0,2.219206571412148e-15,2.828506659660399e-14,9.687211916114025e-28,-0.603log(5.451776e-12(sqrt(abs(v1))^3))
408.5487651824951,23,13.0,2952.0,0.0,-1.0,1.87571105062722e-15,2.398081733190338e-14,8.185948931870345e-28,10.2 - 0.905log(0.0020000000000000018v1)
564.1652779579163,24,26.0,6049.0,0.0,-1.0,1.699665550665174e-15,2.1931174824903093e-14,6.6761905224935165e-28,14.4 - 0.129log(7.687257198755864e-5(v1^7))
199.25183701515198,25,12.0,6763.0,0.0,-1.0,2.2257948773794042e-15,2.8353388013503998e-14,9.644734790448277e-28,log(sqrt(abs(v1))) - 1.404494382022472log(1.45e-5v1)
381.3028299808502,26,8.0,4779.0,0.0,-1.0,2.2410874972607822e-15,2.8558352264204026e-14,9.827993246891928e-28,-0.9090909090909091log(3.09e-8v1)
272.2823190689087,27,11.0,5368.0,0.0,-1.0,2.234085299273152e-15,2.849003084730402e-14,9.74667989204607e-28,1.3297872340425532(11.8 - 0.6802721088435374log(v1))
425.5433888435364,28,17.0,6958.0,0.0,-1.0,1.7644674691479937e-15,2.3024317495303247e-14,6.999016677553193e-28,14.6 - 0.453log(0.1088599885358756(v1^2))
84.02495098114014,29,8.0,7820.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
195.80882501602173,30,9.0,6948.0,0.0,-1.0,2.2351181010804632e-15,2.849003084730402e-14,9.77095253528364e-28,-0.302log(2.950362899999999e-23(v1^3))
