time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
313.7245478630066,1,16.0,2164.0,0.0,-0.9961512239589818,0.022831215774750592,7.494763082515037e-8,2.2102768982784952e-14,(9.11e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
542.2999930381775,2,22.0,2099.0,0.0,-0.9961512239589818,0.024703830106653273,7.63526103675155e-8,2.2256876049545964e-14,(9.014084507042254e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
859.2864968776703,3,19.0,1518.0,0.0,-0.9961512239589818,0.02241185064248028,7.481512666285398e-8,2.21865080664875e-14,(9.16e-8v2*(v1^2)) / (v2 + (-0.998(v1^2)) / v2)
1232.4077680110931,4,22.0,1057.0,0.0,-0.9961512239589818,0.02339872026798246,7.543366806255751e-8,2.210754890411812e-14,(9.0691336125e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
185.13274693489075,7,20.0,2952.0,0.0,-0.9961512239589818,0.022541775347865726,7.509284069834681e-8,2.3174501508499747e-14,(-9.165613831000002e-8(v1^3)) / ((v1^3) / (v2^2) - v1)
298.26082491874695,8,16.0,2482.0,0.0,-0.9961512239589818,0.022701420920428168,7.472271349540202e-8,2.214989445273579e-14,(9.112499999999998e-8(v1^3)) / (v1 + (-(v1^3)) / (v2^2))
1080.7552609443665,9,16.0,591.0,0.0,-0.9961512239589818,0.02258506019830827,7.4615497002743e-8,2.224864056548953e-14,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
154.2910099029541,10,18.0,2181.0,0.0,-0.9961512239589818,0.02284021291487891,7.496530637182589e-8,2.2100588935518958e-14,(-8.79e-7v2*(v1^2)) / (9.66((v1^2) / v2 - v2))
929.3826651573181,12,14.0,1318.0,0.0,-0.9961512239589818,0.023079585865064402,7.543557222225743e-8,2.207777534320856e-14,(-9.1e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
253.74584794044495,13,17.0,2648.0,0.0,-0.9961512239589818,0.023074308392234157,7.542520423687434e-8,2.2077547120468267e-14,(-9.112499999999998e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
193.47224307060242,14,14.0,3186.0,0.0,-0.9961512239589818,0.023313019941085044,7.589417071550595e-8,2.2120850252772002e-14,(v2*(v1^2)) / (-1.1001100110011e7((v1^2) / v2 - v2))
858.3643138408661,15,20.0,908.0,0.0,-0.9961512239589818,0.02489566512833965,7.881389778809836e-8,2.366341964162312e-14,(-9.0168e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
598.5265929698944,16,17.0,2458.0,0.0,-0.9961512239589818,0.02516690771249324,7.965379468332216e-8,2.4004316430919496e-14,(9.0518849e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
247.83428716659546,19,15.0,3573.0,0.0,-0.9961512239589818,0.025617296998742517,8.107709593112338e-8,2.4596115979201663e-14,(9.01e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
671.7697739601135,23,21.0,1976.0,0.0,-0.9961512239589818,0.022658936848252396,7.469068333587008e-8,2.213781156586415e-14,(-7.356005900000002e-8(v1^2)) / ((0.809(v1^2)) / (v2^2) - 0.809)
394.46644401550293,25,19.0,3588.0,0.0,-0.9961512239589818,0.023026820467353888,7.533191069906338e-8,2.207697653923767e-14,(-9.0958e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
532.1939809322357,26,18.0,1937.0,0.0,-0.9961512239589818,0.02312953561457638,7.553370219648761e-8,2.2081568085332114e-14,(-9.1e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
788.0019240379333,29,17.0,1657.0,0.0,-0.9961512239589818,0.023323564683851467,7.591488664193296e-8,2.2124318702558147e-14,(-9.112499999999998e-8(v1^3)) / ((v1^3) / (v2^2) - v1)
1303.44664311409,30,17.0,847.0,0.0,-0.9961512239589818,0.023141212025212653,7.555664136807561e-8,2.2082880570434567e-14,(-9.112499999999998e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
