time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
41.124874114990234,0,8.0,5510.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
234.27162504196167,1,8.0,4838.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
30.94827890396118,2,8.0,5723.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
190.20560789108276,3,8.0,5430.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
30.320231914520264,4,8.0,9510.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
125.95830988883972,5,8.0,2879.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
257.5189559459686,6,8.0,4731.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
104.03433609008789,7,8.0,3308.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
100.73916101455688,8,8.0,3061.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
335.62751293182373,9,8.0,3044.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
164.17605805397034,10,8.0,6024.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
1112.8171780109406,11,8.0,1999.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
107.2865059375763,12,8.0,5554.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
135.75218176841736,13,8.0,5281.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
149.80817103385925,14,8.0,5201.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
101.67638087272644,15,8.0,5109.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
55.19590187072754,16,8.0,6002.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
146.3196258544922,17,8.0,6268.0,0.0,-1.0,1.049799545569478e-15,3.921248511081406e-12,5.897423489817069e-23,(8.333333333333334v1*v2) / v3
685.3789720535278,18,8.0,3754.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
83.14003992080688,19,8.0,5398.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
121.66328597068787,20,8.0,6970.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
239.91036009788513,21,8.0,2807.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
25.915735960006714,22,8.0,6378.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
87.62385296821594,23,8.0,3091.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
201.25535583496094,24,8.0,5520.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
314.43230986595154,25,8.0,6311.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
84.74270296096802,26,8.0,3451.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
144.11515498161316,27,8.0,5727.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
101.45204496383667,28,8.0,5629.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
222.34441590309143,29,8.0,6325.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
176.2985520362854,30,8.0,4952.0,0.0,-1.0,1.0027315166047115e-15,3.5335290249349783e-12,5.628042005724749e-23,(8.333333333333334v1*v2) / v3
