time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1480.9040968418121,0,4.0,885.0,0.0,-0.971523915461624,0.08594172322488253,58.00961684125104,5771.640970646519,72.9v1
917.9211349487305,1,4.0,2729.0,0.0,-0.971523915461624,0.08707896256626602,59.084917967765996,5730.54568532567,71.94244604316548v1
144.97734594345093,2,4.0,2836.0,0.0,-0.971523915461624,0.08817896867065714,60.00703201405501,5819.506926839484,71.5v1
282.5531530380249,3,4.0,2087.0,0.0,-0.971523915461624,0.08797798819136479,59.86867167718977,5800.965685962747,71.6v1
1000.6174850463867,4,4.0,2190.0,0.0,-0.971523915461624,0.08838999245100657,60.15230642796093,5841.083569611157,71.4v1
287.6300849914551,5,4.0,5308.0,0.0,-0.971523915461624,0.08705140040608825,59.057472064074084,5729.3483397939235,72.1v1
318.758661031723,6,4.0,3897.0,0.0,-0.971523915461624,0.0872551102954303,59.26032271031901,5740.407089254461,72.0v1
87.18130612373352,7,4.0,2577.0,0.0,-0.971523915461624,0.08945093498358868,60.88268764070145,5982.295077518278,71.0v1
231.5650029182434,8,4.0,4392.0,0.0,-0.971523915461624,0.08779354612779393,59.74169682800227,5785.674481105345,71.7v1
1592.3586010932922,9,4.0,570.0,0.0,-0.971523915461624,0.0857987967140712,57.95344521708453,5831.3982228463055,73.2v1
1679.610589981079,10,4.0,318.0,0.0,-0.971523915461624,0.08630877613000379,58.31798015817079,5732.302067939701,72.6v1
1417.9166140556335,11,4.0,1033.0,0.0,-0.971523915461624,0.08695947560947896,58.965935003903134,5726.031230235997,72.2v1
556.9889109134674,12,4.0,3581.0,0.0,-0.971523915461624,0.08686139271614793,58.86826582170467,5723.639323239623,72.2v1
1462.8336329460144,13,4.0,850.0,0.0,-0.971523915461624,0.08583562460137503,57.97243275537081,5803.850901151664,73.0v1
1315.4529778957367,14,4.0,1290.0,0.0,-0.971523915461624,0.08735918607929904,59.36395950519635,5748.029245378495,71.9v1
1657.4666719436646,15,4.0,443.0,0.0,-0.971523915461624,0.08595555518594998,57.920882697373,6039.654836447259,73.52941176470588v1
1691.7243530750275,16,4.0,177.0,0.0,-0.971523915461624,0.08586631266222251,57.93942052440814,5907.780050082926,73.4v1
188.62687611579895,17,4.0,4514.0,0.0,-0.971523915461624,0.08706739308672334,59.07339728799176,5730.031696326245,72.1v1
708.2803947925568,18,4.0,3750.0,0.0,-0.971523915461624,0.08741239069326015,59.4169397034581,5752.440976287576,71.9v1
851.4367270469666,19,4.0,2296.0,0.0,-0.971523915461624,0.08622542354863927,58.23497915586019,5736.872406908012,72.6v1
1257.4591739177704,20,4.0,843.0,0.0,-0.971523915461624,0.08653909122475568,58.54732378975041,5724.121409335335,72.4v1
1485.70321393013,21,4.0,474.0,0.0,-0.971523915461624,0.08712331795018272,59.12908626180907,5732.668954649119,72.1v1
689.138179063797,22,4.0,3138.0,0.0,-0.971523915461624,0.08673796323320575,58.74535696116106,5722.3126478113145,72.3v1
80.09362888336182,23,4.0,4196.0,0.0,-0.971523915461624,0.08585117194518783,57.94256561692519,5888.898795904236,73.4v1
138.59134817123413,24,4.0,4253.0,0.0,-0.971523915461624,0.08938745767819872,60.83898816606604,5972.310452419735,71.0v1
1709.1746809482574,25,4.0,273.0,0.0,-0.971523915461624,0.09005005144298153,61.29513543381534,6086.161605101986,70.8v1
1397.5972311496735,26,4.0,1017.0,0.0,-0.971523915461624,0.08642392525317928,58.43264358529321,5727.395564705407,72.5v1
956.2867460250854,27,4.0,2337.0,0.0,-0.971523915461624,0.08686512103435097,58.87197841395699,5723.708585462973,72.46376811594203v1
1405.2680261135101,28,4.0,1003.0,0.0,-0.971523915461624,0.08691838467998207,58.925017394894674,5724.884978842477,72.2v1
1393.1262049674988,29,4.0,1163.0,0.0,-0.971523915461624,0.08582141843241622,57.948746139958466,5854.746331098549,73.3v1
619.5983529090881,30,4.0,2529.0,0.0,-0.971523915461624,0.08711001182635861,59.11583626287453,5732.006560722765,72.1v1
