time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
341.62885999679565,0,8.0,6740.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
248.82098698616028,1,11.0,4419.0,0.0,-1.0,2.240242614105134e-15,2.8558352264204026e-14,9.750320788531706e-28,1.1086474501108647(14.1 - 0.816log(v1))
354.6866509914398,2,8.0,7073.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
207.37770295143127,3,12.0,8157.0,0.0,-1.0,2.254978460281206e-15,2.876331651490406e-14,9.792797914197453e-28,16.3 - 1.81log(sqrt(abs(1.98v1)))
168.74394607543945,4,8.0,6076.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
47.71871304512024,5,8.0,7082.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
636.5873351097107,6,8.0,6070.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
296.053747177124,7,12.0,3776.0,0.0,-1.0,1.8038882304690245e-15,2.3639210247403334e-14,7.616755447949339e-28,15.6 - 0.9090909090909091log(v1)
137.26966190338135,8,9.0,7402.0,0.0,-1.0,2.2327246200799073e-15,2.849003084730402e-14,9.80250697149248e-28,-0.302log(2.950362899999999e-23(v1^3))
416.8328630924225,9,12.0,3713.0,0.0,-1.0,2.2274748508319613e-15,2.8353388013503998e-14,9.719979984484744e-28,log(6.25e6v1) - 0.9523809523809523log(v1^2)
140.4430868625641,10,8.0,8712.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
410.6499059200287,11,8.0,5094.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
494.61311411857605,12,11.0,3728.0,0.0,-1.0,2.2390287307493913e-15,2.849003084730402e-14,9.693280076923417e-28,1.4326647564469914(10.9 - 0.631log(v1))
178.66209292411804,13,8.0,7657.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
481.06410098075867,14,11.0,6787.0,0.0,-1.0,2.229859978570857e-15,2.842170943040401e-14,9.616821250725073e-28,1.29(12.1 - 0.6993006993006994log(v1))
449.98729181289673,15,10.0,6251.0,0.0,-1.0,2.220776464972552e-15,2.828506659660399e-14,9.684784651790267e-28,-0.6024096385542169log(5.451776e-12(sqrt(abs(v1))^3))
577.3207960128784,16,8.0,5004.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
175.02121782302856,17,14.0,5698.0,0.0,-1.0,1.9775000222114567e-15,2.5073960002303535e-14,7.9140953276095665e-28,10.3 - 0.453log(9.000000000000015e-6(v1^2))
191.8968780040741,18,8.0,7401.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
289.71007108688354,19,15.0,3064.0,0.0,-1.0,1.8079544334295386e-15,2.3297603162903284e-14,7.270870281813972e-28,10.183299389002038log(4.657463(v1^3)) - 31.446540880503143log(v1)
652.61252784729,20,8.0,5760.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
547.0764348506927,21,8.0,5285.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
259.6482021808624,22,9.0,4221.0,0.0,-1.0,2.247052958352008e-15,2.862667368110404e-14,9.904452073090272e-28,15.6 - 0.45248868778280543log(v1^2)
403.3460040092468,23,8.0,6636.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
438.28476881980896,24,12.0,5092.0,0.0,-1.0,2.032930515096338e-15,2.62354240896037e-14,8.56581579853831e-28,15.6 - 0.905log(v1)
461.04638290405273,25,11.0,6377.0,0.0,-1.0,2.2312762536601905e-15,2.842170943040401e-14,9.679930123142754e-28,1.62(9.64 - 0.558log(v1))
339.0825710296631,26,15.0,3592.0,0.0,-1.0,1.8619562802003567e-15,2.418578158260341e-14,7.985699625160396e-28,15.687399999999998 - 0.905log(v1)
715.5228672027588,27,15.0,4347.0,0.0,-1.0,1.9029651995962364e-15,2.4322424416403428e-14,7.29635655721342e-28,12.6 - 0.453log(0.0010000000000000009(v1^2))
655.1102819442749,28,12.0,5501.0,0.0,-1.0,2.032930515096338e-15,2.62354240896037e-14,8.56581579853831e-28,15.6 - 0.905log(v1)
149.20303511619568,29,8.0,6830.0,0.0,-1.0,2.2656982137335422e-15,2.8899959348704076e-14,9.894743015795246e-28,15.6 - 0.905log(v1)
380.5721139907837,30,9.0,6767.0,0.0,-1.0,2.2533186715885217e-15,2.8694995098004045e-14,9.796438810683088e-28,-0.302log(2.950362899999999e-23(v1^3))
