time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
43.33553099632263,0,11.0,8306.0,0.0,-0.9995550611790879,0.10413484599306795,4.1805643282441943e24,1.842494749511847e50,(v2*v3) / (1.6194277e10(v1^2))
1396.8672921657562,1,9.0,1134.0,0.0,-0.9995550611790879,0.10429771043224571,4.1423758818748225e24,1.852451856303783e50,(6.14e-11v2*v3) / (v1^2)
856.9846909046173,2,10.0,3526.0,0.0,-0.9995550611790879,0.10340202246581164,4.352396755937556e24,1.8210460537413544e50,(v2*v3) / (1.63e10(v1^2))
124.88989114761353,3,9.0,7409.0,0.0,-0.9995550611790879,0.10335713091699135,4.362922924284741e24,1.820974350506334e50,(6.15e-11v2*v3) / (v1^2)
1731.7728478908539,4,9.0,261.0,0.0,-0.9995550611790879,0.10339764482257117,4.3534232255275937e24,1.8210327511760544e50,(v2*v3) / (1.63e10(v1^2))
1513.9305331707,5,9.0,1097.0,0.0,-0.9995550611790879,0.10335713101785717,4.362922900633762e24,1.8209743505063483e50,(v2*v3) / (1.6260162601626019e10(v1^2))
78.68076395988464,6,10.0,4627.0,0.0,-0.9995550611790879,0.08367532299924876,1.4209446695589224e25,5.4863898053754e51,(6.7e-11v2*v3) / (v1^2)
1698.9562339782715,7,9.0,270.0,0.0,-0.9995550611790879,0.10335712381200289,4.362924590262143e24,1.8209743505081353e50,(6.15e-11v2*v3) / (v1^2)
109.31273794174194,8,10.0,7700.0,0.0,-0.9995550611790879,0.10405988814218703,4.198140441745583e24,1.8385462991018004e50,(6.14e-11v2*v3) / (v1^2)
1071.1656498908997,9,9.0,3103.0,0.0,-0.9995550611790879,0.1033990841421534,4.353085733936711e24,1.8210369744334428e50,(6.134969325153374e-11v2*v3) / (v1^2)
474.98895502090454,10,10.0,5520.0,0.0,-0.9995550611790879,0.10335712010625188,4.3629254591864973e24,1.8209743505104976e50,(6.15e-11v2*v3) / (v1^2)
1144.6184039115906,11,9.0,3260.0,0.0,-0.9995550611790879,0.10339822670808568,4.353286785038316e24,1.8210344407948877e50,(v2*v3) / (1.63e10(v1^2))
1173.147959947586,12,9.0,2471.0,0.0,-0.9995550611790879,0.10335713088423634,4.3629229319651245e24,1.820974350506334e50,(6.15e-11v2*v3) / (v1^2)
967.0633568763733,13,10.0,1740.0,0.0,-0.9995550611790879,0.10335713077989848,4.362922956430258e24,1.8209743505063353e50,(v2*v3) / (1.63e10(v1^2))
1450.4031019210815,14,9.0,1649.0,0.0,-0.9995550611790879,0.10405319045915042,4.199710914162586e24,1.8382129535255067e50,(6.134969325153374e-11v2*v3) / (v1^2)
372.3254909515381,15,9.0,6492.0,0.0,-0.9995550611790879,0.10335712381162503,4.3629245903507635e24,1.8209743505081403e50,(6.15e-11v2*v3) / (v1^2)
135.7402539253235,16,10.0,7753.0,0.0,-0.9995550611790879,0.10340853702426231,4.3508692225652016e24,1.821068374559528e50,(6.15e-11v2*v3) / (v1^2)
537.3502490520477,17,12.0,6494.0,0.0,-0.9995550611790879,0.10335607416395816,4.363170711688421e24,1.8209743902386041e50,(6.14716e-11v2*v3) / (v1^2)
1072.4527490139008,18,9.0,1724.0,0.0,-0.9995550611790879,0.10403769488101157,4.2033443166272886e24,1.837453970188821e50,(6.134969325153374e-11v2*v3) / (v1^2)
1587.3783650398254,19,9.0,1224.0,0.0,-0.9995550611790879,0.10339764218687993,4.3534238435443235e24,1.8210327435776144e50,(v2*v3) / (1.63e10(v1^2))
1037.8951399326324,20,9.0,4149.0,0.0,-0.9995550611790879,0.1034013404181934,4.352556682432383e24,1.821043891486206e50,(6.134969325153374e-11v2*v3) / (v1^2)
608.0871069431305,21,9.0,5197.0,0.0,-0.9995550611790879,0.10335713145468822,4.3629227982056245e24,1.8209743505063569e50,(6.15e-11v2*v3) / (v1^2)
1198.0461449623108,22,9.0,2617.0,0.0,-0.9995550611790879,0.10335744565068948,4.362849125541383e24,1.8209743540311843e50,(6.15e-11v2*v3) / (v1^2)
226.635155916214,23,10.0,7088.0,0.0,-0.9995550611790879,0.10335717119917207,4.3629134789208406e24,1.8209743505641284e50,(6.15e-11v2*v3) / (v1^2)
1689.1479408740997,24,9.0,507.0,0.0,-0.9995550611790879,0.10335718185662189,4.3629109799624824e24,1.8209743505987257e50,(v2*v3) / (1.63e10(v1^2))
130.30264806747437,25,9.0,7342.0,0.0,-0.9995550611790879,0.10335713089961522,4.362922928359102e24,1.8209743505063365e50,(6.15e-11v2*v3) / (v1^2)
66.67709302902222,26,9.0,7756.0,0.0,-0.9995550611790879,0.11034649433683737,2.77924160819451e25,1.7891392378573776e52,(7.16e-11v2*v3) / (v1^2)
596.4540379047394,27,9.0,5659.0,0.0,-0.9995550611790879,0.10339791721882076,4.353359354067225e24,1.8210335391324955e50,(v2*v3) / (1.63e10(v1^2))
1568.81294298172,28,9.0,1285.0,0.0,-0.9995550611790879,0.10339815079204408,4.353304585828336e24,1.8210342189910758e50,(v2*v3) / (1.63e10(v1^2))
47.427337884902954,29,10.0,10293.0,0.0,-0.9995550611790879,0.0836942663404028,1.4245672088184718e25,5.5155771111130584e51,(6.7e-11v2*v3) / (v1^2)
1001.2266221046448,30,9.0,4549.0,0.0,-0.9995550611790879,0.10335713070320013,4.3629229744145245e24,1.8209743505063452e50,(6.15e-11v2*v3) / (v1^2)
