time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1779.358920097351,0,14.0,82.0,0.0,-1.0,2.714120740876574e-15,5.31724932638887e-21,4.717204332792043e-41,(v1^3) / (-1.0964912280701755e7(v1*((v1 / v2)^2) - v1))
175.62532711029053,1,15.0,5986.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
963.4301791191101,3,16.0,1546.0,0.0,-1.0,2.728695909420702e-15,5.386600148945316e-21,4.89646053429617e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1459.1463460922241,4,14.0,647.0,0.0,-1.0,2.7718196966704637e-15,5.058110184088258e-21,4.5060444188260166e-41,(9.12e-8v1*v2) / (v2 / v1 + (-v1) / v2)
192.33833384513855,5,14.0,5376.0,0.0,-1.0,2.8104455591738766e-15,5.3397486390503125e-21,4.860752296503629e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
941.2849860191345,6,16.0,2556.0,0.0,-1.0,2.8850564986784164e-15,5.097814853490803e-21,4.4770935925530655e-41,(-9.12e-8(v2^3)) / (v2 + (-v1) / ((v1 / v2)^3))
241.7887101173401,7,14.0,5492.0,0.0,-1.0,3.064521763526721e-15,6.091490379738504e-21,6.479050936469162e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
213.8280689716339,8,15.0,5078.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
983.7183578014374,9,14.0,3130.0,0.0,-1.0,3.0690386843614196e-15,6.099960709211047e-21,6.482996992944701e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
704.3407640457153,10,14.0,1900.0,0.0,-1.0,3.064521763526721e-15,6.091490379738504e-21,6.479050936469162e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
774.4162259101868,11,15.0,3088.0,0.0,-1.0,2.8255668405664448e-15,5.417040395487268e-21,5.085055339091174e-41,(9.12e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
566.0100810527802,12,14.0,3917.0,0.0,-1.0,2.714120740876574e-15,5.31724932638887e-21,4.717204332792043e-41,(v1^3) / (-1.0964912280701755e7(v1*((v1 / v2)^2) - v1))
1029.8414061069489,13,15.0,2348.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1151.827250957489,14,15.0,1369.0,0.0,-1.0,2.82203718957133e-15,5.462039020810152e-21,5.242503132595014e-41,(v2*(v1^2)) / (-1.0964912280701755e7((v1^2) / v2 - v2))
1317.407893896103,15,14.0,1404.0,0.0,-1.0,3.013148603919875e-15,6.3617468294718296e-21,6.888646624020529e-41,(9.12e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
567.5133140087128,16,15.0,4292.0,0.0,-1.0,2.824029507218798e-15,5.4249813293677764e-21,5.11620129940849e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1372.6666939258575,17,14.0,1251.0,0.0,-1.0,2.7960234128457812e-15,5.1285197978287716e-21,4.655084421543908e-41,(-9.12e-8v1*v2) / (v1 / v2 + (-v2) / v1)
440.6352529525757,18,14.0,4867.0,0.0,-1.0,2.7040059987345467e-15,5.333395891945906e-21,4.751020117008513e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
