time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
1070.964401960373,1,12.0,2508.0,0.0,-1.0,0.041724339559063864,0.030458842927733588,0.0013448223877425144,log(0.401 + exp(0.7142857142857143v1 - 1.31))
1140.6629710197449,2,12.0,2082.0,0.0,-1.0,0.04172433893718268,0.030458842897688736,0.0013448223877425127,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1224.7608649730682,3,15.0,1774.0,0.0,-1.0,0.06445186870078944,0.02261360508466554,0.0009288229422020114,1.2642225031605563log(1.78 + exp(0.608v1)) - 1.66
816.9518420696259,4,15.0,3054.0,0.0,-1.0,0.0644518686602616,0.022613605125076507,0.0009288229422020098,1.26log(1.78 + exp(0.6097560975609756v1)) - 1.66
883.9009139537811,5,12.0,3141.0,0.0,-1.0,0.04172433778132577,0.030458842879968702,0.0013448223877425122,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1283.3389339447021,6,15.0,1756.0,0.0,-1.0,0.06445186736885847,0.022613605201129754,0.0009288229422020136,1.2642225031605563log(1.78 + exp(0.608v1)) - 1.66
1717.7149541378021,7,12.0,300.0,0.0,-1.0,0.041724339091218476,0.030458842900452192,0.0013448223877425127,log(1.49 + exp(0.713v1)) - 1.31
1789.0924611091614,8,12.0,36.0,0.0,-1.0,0.04172433937472693,0.030458842905531087,0.0013448223877425133,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1647.4355890750885,9,15.0,496.0,0.0,-1.0,0.06445186870971693,0.022613605125347623,0.0009288229422020162,1.2642225031605563log(1.78 + exp(0.608v1)) - 1.66
965.4323108196259,10,12.0,3122.0,0.0,-1.0,0.04172433974934728,0.030458842899800144,0.0013448223877425096,log(1.49 + exp(0.7142857142857143v1)) - 1.31
861.6801471710205,11,15.0,3311.0,0.0,-1.0,0.06445186740645102,0.022613605196703905,0.000928822942202016,1.26log(1.78 + exp(0.6097560975609756v1)) - 1.66
1214.274011850357,12,12.0,1827.0,0.0,-1.0,0.04172433937681845,0.030458842903094176,0.0013448223877425107,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1530.848091840744,13,15.0,973.0,0.0,-1.0,0.06445186861779507,0.022613605080691733,0.0009288229422020107,1.26log(1.78 + exp(0.6097560975609756v1)) - 1.66
1375.2218549251556,14,12.0,1438.0,0.0,-1.0,0.04172433893565104,0.03045884289868043,0.0013448223877425135,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1187.321660041809,15,12.0,1844.0,0.0,-1.0,0.041724339061246646,0.030458842899912485,0.00134482238774251,log(1.49 + exp(0.7142857142857143v1)) - 1.31
837.3371379375458,16,12.0,3265.0,0.0,-1.0,0.04172433899556385,0.030458842878631223,0.0013448223877425146,log(0.401 + 0.27exp(0.7142857142857143v1))
1781.5234069824219,17,12.0,61.0,0.0,-1.0,0.04172433994114864,0.03045884290004556,0.0013448223877425122,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1241.655709028244,18,12.0,1757.0,0.0,-1.0,0.04172433655124043,0.03045884285220716,0.001344822387742512,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1800.1278009414673,19,12.0,0.0,0.0,-1.0,0.041724338514313494,0.030458842899563875,0.0013448223877425116,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1621.7177851200104,20,12.0,586.0,0.0,-1.0,0.041724339115294336,0.03045884289851778,0.0013448223877425116,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1115.1852638721466,21,15.0,2005.0,0.0,-1.0,0.06445186848320315,0.02261360513915,0.0009288229422020129,1.26log(1.78 + exp(0.6097560975609756v1)) - 1.66
440.874813079834,22,12.0,5158.0,0.0,-1.0,0.04172433900322974,0.03045884285107433,0.0013448223877425122,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1330.8759610652924,23,15.0,1511.0,0.0,-1.0,0.06445186684870988,0.022613605230855822,0.0009288229422020114,1.26log(1.78 + exp(0.6097560975609756v1)) - 1.66
1021.016144990921,24,12.0,2257.0,0.0,-1.0,0.041724338931497414,0.03045884259348778,0.0013448223877425098,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1075.7669219970703,25,12.0,2065.0,0.0,-1.0,0.04172433897092816,0.03045884289819898,0.0013448223877425137,log(1.49 + exp(0.7142857142857143v1)) - 1.31
553.7285001277924,26,15.0,3790.0,0.0,-1.0,0.06445186868475035,0.02261360503337987,0.0009288229422020127,1.26log(1.78 + exp(0.608v1)) - 1.66
556.4424130916595,28,15.0,4319.0,0.0,-1.0,0.06445186846429633,0.022613605140303562,0.000928822942202013,1.26log(1.78 + exp(0.6097560975609756v1)) - 1.66
1589.246561050415,29,12.0,595.0,0.0,-1.0,0.0417243390765198,0.030458842900203086,0.001344822387742516,log(1.49 + exp(0.7142857142857143v1)) - 1.31
1243.2092411518097,30,12.0,1763.0,0.0,-1.0,0.04172433980697751,0.030458842722675444,0.001344822387742513,log(0.401 + exp(0.7142857142857143v1 - 1.31))
