time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
573.0341689586639,0,15.0,2701.0,0.0,-0.9965366381772761,0.007720781053085677,2.5163627608914062e-8,2.4533247658593954e-15,(-9.112499999999998e-8(v1^2)) / ((v1 / v2)^2 - 1.0)
1629.9572098255157,1,14.0,347.0,0.0,-0.9965366381772761,0.007622203745455387,2.4978732831965947e-8,2.4560255600691754e-15,(-9.11e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
507.72004199028015,2,18.0,2738.0,0.0,-0.9965366381772761,0.007476344573612952,2.5030223640952437e-8,2.4655471523231497e-15,(4.3986977000000005e-8(v1^2)) / (0.482 - (((0.694v1) / v2)^2))
317.0866389274597,3,18.0,2972.0,0.0,-0.9965366381772761,0.007957151018273302,2.522481736139002e-8,2.4609105600885606e-15,(v1^2) / (1.349527665317139e7(0.815 - (((0.903v1) / v2)^2)))
668.6106100082397,4,15.0,2623.0,0.0,-0.9965366381772761,0.007619322862428928,2.497344010731894e-8,2.4562584197489305e-15,(9.11e-8v1*(v2^2)) / ((v2^2) / v1 - v1)
1455.037095785141,5,17.0,875.0,0.0,-0.9965366381772761,0.007824783369806361,2.651909399095232e-8,2.7568087749142734e-15,(9.120400000000001e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
1409.9180538654327,6,13.0,764.0,0.0,-0.9965366381772761,0.00782299379833705,2.5360961350211406e-8,2.462657764739961e-15,(v1^2) / (-1.097694840834248e7((v1 / v2)^2 - 1.0))
913.2439880371094,7,14.0,2156.0,0.0,-0.9965366381772761,0.007937104111454329,2.5551383239193837e-8,2.48115278837487e-15,(-9.112499999999998e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
1000.6265771389008,8,14.0,2169.0,0.0,-0.9965366381772761,0.007799233324492821,2.5303969506846565e-8,2.458201330843376e-15,(v2*(v1^2)) / (1.097694840834248e7(v2 + (-(v1^2)) / v2))
563.4288969039917,9,16.0,3040.0,0.0,-0.9965366381772761,0.007571324218303588,2.5348222501636077e-8,2.725612647359717e-15,(-9.112499999999998e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1776.0722818374634,10,14.0,60.0,0.0,-0.9965366381772761,0.007697394535832087,2.511687247380848e-8,2.4529863318516663e-15,(-9.11e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
874.2251598834991,11,14.0,2286.0,0.0,-0.9965366381772761,0.007661711398655795,2.5051315830971672e-8,2.4536989770945896e-15,(9.112499999999998e-8(v1^3)) / (v1 - v1*((v1 / v2)^2))
375.72917795181274,12,15.0,3497.0,0.0,-0.9965366381772761,0.007718539913010045,2.515572051377923e-8,2.4531859936753596e-15,(-9.11e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1452.7907240390778,13,14.0,1118.0,0.0,-0.9965366381772761,0.0075361665674303,2.5203682312659683e-8,2.659856394183236e-15,(-9.13e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
