time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
231.83517217636108,0,8.0,7315.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
70.12205505371094,1,8.0,7859.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
386.49759888648987,2,9.0,5410.0,0.0,-1.0,2.2412895714081343e-15,2.8558352264204026e-14,9.798866075006845e-28,-0.302log(2.950362899999999e-23(v1^3))
202.98077082633972,3,11.0,6437.0,0.0,-1.0,2.2514071793836836e-15,2.8694995098004045e-14,9.752748052855463e-28,-log(1.6e-7 / v1) - 1.91log(v1)
230.78189897537231,4,8.0,3499.0,0.0,-1.0,2.2410874972607822e-15,2.8558352264204026e-14,9.827993246891928e-28,-0.9090909090909091log(3.09e-8v1)
71.91960096359253,5,8.0,4575.0,0.0,-1.0,2.2660002112966523e-15,2.8899959348704076e-14,9.853479522291377e-28,15.6 - 0.905log(v1)
392.0423789024353,6,11.0,6138.0,0.0,-1.0,2.2365132181924147e-15,2.849003084730402e-14,9.783088856902425e-28,7.11 - 0.905log(7.97e-5v1)
177.7067220211029,7,14.0,7750.0,0.0,-1.0,2.0683011543096034e-15,2.637206692340372e-14,8.648342785546047e-28,-1.81log(0.00247sqrt(abs(0.0050000000000000044v1)))
283.0381100177765,8,13.0,6292.0,0.0,-1.0,1.9948224877738088e-15,2.5552209920603604e-14,7.973563303541611e-28,10.7 - 0.905log(0.004016064257028162v1)
431.30285716056824,9,8.0,5767.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
101.06721901893616,10,9.0,6226.0,0.0,-1.0,2.2300910414893486e-15,2.842170943040401e-14,9.764884374474247e-28,-0.302log(2.950362899999999e-23(v1^3))
445.60017919540405,11,11.0,3803.0,0.0,-1.0,2.227498532068971e-15,2.842170943040401e-14,9.670221065847726e-28,-1.82(0.497log(v1) - 8.59)
365.3319549560547,12,18.0,6422.0,0.0,-1.0,1.7990499236538325e-15,2.3502567413603312e-14,7.172566076701815e-28,14.2 - 0.905log(0.195108v1)
303.3928060531616,13,24.0,5940.0,0.0,-1.0,1.629278781330786e-15,2.1452924906603024e-14,6.563322731438818e-28,14.1 - 0.905log(0.17700000000000005v1)
224.30531001091003,14,8.0,3744.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
335.32717204093933,15,8.0,2950.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
53.72110915184021,16,14.0,8416.0,0.0,-1.0,2.0054259441964673e-15,2.589381700510365e-14,8.494211500987479e-28,16.3 - 0.905log(2v1)
210.36854720115662,17,8.0,4304.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
300.3422517776489,18,12.0,6110.0,0.0,-1.0,2.2257948773794042e-15,2.8353388013503998e-14,9.644734790448277e-28,log(sqrt(abs(v1))) - 1.404494382022472log(1.45e-5v1)
218.09162712097168,19,12.0,3827.0,0.0,-1.0,2.2598441708820125e-15,2.8831637931804064e-14,9.806147867978116e-28,16.0 - 1.81log(sqrt(abs(1.51v1)))
126.00791692733765,20,8.0,9359.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
717.1286509037018,21,8.0,3984.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
160.02137112617493,22,9.0,7099.0,0.0,-1.0,2.237745608899787e-15,2.849003084730402e-14,9.77095253528364e-28,-0.302log(2.950362899999999e-23(v1^3))
403.9324049949646,23,9.0,5697.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.453log(v1^2)
1264.2272679805756,24,8.0,2584.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
556.5887038707733,25,8.0,5779.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
145.5685920715332,26,12.0,7999.0,0.0,-1.0,2.2398708494944842e-15,2.8694995098004045e-14,9.626530308020102e-28,15.6 - 0.905log(v1)
297.275682926178,27,9.0,5067.0,0.0,-1.0,2.2253861354597785e-15,2.8353388013503998e-14,9.751534420693585e-28,-0.302log(2.950362899999999e-23(v1^3))
552.6293470859528,28,10.0,5731.0,0.0,-1.0,2.237745608899787e-15,2.849003084730402e-14,9.77095253528364e-28,-0.603log(sqrt(abs(3.09e-8v1))^3)
329.511305809021,29,8.0,6372.0,0.0,-1.0,2.2470588659972035e-15,2.862667368110404e-14,9.819497821758779e-28,15.6 - 0.905log(v1)
581.2701570987701,30,11.0,3113.0,0.0,-1.0,2.236663629123464e-15,2.849003084730402e-14,9.773379799607397e-28,8.22 - 0.905log(0.000271v1)
