time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
531.3538799285889,0,14.0,3657.0,0.0,-1.0,2.7040059987345467e-15,5.333395891945906e-21,4.751020117008513e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
493.4554851055145,1,16.0,3576.0,0.0,-1.0,2.7335604883021525e-15,5.413599324139047e-21,4.97553930988418e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1540.955050945282,2,15.0,460.0,0.0,-1.0,2.7430620880708163e-15,5.45436278472566e-21,5.065244131727166e-41,(9.12e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
297.4053511619568,3,15.0,4164.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1243.1295220851898,4,14.0,1488.0,0.0,-1.0,3.064521763526721e-15,6.091490379738504e-21,6.479050936469162e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
683.097265958786,5,15.0,3013.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
545.7184629440308,6,15.0,3462.0,0.0,-1.0,2.8324575810794602e-15,5.43345165884032e-21,5.117815595239391e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
373.29827785491943,7,14.0,4246.0,0.0,-1.0,3.066425323021344e-15,6.154488455190543e-21,6.633630272016529e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1402.6826510429382,8,14.0,645.0,0.0,-1.0,2.9907253183476216e-15,6.3029839187560625e-21,6.771417497741275e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
345.0432040691376,9,15.0,3753.0,0.0,-1.0,2.8324575810794602e-15,5.43345165884032e-21,5.117815595239391e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
1548.8878509998322,10,17.0,383.0,0.0,-1.0,4.076474583785993e-6,6.064977344109191e-12,5.49426689816235e-23,(9.12e-8v2*(v1^2)) / (v2 + (-(v1^2)) / v2)
858.9589970111847,11,14.0,2914.0,0.0,-1.0,3.076873336224665e-15,6.126959884404778e-21,6.508513937330824e-41,(v2*(v1^2)) / (-1.0964912280701755e7((v1^2) / v2 - v2))
811.0352210998535,12,14.0,1665.0,0.0,-1.0,2.673108679961361e-15,5.113167325659787e-21,4.238750240002218e-41,(-9.12e-8(v1^3)) / (v2*((v1 / v2)^3) - v1)
522.8530991077423,13,16.0,3479.0,0.0,-1.0,2.728695909420702e-15,5.386600148945316e-21,4.89646053429617e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
361.48035883903503,14,15.0,4080.0,0.0,-1.0,2.824029507218798e-15,5.4249813293677764e-21,5.11620129940849e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
784.5165588855743,15,15.0,2591.0,0.0,-1.0,2.774806428266999e-15,5.5401248706351585e-21,5.238929471186369e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
567.10786485672,16,14.0,3518.0,0.0,-1.0,3.010489809994144e-15,6.171693811931646e-21,6.486630209538079e-41,(v2*(v1^2)) / (-1.0964912280701755e7((v1^2) / v2 - v2))
587.824823141098,17,14.0,4247.0,0.0,-1.0,2.7040059987345467e-15,5.333395891945906e-21,4.751020117008513e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
134.79616689682007,18,15.0,5044.0,0.0,-1.0,2.694160033135483e-15,5.346630781746754e-21,4.818606843890596e-41,(-9.12e-8v2*(v1^2)) / ((v1^2) / v2 - v2)
729.0685908794403,19,16.0,1914.0,0.0,-1.0,2.6361060447302128e-15,5.158165950982672e-21,4.402010619536078e-41,(9.12e-8v1) / (1 / v1 + (-v1) / (v2^2))
831.5419480800629,20,14.0,2757.0,0.0,-1.0,2.8104455591738766e-15,5.3397486390503125e-21,4.860752296503629e-41,(-9.12e-8(v1^3)) / (v1*((v1 / v2)^2) - v1)
