time_stamp,run,compl,age,dim_penalty,minus_spearman,mare,mae,ms_processed_e,eqs_orig_rounded
28.57283592224121,0,4.0,3243.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
13.270189046859741,1,4.0,5524.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.52941176470588v1
14.98555302619934,2,4.0,5739.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
14.251753807067871,3,4.0,7468.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
17.98480796813965,4,4.0,7148.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
18.336748123168945,5,4.0,6643.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
17.42428708076477,6,4.0,5327.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
21.6238751411438,7,4.0,5704.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
28.6405508518219,8,4.0,3467.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
23.498097896575928,9,4.0,6196.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.610158920288086,10,4.0,5559.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.316089153289795,11,4.0,7566.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.822677850723267,12,4.0,5071.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
15.55339503288269,13,4.0,5700.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
28.855783939361572,14,4.0,5525.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
20.194036960601807,15,4.0,5259.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
21.490566968917847,16,4.0,7106.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
18.8090238571167,17,4.0,6394.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
13.708540916442871,18,4.0,6385.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
14.216516971588135,19,4.0,6958.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
18.927069187164307,20,4.0,5312.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
15.954603910446167,21,4.0,5791.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.540276050567627,22,4.0,5953.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
18.980271100997925,23,4.0,5494.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
25.98036503791809,24,4.0,5070.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
21.302029848098755,25,4.0,6250.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
16.542576789855957,26,4.0,5714.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
25.111796140670776,27,4.0,6591.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
21.296485900878906,28,4.0,5976.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
26.103941917419434,29,4.0,3472.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
14.12562108039856,30,4.0,5809.0,0.0,-1.0,1.2260011154994829e-15,1.0999201549566352e-12,3.268790521552731e-24,73.3v1
